agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Wrangell Police Dept.,2000,Alaska,2308,AK00111,AK0011100,02,275,0,4,1,0,0,0,0,0,0,0,0,0,79,2,2,0,7,68,18,10,8,0,129,14,5,6,3,11,1,0,0,0,0,0,0,0,0,0,60,2,0,0,7,51,2,2,0,0,47,5,3,2,0,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,2000,Alaska,4036,AK00112,AK0011200,02,261,0,4,0,0,0,0,0,0,0,0,0,0,40,0,0,4,4,32,3,2,1,0,94,5,3,1,1,8,0,0,0,0,0,0,0,0,0,0,42,0,0,4,4,34,1,0,1,0,27,4,2,1,1,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Police Dept.,2000,Alaska,5471,AK00113,AK0011300,02,050,0,2,0,0,4,4,0,5,1,0,1,3,387,3,8,10,1,365,32,18,12,2,74,76,18,6,52,22,0,0,1,1,0,2,0,0,0,2,242,3,6,6,0,227,5,2,2,1,6,8,3,3,2,15,0,0,0,0,0,1,0,0,0,1,12,0,0,0,0,12,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,2,0,0,2,0
Cordova Dept. Of Public Safety,2000,Alaska,2454,AK00114,AK0011400,02,261,0,0,0,0,0,0,0,2,2,0,0,0,25,2,2,2,6,13,6,1,4,1,19,9,0,0,9,12,0,0,0,0,0,2,2,0,0,0,23,2,2,1,6,12,6,1,4,1,19,9,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue Police Dept.,2000,Alaska,3082,AK00116,AK0011600,02,188,0,0,0,0,20,16,4,2,0,0,0,2,153,0,1,6,130,16,26,17,9,0,100,55,4,0,51,137,0,0,4,4,0,0,0,0,0,0,139,0,1,3,107,28,3,2,1,0,23,3,0,0,3,111,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,2,0,0,0,0,0,0,0,0,0,6,0,0,4,3,1,0,0,0,0,0,20,0,0,0,19,1,3,1,1,1,1,9,4,1,4,19
Palmer Police Dept.,2000,Alaska,4533,AK00117,AK0011700,02,170,0,0,0,0,0,0,0,3,1,1,0,1,61,2,0,4,1,54,20,14,5,1,162,10,7,2,1,7,0,0,0,0,0,2,1,0,0,1,47,2,0,3,0,42,7,4,3,0,33,6,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,8,3,2,1,0,16,2,2,0,0,6
North Slope Borough Police Dept.,2000,Alaska,7385,AK00118,AK0011800,02,185,0,0,0,0,21,11,10,13,3,1,2,7,292,5,5,1,9,272,78,35,43,0,105,33,5,5,23,20,0,0,11,7,4,9,1,0,1,7,231,5,5,1,9,211,33,22,11,0,47,9,5,2,2,20,0,0,0,0,0,0,0,0,0,0,19,0,2,0,1,16,5,3,2,0,9,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Dept.,2000,Alaska,3759,AK00120,AK0012000,02,122,0,2,0,0,2,2,0,3,2,0,0,1,103,4,4,7,49,39,41,17,23,1,203,17,13,1,3,64,0,0,0,0,0,0,0,0,0,0,80,3,3,2,39,33,5,5,0,0,47,4,3,1,0,47,0,0,0,0,0,0,0,0,0,0,10,0,1,0,6,3,3,3,0,0,23,2,2,0,0,7,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,0
Haines Police Dept,2000,Alaska,1811,AK00121,AK0012100,02,100,0,0,0,0,1,0,1,0,0,0,0,0,47,0,2,0,4,41,14,9,5,0,58,8,8,0,0,6,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3,22,1,1,0,0,11,6,6,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer Police Dept.,2000,Alaska,3946,AK00122,AK0012200,02,122,0,0,0,0,1,1,0,1,0,0,0,1,75,0,3,0,33,39,44,40,4,0,143,25,21,4,0,36,0,0,0,0,0,0,0,0,0,0,41,0,0,0,22,19,14,14,0,0,34,9,7,2,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,0,0,13,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenai Police Dept.,2000,Alaska,6942,AK00123,AK0012300,02,122,0,1,0,0,0,0,0,0,0,0,0,0,67,0,1,0,4,62,24,9,13,2,104,6,6,0,0,5,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3,36,5,2,2,1,24,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,1,0,1,19,1,0,0,1,5,2,2,0,0,2
Fairbanks International Airport Police,2000,Alaska,0,AK00126,AK0012600,02,090,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,4,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,0,0,0
Anchorage International Airport Police,2000,Alaska,0,AK00127,AK0012700,02,020,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,0,0,0,0,99,8,8,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Dillingham Police Dept.,2000,Alaska,2466,AK00130,AK0013000,02,070,0,0,0,0,0,0,0,1,0,0,0,1,93,20,2,2,69,0,7,2,5,0,32,15,12,0,3,93,0,0,0,0,0,1,0,0,0,1,84,16,1,1,66,0,3,0,3,0,21,10,9,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
North Pole Police Dept.,2000,Alaska,1570,AK00132,AK0013200,02,090,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,1,61,13,10,3,0,100,13,12,0,1,1,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,42,5,4,1,0,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
Unalaska Dept Of Public Safety,2000,Alaska,4283,AK00133,AK0013300,02,016,0,3,0,0,1,1,0,2,0,1,0,1,80,3,11,0,16,50,6,4,2,0,28,5,4,1,0,30,0,0,0,0,0,1,0,1,0,0,67,3,11,0,14,39,1,1,0,0,16,3,2,1,0,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klawock Police Dept.,2000,Alaska,854,AK00135,AK0013500,02,198,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,22,11,11,0,0,24,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,20,2,2,0,0,9,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Alaska - Fairbanks Police,2000,Alaska,0,AK00142,AK0014200,02,090,0,0,0,0,2,2,0,0,0,0,0,0,55,0,1,0,2,52,7,2,5,0,149,3,3,0,0,3,0,0,1,1,0,0,0,0,0,0,33,0,0,0,2,31,3,2,1,0,90,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0
Craig Police Dept,2000,Alaska,1397,AK00145,AK0014500,02,198,0,0,1,0,0,0,0,0,0,0,0,0,44,0,13,0,0,31,15,12,3,0,54,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,43,0,12,0,0,31,15,12,3,0,51,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borough Police Dept.,2000,Alaska,1258,AK00146,AK0014600,02,060,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,16,4,7,6,1,0,40,7,4,3,0,16,0,0,0,0,0,0,0,0,0,0,19,0,0,1,14,4,7,6,1,0,37,7,4,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dps Nenana,2000,Alaska,402,AK00149,AK0014900,02,290,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,14,12,2,0,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,13,11,2,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Paul Police Dept.,2000,Alaska,532,AK00150,AK0015000,02,016,0,1,0,0,0,0,0,1,0,0,0,1,32,4,1,0,0,27,7,6,1,0,4,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,24,4,0,0,0,20,2,2,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0
Wasilla Police Dept.,2000,Alaska,5469,AK00156,AK0015600,02,170,0,0,0,0,1,1,0,6,2,1,0,3,158,9,19,5,51,74,31,16,14,1,561,39,30,3,6,84,0,0,0,0,0,0,0,0,0,0,115,6,14,5,34,56,4,0,4,0,249,6,5,1,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,3,2,1,0,11,4,4,0,0,3
Alaska State Troopers,2001,Alaska,206159,AKASP00,AKASP0000,02,020,0,10,13,4,126,114,12,26,18,3,0,5,2868,150,204,97,80,2337,1227,848,309,70,2263,554,431,58,65,531,13,2,61,53,8,14,11,1,0,2,2341,124,167,90,89,1871,239,146,88,5,455,146,111,16,19,470,0,0,5,4,1,3,2,1,0,0,234,21,23,13,8,169,107,64,40,3,154,52,36,9,7,65,1,0,17,17,0,1,1,0,0,0,443,6,7,2,6,422,40,27,13,0,183,75,71,1,3,21
Anchorage Police Department,2001,Alaska,263588,AK00101,AK0010100,02,020,0,85,10,1,210,184,26,384,150,36,32,166,4307,238,260,500,146,3163,1606,1167,308,131,8648,1212,845,290,77,1144,8,2,48,44,4,79,33,7,5,34,3054,150,180,310,64,2350,153,107,42,4,1865,171,131,34,6,704,0,0,4,4,0,7,1,1,1,4,396,13,30,60,12,281,54,38,16,0,583,59,49,8,2,115,1,0,10,10,0,2,1,0,0,1,5,0,0,0,1,4,7,6,1,0,116,192,140,51,1,1
Fairbanks Police Dept.,2001,Alaska,30608,AK00102,AK0010200,02,090,0,0,3,0,56,50,6,30,16,2,0,12,1845,25,25,51,24,1720,207,159,47,1,974,202,110,66,26,125,4,0,12,11,1,10,6,1,0,3,1538,17,21,38,22,1440,50,40,10,0,417,63,36,24,3,98,0,0,0,0,0,3,2,0,0,1,62,1,2,5,0,54,5,3,2,0,57,15,8,5,2,8,0,0,4,4,0,1,1,0,0,0,131,0,1,1,0,129,12,12,0,0,15,8,2,6,0,2
Ketchikan Police Dept.,2001,Alaska,8023,AK00104,AK0010400,02,130,0,0,3,0,17,14,3,11,0,0,2,9,343,1,9,15,2,316,45,28,17,0,468,53,26,15,12,27,3,0,15,12,3,9,0,0,2,7,285,1,7,15,2,260,15,11,4,0,152,17,13,3,1,25,0,0,1,0,1,0,0,0,0,0,35,0,0,4,0,31,6,4,2,0,55,7,3,3,1,4,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,5,2,1,1,0,0
Kodiak Police Dept.,2001,Alaska,6414,AK00105,AK0010500,02,150,0,7,0,0,0,0,0,5,0,1,0,4,152,5,7,0,23,117,30,26,2,2,229,24,24,0,0,35,0,0,0,0,0,5,0,1,0,4,142,5,6,0,22,109,24,21,2,1,196,23,23,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,3,3,0,0,0
Petersburg Police Dept.,2001,Alaska,3265,AK00107,AK0010700,02,198,0,6,0,0,0,0,0,0,0,0,0,0,42,1,25,0,10,6,9,6,3,0,54,13,13,0,0,36,0,0,0,0,0,0,0,0,0,0,41,1,25,0,9,6,5,4,1,0,8,8,8,0,0,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward Police Dept,2001,Alaska,2866,AK00108,AK0010800,02,122,0,0,0,0,0,0,0,2,0,0,0,2,103,0,5,3,10,85,23,15,7,1,187,14,14,0,0,18,0,0,0,0,0,0,0,0,0,0,46,1,0,1,5,39,2,1,0,1,7,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,1,1,0,0,0
Sitka Police Dept,2001,Alaska,8947,AK00109,AK0010900,02,220,0,0,0,0,2,1,1,0,0,0,0,0,114,3,4,6,3,98,37,14,23,0,131,28,22,2,4,16,0,0,2,1,1,0,0,0,0,0,62,3,3,4,1,51,1,0,1,0,14,4,4,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,7,1,0,1,0,6,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0
Skagway Police Dept,2001,Alaska,873,AK00110,AK0011000,02,230,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,4,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell Police Dept.,2001,Alaska,2337,AK00111,AK0011100,02,275,0,1,0,0,0,0,0,0,0,0,0,0,31,1,0,0,9,21,26,15,9,2,79,7,6,1,0,10,0,0,0,0,0,0,0,0,0,0,26,1,0,0,8,17,2,2,0,0,33,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,2001,Alaska,4087,AK00112,AK0011200,02,261,0,1,0,0,0,0,0,0,0,0,0,0,39,0,2,0,1,36,3,1,1,1,95,5,2,1,2,3,0,0,0,0,0,0,0,0,0,0,38,0,2,0,1,35,0,0,0,0,12,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Police Dept.,2001,Alaska,5540,AK00113,AK0011300,02,050,0,0,0,0,2,2,0,1,0,0,0,1,293,1,4,5,1,282,39,32,6,1,95,70,15,5,50,11,0,0,0,0,0,1,0,0,0,1,190,1,3,1,1,184,3,3,0,0,14,6,5,0,1,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,1,1,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,2,0,0,2,0
Cordova Dept. Of Public Safety,2001,Alaska,2485,AK00114,AK0011400,02,261,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,12,11,4,1,3,0,21,4,4,0,0,13,1,0,0,0,0,0,0,0,0,0,26,0,1,0,14,11,4,1,3,0,23,5,5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Kotzebue Police Dept.,2001,Alaska,3121,AK00116,AK0011600,02,188,0,3,0,0,5,5,0,2,0,0,0,2,174,0,13,4,38,119,20,8,11,1,20,22,1,2,19,55,0,0,1,1,0,0,0,0,0,0,140,0,10,3,36,91,4,2,2,0,10,10,0,2,8,49,0,0,0,0,0,0,0,0,0,0,10,0,2,0,2,6,0,0,0,0,2,1,0,0,1,4,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
Palmer Police Dept.,2001,Alaska,4591,AK00117,AK0011700,02,170,0,0,0,0,1,1,0,1,0,0,0,1,67,0,2,2,8,55,24,11,11,2,184,18,18,0,0,12,0,0,1,1,0,0,0,0,0,0,57,0,1,3,5,48,3,2,1,0,35,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,19,0,0,0,3,16,2,2,0,0,16,1,1,0,0,3
North Slope Borough Police Dept.,2001,Alaska,7479,AK00118,AK0011800,02,185,0,0,0,0,27,19,8,7,1,1,0,5,262,6,5,5,17,229,65,26,39,0,97,22,3,1,18,33,0,0,14,10,4,6,1,1,0,4,207,6,5,3,12,181,28,11,17,0,40,6,1,1,4,26,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,1,1,0,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Dept.,2001,Alaska,3807,AK00120,AK0012000,02,122,0,0,0,0,4,4,0,0,0,0,0,0,114,2,3,14,27,68,25,7,15,3,189,10,9,1,0,46,0,0,1,1,0,0,0,0,0,0,83,0,2,12,22,47,2,0,1,1,51,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,10,0,1,1,3,5,1,0,0,1,14,1,1,0,0,5,0,0,1,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,4,0,0,0,0,3
Haines Police Dept,2001,Alaska,1834,AK00121,AK0012100,02,100,0,1,1,0,0,0,0,0,0,0,0,0,33,2,1,0,4,26,9,5,4,0,47,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,19,2,0,0,4,13,4,1,3,0,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer Police Dept.,2001,Alaska,3996,AK00122,AK0012200,02,122,0,2,0,0,0,0,0,0,0,0,0,0,86,5,5,2,30,44,39,22,17,0,187,35,35,0,0,42,0,0,0,0,0,0,0,0,0,0,51,4,4,2,20,21,8,1,7,0,24,22,22,0,0,30,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,4,0,4,0,13,13,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenai Police Dept.,2001,Alaska,7030,AK00123,AK0012300,02,122,0,0,0,0,6,5,1,5,0,0,0,5,184,4,2,6,6,166,36,16,17,3,335,31,25,0,6,18,0,0,3,3,0,4,0,0,0,4,98,1,2,5,4,86,10,8,2,0,86,6,6,0,0,12,0,0,3,3,0,0,0,0,0,0,12,0,0,0,0,12,6,5,1,0,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,2,1,29,11,1,8,2,13,8,7,0,1,4
Fairbanks International Airport Police,2001,Alaska,0,AK00126,AK0012600,02,090,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,21,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Anchorage International Airport Police,2001,Alaska,0,AK00127,AK0012700,02,020,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,0,1,12,3,3,0,0,89,16,15,1,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
North Pole Police Dept.,2001,Alaska,1590,AK00132,AK0013200,02,090,0,0,0,0,0,0,0,1,1,0,0,0,45,1,1,0,0,43,4,2,2,0,96,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,54,1,1,0,0,52,0,0,0,0,40,9,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska Dept Of Public Safety,2001,Alaska,4337,AK00133,AK0013300,02,016,0,3,1,0,1,1,0,4,0,1,1,2,88,0,5,0,12,71,13,4,9,0,94,13,8,5,0,17,0,0,1,1,0,2,0,1,0,1,56,0,5,1,4,46,6,3,3,0,17,7,4,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0
Klawock Police Dept.,2001,Alaska,865,AK00135,AK0013500,02,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Alaska - Fairbanks Police,2001,Alaska,0,AK00142,AK0014200,02,090,0,0,0,1,2,1,1,1,0,0,0,1,31,1,1,0,1,28,13,3,10,0,98,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,3,0,3,0,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0
University Of Alaska - Anchorage Police,2001,Alaska,0,AK00143,AK0014300,02,020,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,1,0,14,6,4,2,0,106,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,16,6,6,0,0,0
Craig Police Dept,2001,Alaska,1415,AK00145,AK0014500,02,198,0,0,0,0,0,0,0,0,0,0,0,0,48,0,19,0,0,29,6,4,2,0,27,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,49,0,20,0,0,29,6,4,2,0,29,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
