agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Trumbull Police Department,1994,Connecticut,32015,CT00144,CT0014400,09,001,0,0,1,0,0,0,0,13,0,2,1,10,88,0,0,10,6,72,141,82,28,31,1041,149,120,0,29,16,1,0,0,0,0,5,0,2,1,2,63,0,0,8,6,49,31,20,7,4,428,5,3,0,2,14,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,17,2,1,0,1,103,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
Vernon Police Department,1994,Connecticut,30092,CT00146,CT0014600,09,013,0,0,1,0,2,2,0,24,3,6,5,10,87,1,9,11,22,44,161,97,55,9,600,75,58,9,8,43,1,0,1,1,0,15,0,5,3,7,42,2,5,5,12,18,22,14,8,0,147,9,9,0,0,24,0,0,0,0,0,1,0,1,0,0,7,0,1,0,2,4,3,2,1,0,12,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,1994,Connecticut,40613,CT00148,CT0014800,09,009,0,2,1,0,2,2,0,5,3,0,1,1,76,0,1,1,3,71,205,107,40,58,910,132,101,9,22,5,1,0,1,1,0,2,0,0,1,1,17,0,0,0,2,15,41,26,8,7,130,10,7,1,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,10,6,2,2,25,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterbury Police Department,1994,Connecticut,106772,CT00151,CT0015100,09,009,0,57,8,0,38,38,0,275,99,32,23,121,2583,32,93,73,47,2338,1866,1513,11,342,4970,1292,1250,28,14,245,7,0,21,21,0,47,19,2,5,21,804,12,36,21,22,713,124,100,0,24,868,41,40,0,1,91,0,0,0,0,0,0,0,0,0,0,65,1,2,0,0,62,5,4,0,1,80,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford Police Department,1994,Connecticut,17432,CT00152,CT0015200,09,011,0,0,0,0,4,4,0,9,0,0,1,8,34,1,2,8,16,7,108,50,43,15,594,37,28,1,8,27,0,0,0,0,0,7,1,0,0,6,39,0,2,11,18,8,49,26,18,5,345,24,20,1,3,31,0,0,0,0,0,1,0,0,0,1,10,0,0,2,3,5,15,3,7,5,103,7,5,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0
Watertown Police Department,1994,Connecticut,20712,CT00153,CT0015300,09,005,0,0,1,0,2,2,0,6,0,2,1,3,39,1,1,4,18,15,117,77,28,12,423,76,61,5,10,24,0,0,1,1,0,0,0,0,0,0,20,0,0,2,10,8,16,14,1,1,55,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,8,7,0,1,18,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Hartford Police Department,1994,Connecticut,59700,CT00155,CT0015500,09,003,0,5,2,0,5,5,0,110,28,13,10,59,395,2,1,28,15,349,362,159,158,45,1453,218,209,3,6,46,2,0,5,5,0,52,10,8,3,31,239,3,0,22,13,201,88,24,58,6,614,20,19,1,0,38,0,0,0,0,0,1,0,0,1,0,26,0,0,2,1,23,10,1,8,1,59,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,0,1,0
West Haven Police Department,1994,Connecticut,54101,CT00156,CT0015600,09,009,0,4,2,0,5,4,1,67,28,4,7,28,547,4,11,40,19,473,473,296,94,83,1778,527,438,41,48,74,0,0,0,0,0,13,4,1,2,6,338,1,4,25,11,297,50,35,7,8,151,28,22,1,5,41,0,0,0,0,0,4,2,0,0,2,22,0,0,2,0,20,7,5,0,2,23,8,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston Police Department,1994,Connecticut,8646,CT00157,CT0015700,09,001,0,1,0,0,0,0,0,0,0,0,0,0,14,0,1,1,4,8,24,15,3,6,49,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,14,0,1,1,4,8,8,6,1,1,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,0
Westport Police Department,1994,Connecticut,24409,CT00158,CT0015800,09,001,0,1,0,0,3,2,1,8,5,0,0,3,35,0,1,7,2,25,119,61,29,29,498,59,52,4,3,10,0,0,1,1,0,3,1,0,0,2,29,1,1,5,0,22,33,11,21,1,82,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Wethersfield Police Department,1994,Connecticut,25475,CT00159,CT0015900,09,003,0,6,0,0,3,1,2,25,9,1,4,11,78,0,4,6,33,35,87,58,21,8,383,79,77,2,0,43,0,0,1,0,1,11,2,0,1,8,73,0,4,3,34,32,24,13,11,0,135,5,5,0,0,41,0,0,0,0,0,1,0,0,0,1,13,0,1,0,8,4,1,0,1,0,11,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,1994,Connecticut,15988,CT00161,CT0016100,09,001,0,0,1,0,0,0,0,1,0,0,0,1,9,0,0,0,4,5,53,32,12,9,150,11,9,1,1,4,1,0,0,0,0,1,0,0,0,1,9,0,0,0,4,5,4,4,0,0,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Police Department,1994,Connecticut,8541,CT00162,CT0016200,09,005,0,2,0,0,0,0,0,3,3,0,0,0,45,0,2,2,2,39,51,40,11,0,100,8,7,1,0,6,0,0,0,0,0,2,2,0,0,0,45,0,2,2,2,39,4,3,1,0,7,3,2,1,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,2,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willimantic Police Department,1994,Connecticut,15316,CT00163,CT0016300,09,015,0,2,1,0,6,3,3,16,3,2,1,10,16,0,3,0,8,5,166,85,49,32,446,40,31,5,4,11,1,0,1,1,0,5,1,1,0,3,5,0,1,0,2,2,12,6,4,2,73,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,1994,Connecticut,27627,CT00164,CT0016400,09,003,0,0,0,0,4,2,2,22,9,1,2,10,141,0,4,9,3,125,101,58,29,14,549,84,82,0,2,16,0,0,2,0,2,14,4,1,2,7,112,0,2,8,2,100,20,10,8,2,128,11,11,0,0,12,0,0,0,0,0,2,0,0,0,2,18,0,0,3,0,15,0,0,0,0,16,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Windsor Locks Police Department,1994,Connecticut,12272,CT00165,CT0016500,09,003,0,3,0,0,0,0,0,7,0,3,1,3,53,0,1,2,2,48,27,17,7,3,199,52,49,2,1,5,0,0,0,0,0,5,0,3,0,2,42,0,1,1,0,40,3,3,0,0,24,7,7,0,0,2,0,0,0,0,0,2,0,0,0,2,7,0,0,0,0,7,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolcott Police Department,1994,Connecticut,13628,CT00166,CT0016600,09,009,0,3,1,0,7,3,4,5,0,0,0,5,55,0,2,1,5,47,106,58,33,15,251,37,25,4,8,8,1,0,5,3,2,1,0,0,0,1,53,0,2,1,3,47,16,15,0,1,56,8,7,0,1,6,0,0,2,2,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,9,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbridge Police Department,1994,Connecticut,7882,CT00167,CT0016700,09,009,0,1,0,0,3,0,3,3,0,0,0,3,15,0,0,0,2,13,44,33,1,10,112,7,5,1,1,2,0,0,3,0,3,1,0,0,0,1,16,0,0,0,3,13,5,4,1,0,18,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yale University,1994,Connecticut,0,CT00169,CT0016900,09,009,0,0,0,0,0,0,0,6,3,0,2,1,5,0,0,1,3,1,271,64,182,25,658,22,20,2,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,11,2,9,0,31,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Connecticut Police,1994,Connecticut,0,CT00170,CT0017000,09,013,0,1,0,0,0,0,0,2,0,0,0,2,35,0,0,9,1,25,93,32,49,12,347,6,5,0,1,10,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,2,2,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Univ Of Ct: Avery Point,1994,Connecticut,0,CT00171,CT0017100,09,011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Connecticut State University Police,1994,Connecticut,0,CT00190,CT0019000,09,003,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,81,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Connecticut State University Police,1994,Connecticut,0,CT00191,CT0019100,09,015,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,164,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Connecticut Health Center Police,1994,Connecticut,0,CT00192,CT0019200,09,003,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,2,1,6,20,12,4,4,96,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,2,1,6,2,2,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
Western Connecticut State University Police,1994,Connecticut,0,CT00193,CT0019300,09,001,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,32,9,21,2,115,6,4,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,1,1,0,0,0
Southern Connecticut State University Police,1994,Connecticut,0,CT00194,CT0019400,09,009,0,3,0,0,0,0,0,4,0,1,0,3,6,0,0,1,2,3,60,11,49,0,139,17,17,0,0,3,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,5,2,3,0,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,1,1,0,0,0
Connecticut State Police,1995,Connecticut,0,CTCSP00,CTCSP0000,09,009,0,108,11,0,110,103,7,75,22,9,7,37,1408,25,46,155,806,376,2896,1671,1093,132,4934,765,658,42,65,1032,10,0,33,33,0,30,6,7,2,15,1149,19,37,100,671,322,330,199,122,9,956,191,168,12,11,827,0,0,8,8,0,9,0,2,0,7,187,2,4,20,104,57,109,57,49,3,250,59,52,2,5,130,1,0,9,8,1,1,0,0,0,1,26,0,0,2,12,12,36,16,18,2,141,47,44,1,2,14
Groton (town) Police Department,1995,Connecticut,35150,CT00A59,CT00A5900,09,011,0,2,2,0,20,6,14,17,2,3,0,12,146,4,5,5,22,110,157,67,48,42,675,50,28,2,20,36,1,0,12,3,9,7,0,1,0,6,105,4,2,3,12,84,29,15,7,7,217,14,8,0,6,21,0,0,3,1,2,0,0,0,0,0,10,2,0,0,2,6,3,3,0,0,40,1,0,0,1,4,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,2,0,0,0
Groton Long Point Police Department,1995,Connecticut,590,CT00B59,CT00B5900,09,011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ansonia Police Department,1995,Connecticut,18156,CT00002,CT0000200,09,009,0,3,0,0,7,5,2,16,5,2,1,8,137,0,7,8,26,96,50,23,24,3,307,28,27,1,0,41,0,0,3,2,1,6,0,2,1,3,110,0,5,6,22,77,12,4,8,0,61,21,21,0,0,33,0,0,0,0,0,2,0,0,0,2,18,0,1,0,4,13,3,2,1,0,5,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Avon Police Department,1995,Connecticut,13951,CT00004,CT0000400,09,003,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,0,0,24,56,28,19,9,205,7,6,0,1,0,0,0,0,0,0,1,0,0,1,0,21,0,0,0,0,21,14,6,8,0,59,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Police Department,1995,Connecticut,16804,CT00007,CT0000700,09,003,0,0,1,0,0,0,0,2,0,0,0,2,44,0,0,0,1,43,81,73,8,0,293,44,35,8,1,1,0,0,0,0,0,1,0,0,0,1,44,0,0,0,1,43,30,27,3,0,139,14,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Police Department,1995,Connecticut,17806,CT00009,CT0000900,09,001,0,0,1,0,1,1,0,5,3,1,0,1,32,0,1,0,15,16,53,31,13,9,102,11,8,0,3,16,1,0,1,1,0,1,0,1,0,0,24,0,1,0,15,8,9,5,3,1,17,1,0,0,1,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,4,0,1,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Police Department,1995,Connecticut,19505,CT00011,CT0001100,09,003,0,0,0,0,7,7,0,31,15,4,0,12,140,3,2,9,32,94,175,117,32,26,553,106,103,0,3,46,0,0,5,5,0,20,4,3,0,13,87,5,4,3,22,53,44,33,6,5,179,14,14,0,0,34,0,0,0,0,0,9,0,0,0,9,30,0,0,0,8,22,25,22,3,0,46,9,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,1995,Connecticut,27948,CT00014,CT0001400,09,009,0,0,1,0,3,3,0,2,1,0,0,1,41,0,0,3,6,32,66,58,8,0,431,43,38,2,3,9,1,0,1,1,0,2,0,0,1,1,41,0,0,3,7,31,15,15,0,0,106,2,2,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,1995,Connecticut,133057,CT00015,CT0001500,09,001,0,64,33,0,46,38,8,840,467,66,47,260,5199,209,119,207,131,4533,2338,1769,397,172,3947,2516,2435,56,25,666,22,0,29,27,2,136,91,12,10,23,1866,102,36,63,30,1635,176,150,17,9,754,270,252,8,10,231,2,0,3,3,0,28,18,2,1,7,329,27,11,18,6,267,41,36,3,2,154,149,140,1,8,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,1995,Connecticut,60647,CT00017,CT0001700,09,003,0,9,1,0,19,17,2,50,23,5,3,19,718,11,15,78,181,433,447,224,147,76,1192,232,181,27,24,285,0,0,13,10,3,26,10,3,0,13,469,7,13,48,124,277,39,20,10,9,214,18,12,3,3,192,0,0,2,2,0,4,0,1,0,3,66,1,4,5,8,48,12,5,6,1,84,9,5,2,2,18,0,0,1,1,0,4,1,0,1,2,2,1,0,0,0,1,2,1,0,1,1,0,0,0,0,1
Brookfield Police Department,1995,Connecticut,14326,CT00018,CT0001800,09,001,0,1,0,0,0,0,0,2,1,0,0,1,10,0,0,0,5,5,54,34,18,2,173,18,10,3,5,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,2,2,0,0,30,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,1995,Connecticut,8274,CT00023,CT0002300,09,003,0,2,0,0,0,0,0,0,0,0,0,0,28,0,2,3,7,16,40,15,17,8,125,5,4,1,0,12,0,0,0,0,0,0,0,0,0,0,15,0,0,2,2,11,0,0,0,0,18,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0
Cheshire Police Department,1995,Connecticut,26005,CT00025,CT0002500,09,009,0,1,2,0,0,0,0,2,1,0,1,0,69,0,0,0,0,69,116,54,49,13,383,34,29,0,5,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,14,5,9,0,30,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,6,3,3,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,1,1,1,0,0,0
Clinton Police Department,1995,Connecticut,13159,CT00027,CT0002700,09,007,0,0,0,0,0,0,0,2,0,0,0,2,59,0,0,1,1,57,71,68,1,2,135,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,55,0,0,1,1,53,8,8,0,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,12,0,0,0,0,0
Coventry Police Department,1995,Connecticut,10232,CT00032,CT0003200,09,013,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,2,4,42,22,13,7,120,15,6,2,7,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,1,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell Police Department,1995,Connecticut,12662,CT00033,CT0003300,09,007,0,0,0,0,2,2,0,9,7,0,0,2,23,0,1,1,5,16,49,32,15,2,283,26,22,1,3,7,0,0,1,1,0,1,0,0,0,1,17,1,0,1,3,12,4,2,2,0,53,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Danbury Police Department,1995,Connecticut,64675,CT00034,CT0003400,09,001,0,5,2,0,10,10,0,90,28,3,14,45,527,11,9,25,5,477,521,363,77,81,2679,390,339,4,47,50,3,0,0,0,0,18,6,3,3,6,320,2,4,15,1,298,52,35,4,13,684,85,81,0,4,22,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,1,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darien Police Department,1995,Connecticut,18470,CT00035,CT0003500,09,001,0,0,0,0,1,1,0,6,3,0,0,3,12,0,0,0,1,11,57,27,19,11,246,18,15,0,3,1,0,0,1,1,0,3,0,0,0,3,12,0,0,0,1,11,6,3,3,0,45,4,4,0,0,1,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,1,0,1,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Derby Police Department,1995,Connecticut,12055,CT00037,CT0003700,09,009,0,4,0,0,23,18,5,9,1,0,1,7,145,0,8,10,10,117,136,94,31,11,435,51,50,0,1,28,0,0,10,8,2,2,1,0,0,1,89,0,7,8,5,69,27,21,4,2,121,0,0,0,0,20,0,0,7,6,1,0,0,0,0,0,28,0,0,3,5,20,18,15,1,2,40,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
East Hampton Police Department,1995,Connecticut,10746,CT00042,CT0004200,09,007,0,0,0,0,0,0,0,3,1,0,1,1,50,0,0,0,5,45,41,40,1,0,146,7,4,0,3,5,0,0,0,0,0,1,0,0,0,1,50,0,0,0,5,45,17,17,0,0,57,4,2,0,2,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,9,9,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hartford Police Department,1995,Connecticut,50511,CT00043,CT0004300,09,003,0,7,0,0,12,12,0,93,22,10,4,57,693,10,30,50,71,532,417,312,93,12,1475,390,357,19,14,161,0,0,6,6,0,51,6,6,3,36,476,8,25,40,63,340,67,47,16,4,317,21,19,0,2,136,0,0,0,0,0,6,0,0,0,6,54,0,2,5,8,39,14,9,3,2,84,9,8,0,1,15,0,0,1,1,0,2,0,0,0,2,111,0,1,0,6,104,2,1,1,0,13,3,3,0,0,7
East Haven Police Department,1995,Connecticut,26471,CT00044,CT0004400,09,009,0,0,0,0,1,1,0,24,6,3,6,9,122,0,1,0,2,119,212,101,96,15,872,169,152,0,17,3,0,0,0,0,0,7,1,1,1,4,98,0,1,0,2,95,14,8,6,0,284,12,11,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,1995,Connecticut,6398,CT00046,CT0004600,09,001,0,0,0,0,1,1,0,0,0,0,0,0,14,0,1,1,0,12,43,30,9,4,29,7,5,1,1,2,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,12,4,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor Police Department,1995,Connecticut,10090,CT00047,CT0004700,09,003,0,0,0,0,2,1,1,3,1,0,0,2,139,1,2,1,7,128,77,42,25,10,188,52,29,6,17,11,0,0,1,1,0,2,0,0,0,2,100,1,2,1,7,89,16,8,5,3,33,13,5,2,6,11,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,16,1,0,1,0,8,8,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
