agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Loving Police Department,2014,New Mexico,1412,NM00803,NM0080300,35,015,0,0,0,0,0,0,0,1,0,0,0,1,18,0,1,0,5,12,2,1,1,0,19,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayard Police Department,2014,New Mexico,2312,NM00902,NM0090200,35,017,0,6,0,0,2,2,0,0,0,0,0,0,33,1,3,0,7,22,5,2,3,0,17,3,3,0,0,11,0,0,0,0,0,0,0,0,0,0,29,1,2,0,6,20,1,1,0,0,3,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,8,1,1,0,1,5,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Village Of Santa Clara Pd,2014,New Mexico,1677,NM00903,NM0090300,35,017,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,12,6,6,0,19,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hurley Police Department,2014,New Mexico,1290,NM00904,NM0090400,35,017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western New Mexico University Police Dept,2014,New Mexico,0,NM00905,NM0090500,35,017,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,1,2,2,10,7,2,1,23,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0
Guadalupe County Sheriff's Office,2014,New Mexico,1750,NM01000,NM0100000,35,019,0,0,0,0,1,1,0,0,0,0,0,0,13,0,1,1,8,3,19,16,2,1,8,3,0,0,3,10,0,0,1,1,0,0,0,0,0,0,10,0,1,1,7,1,4,3,1,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Rosa Police Department,2014,New Mexico,2756,NM01001,NM0100100,35,019,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0,1,16,37,14,11,3,0,35,3,3,0,0,19,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,5,0,0,0,0,1,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hidalgo County Sheriff's Office,2014,New Mexico,1956,NM01200,NM0120000,35,023,0,0,0,0,1,1,0,1,1,0,0,0,23,2,0,3,4,14,11,8,3,0,22,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lordsburg Police Department,2014,New Mexico,2639,NM01201,NM0120100,35,023,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,11,18,14,14,0,0,22,4,3,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lea County Sheriff's Office,2014,New Mexico,14410,NM01300,NM0130000,35,025,0,1,0,0,7,5,2,3,2,1,0,0,101,10,8,10,13,60,100,65,34,1,297,46,30,0,16,41,0,0,0,0,0,5,3,1,0,1,27,4,3,4,6,10,4,2,2,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eunice Police Department,2014,New Mexico,3103,NM01301,NM0130100,35,025,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,2,3,18,16,3,12,1,24,7,4,0,3,7,0,0,0,0,0,0,0,0,0,0,21,1,1,2,1,16,3,0,2,1,4,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hobbs Police Department,2014,New Mexico,36545,NM01302,NM0130200,35,025,0,27,5,0,37,34,3,24,13,0,2,9,769,54,50,43,33,589,315,178,136,1,1174,93,58,28,7,180,4,0,6,6,0,1,0,1,0,0,122,10,16,10,8,78,43,5,26,12,226,6,6,0,0,44,1,0,1,1,0,0,0,0,0,0,5,0,2,0,0,3,3,1,2,0,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
Jal Police Department,2014,New Mexico,2181,NM01303,NM0130300,35,025,0,0,0,0,1,1,0,1,1,0,0,0,14,1,0,2,6,5,9,8,1,0,19,1,1,0,0,9,0,0,1,1,0,0,0,0,0,0,12,0,0,2,5,5,1,1,0,0,7,1,1,0,0,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0
Lovington Police Department,2014,New Mexico,11693,NM01304,NM0130400,35,025,0,0,0,0,2,2,0,1,1,0,0,0,8,3,3,1,0,1,12,8,4,0,25,3,3,0,0,7,0,0,0,0,0,1,1,0,0,0,4,2,1,1,0,0,1,0,1,0,6,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tatum Police Department,2014,New Mexico,850,NM01305,NM0130500,35,025,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,3,6,3,3,0,7,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
Lincoln County Sheriff's Office,2014,New Mexico,6955,NM01400,NM0140000,35,027,0,0,0,0,1,1,0,1,1,0,0,0,88,3,2,4,10,69,46,8,38,0,50,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,39,0,2,1,3,33,1,1,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,1,0,1,0,0,0,0,0,0,2
Ruidoso Police Department,2014,New Mexico,7949,NM01401,NM0140100,35,027,0,0,0,0,4,3,1,1,1,0,0,0,131,4,2,6,7,112,101,6,95,0,126,11,11,0,0,19,0,0,1,1,0,0,0,0,0,0,51,1,0,1,4,45,6,1,5,0,15,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrizozo Police Department,2014,New Mexico,968,NM01402,NM0140200,35,027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruidoso Downs Police Department,2014,New Mexico,2666,NM01403,NM0140300,35,027,0,0,0,0,1,1,0,0,0,0,0,0,13,2,0,0,7,4,28,0,28,0,148,5,5,0,0,9,0,0,1,1,0,0,0,0,0,0,12,1,0,0,7,4,25,0,25,0,143,5,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamos County Sheriff's Office,2014,New Mexico,0,NM01500,NM0150000,35,028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamos Police Department,2014,New Mexico,17703,NM01501,NM0150100,35,028,0,1,0,0,9,9,0,1,0,0,1,0,109,1,3,13,15,77,23,2,20,1,149,2,1,0,1,32,0,0,5,5,0,1,0,0,1,0,92,0,2,12,18,60,8,0,8,0,40,1,1,0,0,32,0,0,1,1,0,0,0,0,0,0,12,0,0,0,2,10,2,0,2,0,6,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,7,0,0,1,0,6,2,0,2,0,4,0,0,0,0,1
Luna County Sheriff's Office,2014,New Mexico,9940,NM01600,NM0160000,35,029,0,0,0,0,0,0,0,2,0,0,0,2,62,2,2,0,44,14,66,34,32,0,82,23,12,0,11,48,0,0,0,0,0,1,0,0,0,1,32,1,2,0,22,7,41,25,16,0,35,7,4,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deming Police Department,2014,New Mexico,14548,NM01601,NM0160100,35,029,0,0,0,0,6,6,0,9,1,0,3,5,240,22,10,61,47,100,184,92,88,4,503,27,25,0,2,140,0,0,1,1,0,2,0,0,1,1,100,7,6,26,12,49,19,12,6,1,173,3,3,0,0,51,0,0,0,0,0,0,0,0,0,0,10,0,0,6,2,2,1,0,0,1,18,1,1,0,0,8,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,3,0,0,0,0,1
Mckinley County Sheriff's Office,2014,New Mexico,51167,NM01700,NM0170000,35,031,0,0,1,0,9,9,0,9,6,1,2,0,263,8,9,23,24,199,111,86,23,2,97,20,20,0,0,64,0,0,0,0,0,1,0,0,1,0,47,4,5,2,5,31,2,2,0,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallup Police Department,2014,New Mexico,22359,NM01701,NM0170100,35,031,0,24,3,0,25,24,1,78,11,0,7,60,1274,34,83,95,162,900,364,291,73,0,1893,108,50,52,6,374,0,0,2,2,0,12,1,0,2,9,320,12,34,31,49,194,33,25,8,0,407,9,4,4,1,126,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zuni Tribal Police Department,2014,New Mexico,0,NM01703,NM0170300,35,031,0,0,1,0,4,4,0,0,0,0,0,0,110,1,2,0,31,76,2,2,0,0,0,0,0,0,0,34,1,0,2,2,0,0,0,0,0,0,100,1,2,0,31,66,1,1,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramah-navajo Tribal Police Department,2014,New Mexico,0,NM01704,NM0170400,35,031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mora County Sheriff's Office,2014,New Mexico,4650,NM01800,NM0180000,35,033,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,2,3,7,10,7,2,1,5,3,1,1,1,5,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2,5,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,5,5,0,0,0
Otero County Sheriff's Office,2014,New Mexico,30604,NM01900,NM0190000,35,035,0,0,0,0,17,14,3,2,1,0,1,0,187,19,6,6,51,105,146,8,138,0,167,29,23,1,5,82,0,0,7,6,1,0,0,0,0,0,148,5,4,5,39,95,49,6,43,0,67,12,8,1,3,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3,0,1,0,0,0,0,1
Alamogordo Department Of Public Safety,2014,New Mexico,31546,NM01901,NM0190100,35,035,0,22,2,0,5,5,0,3,1,1,0,1,539,14,21,9,39,456,125,48,74,3,803,40,20,11,9,83,1,0,3,3,0,3,2,0,0,1,424,13,15,8,39,349,23,12,8,3,251,7,5,2,0,75,0,0,1,1,0,0,0,0,0,0,93,0,4,2,1,86,11,6,4,1,58,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tularosa Police Department,2014,New Mexico,2934,NM01902,NM0190200,35,035,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1,40,16,1,13,2,31,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quay County Sheriff's Office,2014,New Mexico,2478,NM02000,NM0200000,35,037,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,11,6,5,0,11,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Tucumcari Police Department,2014,New Mexico,5100,NM02001,NM0200100,35,037,0,0,0,0,2,2,0,5,2,1,0,2,60,8,7,7,7,31,51,10,41,0,103,4,4,0,0,29,0,0,0,0,0,1,0,0,0,1,39,5,4,6,5,19,16,5,11,0,48,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Logan Police Department,2014,New Mexico,971,NM02002,NM0200200,35,037,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,3,3,0,0,10,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Arriba County Sheriff's Office,2014,New Mexico,33026,NM02100,NM0210000,35,039,0,1,0,0,3,3,0,0,0,0,0,0,119,11,17,10,3,78,123,72,44,7,57,8,4,3,1,41,0,0,2,2,0,0,0,0,0,0,52,6,9,7,2,28,6,4,1,1,4,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1
Espanola Police Department,2014,New Mexico,10171,NM02101,NM0210100,35,039,0,25,0,0,5,2,3,37,8,5,0,24,312,22,25,21,155,89,347,96,250,1,244,34,34,0,0,223,0,0,0,0,0,9,1,2,0,6,141,11,12,10,75,33,109,24,85,0,156,11,11,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,2,0,11,4,7,0,1,0,0,0,0,5
Jicarilla Apache Tribal Police Dept.,2014,New Mexico,0,NM02103,NM0210300,35,039,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan Tribal Police Department,2014,New Mexico,0,NM02104,NM0210400,35,039,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,2,2,0,0,17,8,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Clara Tribal Police Department,2014,New Mexico,0,NM02105,NM0210500,35,039,0,0,1,0,0,0,0,1,0,0,0,1,26,0,1,1,7,17,1,1,0,0,5,4,4,0,0,9,1,0,0,0,0,0,0,0,0,0,24,0,1,1,6,16,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portales Police Department,2014,New Mexico,12524,NM02201,NM0220100,35,041,0,3,0,0,1,1,0,1,0,0,0,1,88,13,2,5,1,67,181,53,128,0,212,14,10,4,0,21,0,0,0,0,0,1,0,0,0,1,35,2,0,1,1,31,5,3,2,0,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern New Mexico University Police Dept.,2014,New Mexico,0,NM02202,NM0220200,35,041,0,0,0,0,3,3,0,0,0,0,0,0,8,0,0,0,2,6,4,0,4,0,50,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,9,0,0,0,4,5,2,0,2,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandoval County Sheriff's Office,2014,New Mexico,26620,NM02300,NM0230000,35,043,0,3,0,0,2,1,1,2,0,0,1,1,123,1,0,10,14,98,87,6,79,2,91,21,13,3,5,25,0,0,4,2,2,0,0,0,0,0,61,1,0,5,10,45,17,2,15,0,12,5,3,1,1,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernalillo Police Department,2014,New Mexico,8336,NM02301,NM0230100,35,043,0,5,0,0,5,5,0,8,3,1,2,2,177,6,10,20,30,111,94,51,42,1,265,24,23,0,1,66,0,0,1,1,0,3,1,0,0,2,74,1,6,3,10,54,4,2,2,0,94,6,6,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,2,0,1,4,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
Corrales Police Department,2014,New Mexico,8477,NM02303,NM0230300,35,043,0,2,0,0,1,1,0,1,0,0,0,1,18,1,0,3,3,11,43,27,15,1,62,7,3,2,2,7,0,0,1,1,0,1,0,0,0,1,16,1,0,3,2,10,1,1,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2014,New Mexico,92965,NM02306,NM0230600,35,043,0,0,1,0,10,10,0,28,12,2,8,6,417,8,10,15,103,281,409,223,179,7,1293,112,50,43,19,136,0,0,2,2,0,6,1,1,3,1,302,5,6,12,86,193,56,19,37,0,317,23,12,9,2,109,0,0,0,0,0,0,0,0,0,0,77,1,1,1,17,57,9,5,4,0,63,2,0,1,1,20,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1
San Ysidro Marshal Office,2014,New Mexico,197,NM02307,NA,35,043,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Santa Ana Tribal Police Department,2014,New Mexico,0,NM02308,NM0230800,35,043,0,0,0,0,0,0,0,5,2,2,0,1,25,0,1,0,0,24,2,2,0,0,53,2,1,0,1,1,0,0,0,0,0,3,2,0,0,1,23,0,1,0,0,22,1,1,0,0,40,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan County Sheriff's Office,2014,New Mexico,65766,NM02400,NM0240000,35,045,0,31,3,0,38,35,3,5,0,1,1,3,708,35,33,56,147,437,191,98,78,15,416,57,41,1,15,271,3,0,28,25,3,4,1,1,1,1,511,23,34,66,149,239,49,35,12,2,59,22,17,0,5,272,0,0,4,4,0,0,0,0,0,0,74,1,5,5,26,37,7,5,2,0,14,3,2,0,1,37,0,0,1,1,0,0,0,0,0,0,53,1,0,0,2,50,1,1,0,0,5,2,2,0,0,3
Aztec Police Department,2014,New Mexico,6530,NM02401,NM0240100,35,045,0,0,0,0,3,2,1,0,0,0,0,0,100,10,3,2,5,80,35,20,13,2,112,7,6,0,1,20,0,0,0,0,0,0,0,0,0,0,47,2,2,0,2,41,4,2,2,0,9,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,18,1,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0,3,1,0,1,0,1,1,0,1,0,4
Farmington Police Department,2014,New Mexico,45289,NM02402,NM0240200,35,045,0,96,2,0,56,51,5,52,5,2,8,37,1345,21,54,65,51,1154,307,169,131,7,1116,98,83,0,15,191,0,0,9,7,2,14,1,2,2,9,578,2,23,35,31,487,36,7,28,1,350,3,3,0,0,91,0,0,1,1,0,3,0,1,0,2,21,0,0,2,1,18,3,3,0,0,8,1,1,0,0,3,0,0,2,1,1,1,1,0,0,0,22,2,1,1,0,18,1,0,1,0,0,1,1,0,0,4
Bloomfield Police Department,2014,New Mexico,7724,NM02403,NM0240300,35,045,0,1,0,0,4,4,0,0,0,0,0,0,144,4,4,2,15,119,37,15,22,0,106,3,2,0,1,25,0,0,0,0,0,0,0,0,0,0,53,0,0,1,8,44,3,1,2,0,16,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,1,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
