agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
St Ptrl: Sarpy County,1997,Nebraska,0,NBNSP77,NBNSP7700,31,153,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
St Ptrl: Saunders County,1997,Nebraska,0,NBNSP78,NBNSP7800,31,155,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Scotts Bluff Co,1997,Nebraska,0,NBNSP79,NBNSP7900,31,157,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Seward County,1997,Nebraska,0,NBNSP80,NBNSP8000,31,159,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
St Ptrl: Sheridan County,1997,Nebraska,0,NBNSP81,NBNSP8100,31,161,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Sherman County,1997,Nebraska,0,NBNSP82,NBNSP8200,31,163,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Sioux County,1997,Nebraska,0,NBNSP83,NBNSP8300,31,165,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Stanton County,1997,Nebraska,0,NBNSP84,NBNSP8400,31,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Thayer County,1997,Nebraska,0,NBNSP85,NBNSP8500,31,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Thomas County,1997,Nebraska,0,NBNSP86,NBNSP8600,31,171,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Thurston County,1997,Nebraska,0,NBNSP87,NBNSP8700,31,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Valley County,1997,Nebraska,0,NBNSP88,NBNSP8800,31,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Washington Cnty,1997,Nebraska,0,NBNSP89,NBNSP8900,31,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Wayne County,1997,Nebraska,0,NBNSP90,NBNSP9000,31,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Webster County,1997,Nebraska,0,NBNSP91,NBNSP9100,31,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: Wheeler County,1997,Nebraska,0,NBNSP92,NBNSP9200,31,183,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Ptrl: York County,1997,Nebraska,0,NBNSP93,NBNSP9300,31,185,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Adams County Sheriff's Office,1997,Nebraska,6843,NB00100,NB0010000,31,001,0,0,0,0,4,3,1,2,0,0,1,1,31,0,0,1,1,29,27,22,5,0,141,11,5,4,2,2,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,23,0,0,0,0,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,1,8,4,4,0,0,0
Hastings Police Dept,1997,Nebraska,23436,NB00101,NB0010100,31,001,0,2,1,0,1,1,0,1,0,0,0,1,253,1,1,1,0,250,99,45,51,3,728,23,23,0,0,3,1,0,1,1,0,0,0,0,0,0,196,0,1,1,0,194,7,3,4,0,130,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,2,0,2,0,45,2,2,0,0,0,0,0,3,3,0,1,0,1,0,0,2,0,1,0,0,1,4,0,4,0,34,4,4,0,0,1
Antelope County Sheriff's Office,1997,Nebraska,6027,NB00200,NB0020000,31,003,0,1,0,0,0,0,0,0,0,0,0,0,10,1,1,0,2,6,14,10,1,3,39,6,2,2,2,4,0,0,0,0,0,0,0,0,0,0,10,1,1,0,2,6,2,2,0,0,2,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,1,1,0
Neligh Police Dept,1997,Nebraska,1747,NB00201,NB0020100,31,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arthur County Sheriff's Office,1997,Nebraska,452,NB00300,NB0030000,31,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boone County Sheriff's Office,1997,Nebraska,4760,NB00600,NB0060000,31,011,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,0,1,7,6,4,1,1,38,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Box Butte County Sheriff's Office,1997,Nebraska,3358,NB00700,NB0070000,31,013,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,7,4,2,1,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Alliance Police Dept,1997,Nebraska,9801,NB00701,NB0070100,31,013,0,1,0,0,0,0,0,2,0,0,0,2,162,0,1,6,1,154,44,20,16,8,294,22,20,2,0,8,0,0,0,0,0,2,0,0,0,2,151,0,3,6,1,141,11,6,5,0,94,8,8,0,0,10,0,0,0,0,0,2,0,0,0,2,39,0,2,1,0,36,6,3,3,0,47,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,2,0,0,0,0,15,3,3,0,0,3
Boyd County Sheriff's Office,1997,Nebraska,2778,NB00800,NB0080000,31,015,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,10,5,5,0,12,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown County Sheriff's Office,1997,Nebraska,1823,NB00900,NB0090000,31,017,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,2,0,0,34,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0
Buffalo County Sheriff's Office,1997,Nebraska,13447,NB01000,NB0100000,31,019,0,0,0,1,4,4,0,0,0,0,0,0,122,0,5,5,7,105,59,28,25,6,189,17,8,6,3,17,0,1,0,0,0,0,0,0,0,0,95,0,3,5,6,81,7,6,1,0,21,4,1,2,1,14,0,1,0,0,0,0,0,0,0,0,20,0,0,2,0,18,2,2,0,0,6,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Kearney Police Dept,1997,Nebraska,26764,NB01001,NB0100100,31,019,0,3,0,0,9,7,2,2,1,0,0,1,333,3,11,30,18,271,153,80,68,5,1070,45,30,10,5,62,0,0,5,4,1,1,1,0,0,0,263,3,11,24,10,215,21,12,9,0,218,11,6,4,1,48,0,0,1,1,0,0,0,0,0,0,58,0,3,10,1,44,5,3,2,0,84,7,2,4,1,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,7,0,0,0,0,0
University Of Nebraska - Kearney Police Dept,1997,Nebraska,0,NB01005,NB0100500,31,019,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,16,1,15,0,100,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burt County Sheriff's Office,1997,Nebraska,5016,NB01100,NB0110000,31,021,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,21,20,0,1,34,7,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0
Tekamah Police Dept,1997,Nebraska,1978,NB01103,NB0110300,31,021,0,1,0,0,2,2,0,0,0,0,0,0,13,0,0,1,0,12,3,1,2,0,9,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,11,0,0,1,0,10,1,1,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,4,1,1,0,0,1
Butler County Sheriff's Office,1997,Nebraska,6119,NB01200,NB0120000,31,023,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,6,5,1,0,32,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David City Police Dept,1997,Nebraska,2624,NB01201,NB0120100,31,023,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,21,14,6,1,56,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,3,0,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Cass County Sheriff's Office,1997,Nebraska,16011,NB01300,NB0130000,31,025,0,3,0,0,0,0,0,1,0,0,0,1,85,0,0,0,0,85,91,51,28,12,312,28,10,3,15,0,0,0,0,0,0,1,0,0,0,1,57,0,0,0,0,57,10,4,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,5,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,1,0,1,0,0
Plattsmouth Police Dept,1997,Nebraska,6920,NB01301,NB0130100,31,025,0,6,0,0,1,1,0,1,0,0,0,1,116,1,0,1,1,113,22,12,9,1,120,41,31,6,4,3,0,0,0,0,0,1,0,0,0,1,71,1,0,1,1,68,4,2,2,0,14,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,1997,Nebraska,10260,NB01400,NB0140000,31,027,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,9,15,3,8,4,43,5,4,1,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,3,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,4,2,2,0,0,0
Chase County Sheriff's Office,1997,Nebraska,2347,NB01500,NB0150000,31,029,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imperial Police Dept,1997,Nebraska,1966,NB01501,NB0150100,31,029,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,5,3,3,0,0,16,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,5,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0
Cherry County Sheriff's Office,1997,Nebraska,3612,NB01600,NB0160000,31,031,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,2,1,1,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheyenne County Sheriff's Office,1997,Nebraska,3631,NB01700,NB0170000,31,033,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,1,1,29,14,7,2,5,65,8,5,1,2,3,0,0,0,0,0,0,0,0,0,0,26,0,1,1,1,23,4,3,0,1,24,7,5,0,2,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,1,1,6,5,2,2,0,0,0
Sidney Police Dept,1997,Nebraska,6139,NB01701,NB0170100,31,033,0,2,0,0,2,2,0,2,0,0,1,1,75,0,0,5,10,60,41,21,14,6,89,7,6,1,0,15,0,0,2,2,0,1,0,0,1,0,48,0,0,5,6,37,2,2,0,0,24,3,3,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Clay County Sheriff's Office,1997,Nebraska,7386,NB01800,NB0180000,31,035,0,0,0,0,0,0,0,1,0,0,0,1,16,0,2,0,0,14,43,26,12,5,50,5,3,0,2,2,0,0,0,0,0,1,0,0,0,1,14,0,2,0,0,12,16,12,3,1,4,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
Colfax County Sheriff's Office,1997,Nebraska,5598,NB01900,NB0190000,31,037,0,0,0,0,1,1,0,0,0,0,0,0,14,1,1,1,2,9,3,3,0,0,48,1,1,0,0,5,0,0,1,1,0,0,0,0,0,0,13,1,1,1,2,8,1,1,0,0,3,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,9,0,0,0,0,4,2,2,0,0,4
Schuyler Police Dept,1997,Nebraska,4446,NB01901,NB0190100,31,037,0,1,0,0,1,1,0,0,0,0,0,0,55,0,2,1,8,44,19,8,9,2,92,7,7,0,0,11,0,0,0,0,0,0,0,0,0,0,52,0,2,1,8,41,5,4,1,0,28,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,1,7,1,1,0,0,0
Cuming County Sheriff's Office,1997,Nebraska,6783,NB02000,NB0200000,31,039,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,19,13,2,4,18,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,2,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0
West Point Police Dept,1997,Nebraska,3514,NB02001,NB0200100,31,039,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,1,1,0,0,44,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,0,0,0,0,6,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
Custer County Sheriff's Office,1997,Nebraska,8754,NB02100,NB0210000,31,041,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,24,10,12,2,45,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,4,0,4,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,6,2,2,0,0,0
Broken Bow Police Dept,1997,Nebraska,3909,NB02101,NB0210100,31,041,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,20,10,8,2,71,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,12,6,2,4,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Dakota County Sheriff's Office,1997,Nebraska,7698,NB02200,NB0220000,31,043,0,2,0,0,2,2,0,0,0,0,0,0,49,1,0,1,2,45,26,21,3,2,71,12,11,0,1,4,0,0,2,2,0,0,0,0,0,0,47,1,0,1,2,43,4,3,1,0,12,6,5,0,1,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
