agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Logan,OK04200,OK0420000,1975,Oklahoma,10608,40,083,40083,5,5,0,6,5,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Guthrie,OK04201,OK0420100,1975,Oklahoma,10400,40,083,40083,16,16,0,4,1,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Crescent City,OK04203,OK0420300,1975,Oklahoma,1900,40,083,40083,4,4,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love,OK04300,OK0430000,1975,Oklahoma,6402,40,085,40085,7,7,0,1,1,0,0,0,3,0,0,0,3,1,0,1,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
Mcclain,OK04400,OK0440000,1975,Oklahoma,9379,40,087,40087,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanchard Pd,OK04401,OK0440100,1975,Oklahoma,2010,40,087,40087,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purcell,OK04402,OK0440200,1975,Oklahoma,5e3,40,087,40087,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Pd,OK04408,OK0440800,1975,Oklahoma,1617,40,087,40087,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccurtain,OK04500,OK0450000,1975,Oklahoma,21513,40,089,40089,8,8,0,1,0,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
Broken Bow,OK04501,OK0450100,1975,Oklahoma,3612,40,089,40089,9,9,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idabel,OK04502,OK0450200,1975,Oklahoma,7205,40,089,40089,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valliant,OK04516,OK0451600,1975,Oklahoma,1129,40,089,40089,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wright City,OK04518,OK0451800,1975,Oklahoma,1253,40,089,40089,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcintosh,OK04600,OK0460000,1975,Oklahoma,7150,40,091,40091,7,6,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Checotah Pd,OK04601,OK0460100,1975,Oklahoma,3255,40,091,40091,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eufaula,OK04602,OK0460200,1975,Oklahoma,2800,40,091,40091,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Major,OK04700,OK0470000,1975,Oklahoma,4561,40,093,40093,3,2,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1
Fairview,OK04701,OK0470100,1975,Oklahoma,3076,40,093,40093,5,5,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
Cleo Springs,OK04706,OK0470600,1975,Oklahoma,366,40,093,40093,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall,OK04800,OK0480000,1975,Oklahoma,4003,40,095,40095,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madill,OK04801,OK0480100,1975,Oklahoma,4400,40,095,40095,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayes,OK04900,OK0490000,1975,Oklahoma,13563,40,097,40097,9,8,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Chouteau Pd,OK04901,OK0490100,1975,Oklahoma,1421,40,097,40097,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pryor,OK04902,OK0490200,1975,Oklahoma,7658,40,097,40097,15,14,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Langley Pd,OK04907,OK0490700,1975,Oklahoma,529,40,097,40097,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locust Grove,OK04908,OK0490800,1975,Oklahoma,1198,40,097,40097,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salina,OK04915,OK0491500,1975,Oklahoma,1240,40,097,40097,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spavinaw,OK04917,OK0491700,1975,Oklahoma,517,40,097,40097,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray,OK05000,OK0500000,1975,Oklahoma,3081,40,099,40099,5,5,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur,OK05001,OK0500100,1975,Oklahoma,5223,40,099,40099,9,9,0,5,2,3,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Davis,OK05002,OK0500200,1975,Oklahoma,2500,40,099,40099,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muskogee,OK05100,OK0510000,1975,Oklahoma,18014,40,101,40101,16,15,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Muskogee,OK05101,OK0510100,1975,Oklahoma,38760,40,101,40101,82,80,2,14,7,7,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Fort Gibson,OK05107,OK0510700,1975,Oklahoma,1472,40,101,40101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haskell,OK05108,OK0510800,1975,Oklahoma,2175,40,101,40101,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warner Pd,OK05116,OK0511600,1975,Oklahoma,1401,40,101,40101,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noble,OK05200,OK0520000,1975,Oklahoma,4671,40,103,40103,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,OK05201,OK0520100,1975,Oklahoma,5533,40,103,40103,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nowata,OK05300,OK0530000,1975,Oklahoma,6360,40,105,40105,5,5,0,4,3,1,0,0,2,0,0,0,2,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1
Nowata,OK05301,OK0530100,1975,Oklahoma,3840,40,105,40105,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okfuskee,OK05400,OK0540000,1975,Oklahoma,9740,40,107,40107,9,9,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Okemah,OK05401,OK0540100,1975,Oklahoma,2999,40,107,40107,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weleetka,OK05402,OK0540200,1975,Oklahoma,1260,40,107,40107,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oklahoma,OK05500,OK0550000,1975,Oklahoma,9077,40,109,40109,77,71,6,3,0,3,0,0,3,1,0,0,2,2,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
Bethany,OK05501,OK0550100,1975,Oklahoma,23758,40,109,40109,23,21,2,4,4,0,0,0,7,0,0,0,7,0,1,4,0,0,0,2,7,2,0,0,1,0,3,0,0,0,0,1
Del City,OK05502,OK0550200,1975,Oklahoma,28459,40,109,40109,29,29,0,7,5,2,0,0,2,1,0,0,1,0,2,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
Edmond,OK05503,OK0550300,1975,Oklahoma,17446,40,109,40109,27,25,2,8,5,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0
Midwest City,OK05504,OK0550400,1975,Oklahoma,52952,40,109,40109,74,74,0,9,2,7,0,0,22,0,0,1,21,11,7,0,0,2,2,0,22,4,0,0,8,0,2,3,0,1,4,0
Nichols Hills,OK05505,OK0550500,1975,Oklahoma,4487,40,109,40109,13,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oklahoma City,OK05506,OK0550600,1975,Oklahoma,384081,40,109,40109,598,580,18,122,31,91,0,0,205,30,14,33,128,114,19,38,3,6,15,10,204,75,11,5,34,0,30,9,2,3,19,17
Village,OK05507,OK0550700,1975,Oklahoma,14364,40,109,40109,14,14,0,5,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Warr Acres,OK05508,OK0550800,1975,Oklahoma,10370,40,109,40109,14,14,0,5,5,0,0,0,4,0,0,2,2,0,3,0,0,0,0,1,4,0,0,0,1,0,1,1,0,0,1,0
Choctaw,OK05510,OK0551000,1975,Oklahoma,4982,40,109,40109,7,7,0,0,0,0,0,0,6,0,0,3,3,1,1,4,0,0,0,0,6,0,0,0,1,0,2,0,0,0,3,0
Harrah,OK05511,OK0551100,1975,Oklahoma,2200,40,109,40109,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones,OK05512,OK0551200,1975,Oklahoma,1747,40,109,40109,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicoma Park,OK05514,OK0551400,1975,Oklahoma,2685,40,109,40109,6,5,1,0,0,0,0,0,5,1,0,0,4,3,2,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,4,0
Spencer,OK05515,OK0551500,1975,Oklahoma,3779,40,109,40109,6,6,0,1,0,1,0,0,4,1,0,1,2,1,1,2,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0
Central State University,OK05516,OK0551600,1975,Oklahoma,0,40,109,40109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Okla Hea Sc Ct,OK05518,OK0551800,1975,Oklahoma,0,40,109,40109,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
Will Rogers World Air,OK05519,OK0551900,1975,Oklahoma,0,40,109,40109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee,OK05600,OK0560000,1975,Oklahoma,13012,40,111,40111,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henryetta,OK05601,OK0560100,1975,Oklahoma,6869,40,111,40111,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee,OK05602,OK0560200,1975,Oklahoma,15689,40,111,40111,25,25,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewar Pd,OK05606,OK0560600,1975,Oklahoma,950,40,111,40111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Pd,OK05611,OK0561100,1975,Oklahoma,1194,40,111,40111,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage,OK05700,OK0570000,1975,Oklahoma,14243,40,113,40113,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnsdall,OK05701,OK0570100,1975,Oklahoma,1735,40,113,40113,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax,OK05702,OK0570200,1975,Oklahoma,1861,40,113,40113,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hominy,OK05703,OK0570300,1975,Oklahoma,2240,40,113,40113,5,5,0,2,1,1,0,0,4,1,0,0,3,2,1,1,0,0,0,0,4,0,0,0,1,0,1,0,0,0,2,0
Pawhuska,OK05704,OK0570400,1975,Oklahoma,4600,40,113,40113,13,13,0,3,1,2,0,0,3,0,2,0,1,1,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,0
Shidler,OK05719,OK0571900,1975,Oklahoma,706,40,113,40113,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Wynona Pd,OK05723,OK0572300,1975,Oklahoma,593,40,113,40113,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa,OK05800,OK0580000,1975,Oklahoma,13291,40,115,40115,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce,OK05801,OK0580100,1975,Oklahoma,2654,40,115,40115,4,4,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,1
Miami,OK05802,OK0580200,1975,Oklahoma,14560,40,115,40115,28,27,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picher,OK05803,OK0580300,1975,Oklahoma,2419,40,115,40115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawnee,OK05900,OK0590000,1975,Oklahoma,6560,40,117,40117,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland,OK05901,OK0590100,1975,Oklahoma,3250,40,117,40117,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawnee,OK05902,OK0590200,1975,Oklahoma,2694,40,117,40117,5,5,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Payne,OK06000,OK0600000,1975,Oklahoma,11498,40,119,40119,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cushing,OK06001,OK0600100,1975,Oklahoma,7729,40,119,40119,15,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater,OK06002,OK0600200,1975,Oklahoma,33113,40,119,40119,37,37,0,12,5,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Yale Pd,OK06003,OK0600300,1975,Oklahoma,1345,40,119,40119,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perkins,OK06006,OK0600600,1975,Oklahoma,1117,40,119,40119,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oklahoma State Univ,OK06010,OK0601000,1975,Oklahoma,0,40,119,40119,26,25,1,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsburg,OK06100,OK0610000,1975,Oklahoma,12667,40,121,40121,15,13,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartshorne,OK06101,OK0610100,1975,Oklahoma,2121,40,121,40121,5,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mcalester,OK06102,OK0610200,1975,Oklahoma,18798,40,121,40121,32,32,0,14,7,7,0,0,7,0,0,0,7,1,0,6,0,0,0,0,6,3,0,0,1,0,3,0,0,0,0,0
Haileyville,OK06114,OK0611400,1975,Oklahoma,927,40,121,40121,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krebs,OK06118,OK0611800,1975,Oklahoma,1700,40,121,40121,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinton Pd,OK06120,OK0612000,1975,Oklahoma,1300,40,121,40121,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontotoc,OK06200,OK0620000,1975,Oklahoma,12317,40,123,40123,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ada,OK06201,OK0620100,1975,Oklahoma,16400,40,123,40123,28,27,1,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Allen Pd,OK06203,OK0620300,1975,Oklahoma,1063,40,123,40123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stonewall,OK06214,OK0621400,1975,Oklahoma,631,40,123,40123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pottawatomie,OK06300,OK0630000,1975,Oklahoma,12956,40,125,40125,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee,OK06301,OK0630100,1975,Oklahoma,26657,40,125,40125,43,43,0,7,0,7,0,0,23,2,2,1,18,12,1,5,1,1,3,0,22,7,0,0,6,1,5,1,0,0,0,3
Tecumseh,OK06302,OK0630200,1975,Oklahoma,5e3,40,125,40125,9,9,0,6,5,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Maud Pd,OK06313,OK0631300,1975,Oklahoma,2004,40,125,40125,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcloud,OK06314,OK0631400,1975,Oklahoma,3e3,40,125,40125,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pushmataha,OK06400,OK0640000,1975,Oklahoma,8715,40,127,40127,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antlers,OK06401,OK0640100,1975,Oklahoma,2718,40,127,40127,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,OK06403,OK0640300,1975,Oklahoma,785,40,127,40127,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roger Mills,OK06500,OK0650000,1975,Oklahoma,3477,40,129,40129,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Hammon,OK06505,OK0650500,1975,Oklahoma,623,40,129,40129,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogers,OK06600,OK0660000,1975,Oklahoma,17099,40,131,40131,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claremore,OK06601,OK0660100,1975,Oklahoma,10500,40,131,40131,18,18,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catoosa,OK06603,OK0660300,1975,Oklahoma,1099,40,131,40131,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chelsea,OK06604,OK0660400,1975,Oklahoma,1838,40,131,40131,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inola,OK06606,OK0660600,1975,Oklahoma,1074,40,131,40131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oologah,OK06607,OK0660700,1975,Oklahoma,600,40,131,40131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seminole,OK06700,OK0670000,1975,Oklahoma,11449,40,133,40133,7,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Konawa,OK06701,OK0670100,1975,Oklahoma,1750,40,133,40133,3,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Seminole,OK06702,OK0670200,1975,Oklahoma,8807,40,133,40133,13,13,0,5,3,2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Wewoka,OK06703,OK0670300,1975,Oklahoma,5784,40,133,40133,9,9,0,4,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sasakwa Pd,OK06710,OK0671000,1975,Oklahoma,320,40,133,40133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sequoyah,OK06800,OK0680000,1975,Oklahoma,17053,40,135,40135,5,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sallisaw,OK06801,OK0680100,1975,Oklahoma,5356,40,135,40135,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muldrow,OK06812,OK0681200,1975,Oklahoma,2e3,40,135,40135,3,3,0,2,2,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0
Vian Pd,OK06816,OK0681600,1975,Oklahoma,1200,40,135,40135,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephens,OK06900,OK0690000,1975,Oklahoma,10837,40,137,40137,8,8,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comanche,OK06901,OK0690100,1975,Oklahoma,1860,40,137,40137,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan,OK06902,OK0690200,1975,Oklahoma,20616,40,137,40137,40,39,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlow,OK06903,OK0690300,1975,Oklahoma,4500,40,137,40137,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas,OK07000,OK0700000,1975,Oklahoma,7576,40,139,40139,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon,OK07001,OK0700100,1975,Oklahoma,8410,40,139,40139,15,10,5,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Hooker,OK07002,OK0700200,1975,Oklahoma,1619,40,139,40139,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tillman,OK07100,OK0710000,1975,Oklahoma,6004,40,141,40141,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederick,OK07101,OK0710100,1975,Oklahoma,6400,40,141,40141,8,8,0,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Tulsa,OK07200,OK0720000,1975,Oklahoma,28628,40,143,40143,95,84,11,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Broken Arrow,OK07201,OK0720100,1975,Oklahoma,12252,40,143,40143,24,24,0,5,2,3,0,0,6,0,1,0,5,0,3,3,0,0,0,0,6,2,0,0,1,0,0,2,0,1,0,0
Collinsville,OK07202,OK0720200,1975,Oklahoma,3128,40,143,40143,5,5,0,4,0,4,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Sand Springs,OK07203,OK0720300,1975,Oklahoma,10981,40,143,40143,17,17,0,8,3,5,0,0,4,2,0,0,2,1,0,3,0,0,0,0,4,1,0,0,2,0,1,0,0,0,0,0
Skiatook,OK07204,OK0720400,1975,Oklahoma,3100,40,143,40143,6,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulsa,OK07205,OK0720500,1975,Oklahoma,347600,40,143,40143,612,596,16,103,48,55,0,0,168,9,6,17,136,22,41,81,4,3,7,10,166,49,2,2,26,7,46,13,0,2,19,2
