agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Fairview,TN09402,TN0940200,1989,Tennessee,4955,47,187,47187,8,8,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brentwood,TN09403,TN0940300,1989,Tennessee,16974,47,187,47187,36,35,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson,TN09500,TN0950000,1989,Tennessee,49376,47,189,47189,61,50,11,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,TN09501,TN0950100,1989,Tennessee,14542,47,189,47189,33,31,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown,TN09502,TN0950200,1989,Tennessee,1403,47,189,47189,4,4,0,1,0,1,0,0,5,0,2,1,2,0,2,3,0,0,0,0,4,3,0,0,2,0,0,0,0,0,0,0
Mount Juliet,TN09503,TN0950300,1989,Tennessee,3905,47,189,47189,9,8,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis,TNMPD00,TNMPD0000,1990,Tennessee,610337,47,157,47157,1379,1171,208,419,163,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee Dept Of Safety,TNTHP00,TNTHP0000,1990,Tennessee,0,47,037,47037,802,785,17,775,96,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson,TN00100,TN0010000,1990,Tennessee,28038,47,001,47001,61,53,8,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,TN00101,TN0010100,1990,Tennessee,8972,47,001,47001,14,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City,TN00102,TN0010200,1990,Tennessee,2166,47,001,47001,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Ridge,TN00103,TN0010300,1990,Tennessee,27310,47,001,47001,43,41,2,9,0,9,0,0,6,0,0,0,6,0,0,3,0,2,0,1,6,1,0,0,1,0,1,1,0,0,2,0
Norris,TN00104,TN0010400,1990,Tennessee,1303,47,001,47001,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford,TN00200,TN0020000,1990,Tennessee,15868,47,003,47003,14,14,0,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelbyville,TN00201,TN0020100,1990,Tennessee,14049,47,003,47003,24,24,0,5,2,3,0,0,8,0,1,0,7,2,0,6,0,0,0,0,8,4,0,0,1,0,1,1,0,0,1,0
Wartrace,TN00202,TN0020200,1990,Tennessee,494,47,003,47003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,TN00300,TN0030000,1990,Tennessee,10881,47,005,47005,13,10,3,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden,TN00301,TN0030100,1990,Tennessee,3643,47,005,47005,10,10,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bledsoe,TN00400,TN0040000,1990,Tennessee,7898,47,007,47007,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pikeville,TN00401,TN0040100,1990,Tennessee,1771,47,007,47007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blount,TN00500,TN0050000,1990,Tennessee,59569,47,009,47009,68,56,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcoa,TN00501,TN0050100,1990,Tennessee,6400,47,009,47009,22,22,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maryville,TN00502,TN0050200,1990,Tennessee,19208,47,009,47009,32,31,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friendsville,TN00503,TN0050300,1990,Tennessee,792,47,009,47009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bradley,TN00600,TN0060000,1990,Tennessee,43358,47,011,47011,66,56,10,11,4,7,0,0,3,0,0,0,3,0,2,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0
Cleveland,TN00601,TN0060100,1990,Tennessee,30354,47,011,47011,58,56,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell,TN00700,TN0070000,1990,Tennessee,22121,47,013,47013,21,21,0,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jellico,TN00701,TN0070100,1990,Tennessee,2447,47,013,47013,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Follette,TN00702,TN0070200,1990,Tennessee,7192,47,013,47013,17,17,0,5,3,2,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0
Caryville,TN00703,TN0070300,1990,Tennessee,1751,47,013,47013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksboro,TN00704,TN0070400,1990,Tennessee,1568,47,013,47013,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cannon,TN00800,TN0080000,1990,Tennessee,8180,47,015,47015,7,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodbury,TN00801,TN0080100,1990,Tennessee,2287,47,015,47015,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,TN00900,TN0090000,1990,Tennessee,15900,47,017,47017,16,13,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon,TN00901,TN0090100,1990,Tennessee,4180,47,017,47017,10,10,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bruceton,TN00902,TN0090200,1990,Tennessee,1586,47,017,47017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckenzie,TN00903,TN0090300,1990,Tennessee,5168,47,017,47017,12,12,0,4,4,0,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0
Hollow Rock,TN00906,TN0090600,1990,Tennessee,902,47,017,47017,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter,TN01000,TN0100000,1990,Tennessee,39574,47,019,47019,33,33,0,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethton,TN01001,TN0100100,1990,Tennessee,11931,47,019,47019,27,26,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheatham,TN01100,TN0110000,1990,Tennessee,24588,47,021,47021,21,20,1,31,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland City,TN01101,TN0110100,1990,Tennessee,2552,47,021,47021,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester,TN01200,TN0120000,1990,Tennessee,8059,47,023,47023,7,7,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson,TN01201,TN0120100,1990,Tennessee,4760,47,023,47023,13,13,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claiborne,TN01300,TN0130000,1990,Tennessee,21913,47,025,47025,19,19,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Tazewell,TN01301,TN0130100,1990,Tennessee,1864,47,025,47025,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tazewell,TN01302,TN0130200,1990,Tennessee,2150,47,025,47025,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland Gap,TN01303,TN0130300,1990,Tennessee,210,47,025,47025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,TN01400,TN0140000,1990,Tennessee,7238,47,027,47027,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocke,TN01500,TN0150000,1990,Tennessee,22018,47,029,47029,28,25,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,TN01501,TN0150100,1990,Tennessee,7123,47,029,47029,26,25,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffee,TN01600,TN0160000,1990,Tennessee,16204,47,031,47031,13,13,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,TN01601,TN0160100,1990,Tennessee,7709,47,031,47031,19,17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tullahoma,TN01602,TN0160200,1990,Tennessee,16761,47,031,47031,29,28,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crockett,TN01700,TN0170000,1990,Tennessee,11735,47,033,47033,10,10,0,8,4,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Alamo,TN01701,TN0170100,1990,Tennessee,2426,47,033,47033,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bells,TN01702,TN0170200,1990,Tennessee,1643,47,033,47033,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,TN01800,TN0180000,1990,Tennessee,27806,47,035,47035,38,33,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crossville,TN01801,TN0180100,1990,Tennessee,6930,47,035,47035,19,19,0,4,1,3,0,0,2,2,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
Nashville,TN01901,TN0190100,1990,Tennessee,499565,47,037,47037,994,914,80,300,56,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Meade,TN01903,TN0190300,1990,Tennessee,2839,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodlettsville,TN01904,TN0190400,1990,Tennessee,11219,47,037,47037,28,27,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Hill,TN01905,TN0190500,1990,Tennessee,4301,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,TN02000,TN0200000,1990,Tennessee,7373,47,039,47039,6,5,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parsons,TN02001,TN0200100,1990,Tennessee,2033,47,039,47039,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Town Of Decaturville,TN02002,TN0200200,1990,Tennessee,879,47,039,47039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Kalb,TN02100,TN0210000,1990,Tennessee,10569,47,041,47041,9,8,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville,TN02101,TN0210100,1990,Tennessee,3791,47,041,47041,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickson,TN02200,TN0220000,1990,Tennessee,26270,47,043,47043,26,23,3,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickson,TN02201,TN0220100,1990,Tennessee,8791,47,043,47043,26,25,1,8,4,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Dyer,TN02300,TN0230000,1990,Tennessee,15331,47,045,47045,19,19,0,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dyersburg,TN02301,TN0230100,1990,Tennessee,16317,47,045,47045,45,42,3,14,1,13,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Newbern,TN02302,TN0230200,1990,Tennessee,2515,47,045,47045,9,9,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trimble,TN02303,TN0230300,1990,Tennessee,694,47,045,47045,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,TN02400,TN0240000,1990,Tennessee,22075,47,047,47047,24,22,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville,TN02401,TN0240100,1990,Tennessee,2047,47,047,47047,8,7,1,3,0,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Gallaway,TN02402,TN0240200,1990,Tennessee,762,47,047,47047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rossville,TN02403,TN0240300,1990,Tennessee,291,47,047,47047,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moscow,TN02404,TN0240400,1990,Tennessee,384,47,047,47047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fentress,TN02500,TN0250000,1990,Tennessee,14669,47,049,47049,8,8,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,TN02600,TN0260000,1990,Tennessee,19373,47,051,47051,17,17,0,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sewanee,TN02601,TN0260100,1990,Tennessee,2485,47,051,47051,8,8,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,TN02602,TN0260200,1990,Tennessee,6305,47,051,47051,14,13,1,4,2,2,0,0,5,0,1,0,4,1,0,4,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
Cowan,TN02603,TN0260300,1990,Tennessee,1738,47,051,47051,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd,TN02604,TN0260400,1990,Tennessee,2196,47,051,47051,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs,TN02605,TN0260500,1990,Tennessee,1408,47,051,47051,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntland,TN02606,TN0260600,1990,Tennessee,885,47,051,47051,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibson,TN02700,TN0270000,1990,Tennessee,20015,47,053,47053,38,32,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,TN02701,TN0270100,1990,Tennessee,9651,47,053,47053,25,25,0,6,1,5,0,0,6,0,0,0,6,3,0,0,0,0,0,3,6,0,0,0,3,0,3,0,0,0,0,0
Milan,TN02702,TN0270200,1990,Tennessee,7512,47,053,47053,18,17,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton,TN02703,TN0270300,1990,Tennessee,4836,47,053,47053,12,11,1,6,2,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Dyer,TN02704,TN0270400,1990,Tennessee,2204,47,053,47053,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutherford,TN02708,TN0270800,1990,Tennessee,1303,47,053,47053,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giles,TN02800,TN0280000,1990,Tennessee,16160,47,055,47055,14,14,0,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski,TN02801,TN0280100,1990,Tennessee,7895,47,055,47055,20,19,1,5,1,4,0,0,18,2,1,0,15,0,2,15,0,0,0,1,18,8,0,0,6,0,1,0,0,1,0,2
Minor Hill,TN02802,TN0280200,1990,Tennessee,372,47,055,47055,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ardmore,TN02803,TN0280300,1990,Tennessee,866,47,055,47055,5,5,0,4,4,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0
Elkton,TN02805,TN0280500,1990,Tennessee,448,47,055,47055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grainger,TN02900,TN0290000,1990,Tennessee,17095,47,057,47057,9,9,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,TN03000,TN0300000,1990,Tennessee,42012,47,059,47059,32,29,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeneville,TN03001,TN0300100,1990,Tennessee,13532,47,059,47059,37,36,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton,TN03002,TN0300200,1990,Tennessee,309,47,059,47059,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grundy,TN03100,TN0310000,1990,Tennessee,11132,47,061,47061,18,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tracy City,TN03101,TN0310100,1990,Tennessee,1556,47,061,47061,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen,TN03200,TN0320000,1990,Tennessee,29095,47,063,47063,34,29,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morristown,TN03201,TN0320100,1990,Tennessee,21385,47,063,47063,53,48,5,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hamilton,TN03300,TN0330000,1990,Tennessee,77424,47,065,47065,217,211,6,29,0,29,0,0,12,2,0,4,6,1,3,5,1,1,0,1,10,3,0,0,3,0,1,0,0,0,3,2
Chattanooga,TN03301,TN0330100,1990,Tennessee,152466,47,065,47065,363,333,30,144,64,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge,TN03302,TN0330200,1990,Tennessee,21101,47,065,47065,32,31,1,6,3,3,0,0,11,2,3,0,6,0,6,2,1,0,0,2,11,8,0,0,1,0,1,0,0,0,1,0
Lookout Mountain,TN03303,TN0330300,1990,Tennessee,1901,47,065,47065,15,15,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Mountain,TN03305,TN0330500,1990,Tennessee,7034,47,065,47065,13,12,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy-daisy,TN03306,TN0330600,1990,Tennessee,8240,47,065,47065,11,10,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collegedale,TN03307,TN0330700,1990,Tennessee,5048,47,065,47065,8,7,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Red Bank,TN03308,TN0330800,1990,Tennessee,12322,47,065,47065,20,19,1,6,1,5,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Hancock,TN03400,TN0340000,1990,Tennessee,6739,47,067,47067,7,7,0,26,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardeman,TN03500,TN0350000,1990,Tennessee,15457,47,069,47069,13,13,0,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bolivar,TN03501,TN0350100,1990,Tennessee,5969,47,069,47069,16,16,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whiteville,TN03502,TN0350200,1990,Tennessee,1050,47,069,47069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleton,TN03503,TN0350300,1990,Tennessee,536,47,069,47069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Junction,TN03505,TN0350500,1990,Tennessee,365,47,069,47069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardin,TN03600,TN0360000,1990,Tennessee,16086,47,071,47071,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savannah,TN03601,TN0360100,1990,Tennessee,6547,47,071,47071,14,13,1,4,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Hawkins,TN03700,TN0370000,1990,Tennessee,33491,47,073,47073,38,31,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogersville,TN03701,TN0370100,1990,Tennessee,4149,47,073,47073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surgoinsville,TN03702,TN0370200,1990,Tennessee,1499,47,073,47073,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Carmel,TN03703,TN0370300,1990,Tennessee,4082,47,073,47073,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Church Hill,TN03704,TN0370400,1990,Tennessee,4834,47,073,47073,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulls Gap,TN03705,TN0370500,1990,Tennessee,659,47,073,47073,2,2,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
Haywood,TN03800,TN0380000,1990,Tennessee,9418,47,075,47075,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsville,TN03801,TN0380100,1990,Tennessee,10019,47,075,47075,23,22,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson,TN03900,TN0390000,1990,Tennessee,15627,47,077,47077,16,15,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington,TN03901,TN0390100,1990,Tennessee,5810,47,077,47077,21,20,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotts Hill,TN03902,TN0390200,1990,Tennessee,594,47,039,47039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,TN04000,TN0400000,1990,Tennessee,18556,47,079,47079,29,28,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris,TN04001,TN0400100,1990,Tennessee,9332,47,079,47079,25,25,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hickman,TN04100,TN0410000,1990,Tennessee,13138,47,081,47081,9,9,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
