agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Matawan,NJ01329,NJ0132900,2003,New Jersey,8962,34,025,34025,22,21,1,5,1,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
Aberdeen Township,NJ01330,NJ0133000,2003,New Jersey,18722,34,025,34025,33,31,2,7,1,6,0,0,5,0,0,0,5,0,0,4,0,0,0,1,5,0,0,0,2,0,0,2,0,0,0,1
Middletown Township,NJ01331,NJ0133100,2003,New Jersey,66128,34,025,34025,103,97,6,27,14,13,0,0,15,0,0,1,14,0,0,15,0,0,0,0,15,10,0,0,0,0,2,0,0,0,3,0
Monmouth Beach,NJ01333,NJ0133300,2003,New Jersey,3634,34,025,34025,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neptune Township,NJ01334,NJ0133400,2003,New Jersey,32852,34,025,34025,74,72,2,18,3,15,0,0,23,3,0,1,19,3,4,9,0,3,3,1,20,5,1,0,8,1,0,2,0,0,0,6
Neptune City,NJ01335,NJ0133500,2003,New Jersey,5234,34,025,34025,17,16,1,5,4,1,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Tinton Falls,NJ01336,NJ0133600,2003,New Jersey,15797,34,025,34025,39,36,3,1,0,1,0,0,3,0,0,1,2,0,0,2,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,1
Ocean Township,NJ01337,NJ0133700,2003,New Jersey,27464,34,025,34025,62,59,3,16,5,11,0,0,7,0,0,2,5,2,1,2,0,0,2,0,7,3,0,0,2,1,0,1,0,0,0,0
Oceanport,NJ01338,NJ0133800,2003,New Jersey,5964,34,025,34025,14,14,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazlet Township,NJ01339,NJ0133900,2003,New Jersey,21523,34,025,34025,48,45,3,7,5,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Red Bank,NJ01340,NJ0134000,2003,New Jersey,11905,34,025,34025,40,38,2,7,4,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Rumson,NJ01342,NJ0134200,2003,New Jersey,7309,34,025,34025,16,16,0,5,4,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Sea Bright,NJ01343,NJ0134300,2003,New Jersey,1814,34,025,34025,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sea Girt,NJ01344,NJ0134400,2003,New Jersey,2191,34,025,34025,12,12,0,4,3,1,0,0,4,0,0,2,2,0,1,2,0,0,0,1,4,1,0,0,2,0,0,1,0,0,0,0
Shrewsbury,NJ01345,NJ0134500,2003,New Jersey,3707,34,025,34025,15,14,1,5,3,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
South Belmar,NJ01347,NJ0134700,2003,New Jersey,1815,34,025,34025,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake,NJ01348,NJ0134800,2003,New Jersey,3678,34,025,34025,14,14,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Heights,NJ01349,NJ0134900,2003,New Jersey,5281,34,025,34025,12,12,0,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Union Beach,NJ01350,NJ0135000,2003,New Jersey,6811,34,025,34025,15,14,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wall Township,NJ01352,NJ0135200,2003,New Jersey,26193,34,025,34025,71,70,1,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Long Branch,NJ01353,NJ0135300,2003,New Jersey,8294,34,025,34025,19,18,1,4,2,2,0,0,4,0,0,1,3,0,1,0,0,0,0,3,3,0,0,0,0,0,4,0,0,0,0,0
Ocean Grove,NJ01354,NJ0135400,2003,New Jersey,4369,34,025,34025,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookdale Community Coll,NJ01356,NJ0135600,2003,New Jersey,0,34,025,34025,10,9,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prosecutor: Monmouth Cty,NJ01389,NJ0138900,2003,New Jersey,0,34,025,34025,82,72,10,214,62,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Morris Co,NJ014PT,NJ014PT00,2003,New Jersey,0,34,027,34027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris State Police,NJ014SP,NJ014SP00,2003,New Jersey,1544,34,027,34027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris,NJ01400,NJ0140000,2003,New Jersey,0,34,027,34027,235,204,31,80,29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boonton,NJ01401,NJ0140100,2003,New Jersey,8471,34,027,34027,24,24,0,7,4,3,0,0,6,0,1,1,4,0,0,5,1,0,0,0,6,3,0,0,1,0,0,0,0,1,0,1
Boonton Township,NJ01402,NJ0140200,2003,New Jersey,4342,34,027,34027,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler,NJ01403,NJ0140300,2003,New Jersey,8147,34,027,34027,17,16,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham,NJ01404,NJ0140400,2003,New Jersey,8483,34,027,34027,23,22,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chatham Township,NJ01405,NJ0140500,2003,New Jersey,10111,34,027,34027,23,21,2,8,3,5,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
Chester,NJ01406,NJ0140600,2003,New Jersey,1663,34,027,34027,8,8,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
Chester Township,NJ01407,NJ0140700,2003,New Jersey,7604,34,027,34027,16,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denville Township,NJ01408,NJ0140800,2003,New Jersey,15991,34,027,34027,32,31,1,8,2,6,0,0,4,0,0,0,4,0,2,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1
Dover,NJ01409,NJ0140900,2003,New Jersey,18209,34,027,34027,36,35,1,6,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hanover Township,NJ01410,NJ0141000,2003,New Jersey,11498,34,027,34027,34,34,0,6,0,6,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Florham Park,NJ01411,NJ0141100,2003,New Jersey,12316,34,027,34027,31,30,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanover Township,NJ01412,NJ0141200,2003,New Jersey,12990,34,027,34027,32,32,0,7,4,3,0,0,4,0,0,0,4,0,0,1,0,0,0,3,4,0,0,0,1,0,0,0,0,0,0,3
Harding Township,NJ01413,NJ0141300,2003,New Jersey,3244,34,027,34027,13,13,0,1,0,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0
Jefferson Township,NJ01414,NJ0141400,2003,New Jersey,20027,34,027,34027,39,38,1,7,2,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Kinnelon,NJ01415,NJ0141500,2003,New Jersey,9500,34,027,34027,16,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Park,NJ01416,NJ0141600,2003,New Jersey,10928,34,027,34027,25,25,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,NJ01417,NJ0141700,2003,New Jersey,15442,34,027,34027,36,35,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendham,NJ01418,NJ0141800,2003,New Jersey,5140,34,027,34027,10,9,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendham Township,NJ01419,NJ0141900,2003,New Jersey,5598,34,027,34027,13,13,0,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mine Hill Township,NJ01420,NJ0142000,2003,New Jersey,3706,34,027,34027,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montville Township,NJ01421,NJ0142100,2003,New Jersey,21177,34,027,34027,42,41,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Township,NJ01422,NJ0142200,2003,New Jersey,21459,34,027,34027,41,40,1,8,3,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Morris Plains,NJ01423,NJ0142300,2003,New Jersey,5250,34,027,34027,17,17,0,5,3,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Morristown,NJ01424,NJ0142400,2003,New Jersey,18936,34,027,34027,60,57,3,8,3,5,0,0,18,0,0,0,18,4,5,6,0,0,0,3,18,3,0,0,5,0,6,1,0,1,0,2
Mountain Lakes,NJ01425,NJ0142500,2003,New Jersey,4304,34,027,34027,14,14,0,4,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Mount Arlington,NJ01426,NJ0142600,2003,New Jersey,5006,34,027,34027,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Olive Township,NJ01427,NJ0142700,2003,New Jersey,25146,34,027,34027,50,47,3,8,2,6,0,0,8,0,1,0,7,0,1,6,1,0,0,0,8,1,0,0,2,0,3,1,0,1,0,0
Netcong,NJ01428,NJ0142800,2003,New Jersey,3300,34,027,34027,10,10,0,2,2,0,0,0,4,0,0,0,4,2,0,1,0,0,0,1,4,0,0,0,2,0,2,0,0,0,0,0
Parsippany-troy Hills Tw,NJ01429,NJ0142900,2003,New Jersey,51232,34,027,34027,107,103,4,24,8,16,0,0,4,0,0,1,3,1,0,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2
Long Hill Township,NJ01430,NJ0143000,2003,New Jersey,8817,34,027,34027,29,25,4,8,4,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Pequannock Township,NJ01431,NJ0143100,2003,New Jersey,14221,34,027,34027,26,24,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph Township,NJ01432,NJ0143200,2003,New Jersey,25607,34,027,34027,39,36,3,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverdale,NJ01433,NJ0143300,2003,New Jersey,2551,34,027,34027,15,15,0,4,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Rockaway,NJ01434,NJ0143400,2003,New Jersey,6467,34,027,34027,14,14,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Rockaway Township,NJ01435,NJ0143500,2003,New Jersey,24636,34,027,34027,54,49,5,12,7,5,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,3,0,0,1,0,0,0,0,0,1,0
Roxbury Township,NJ01436,NJ0143600,2003,New Jersey,23852,34,027,34027,46,45,1,7,2,5,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Victory Gardens,NJ01437,NJ0143700,2003,New Jersey,1542,34,027,34027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township,NJ01438,NJ0143800,2003,New Jersey,18225,34,027,34027,33,32,1,13,11,2,0,0,4,0,0,1,3,0,1,2,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,2
Wharton,NJ01439,NJ0143900,2003,New Jersey,6270,34,027,34027,21,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prosecutor: Morris Count,NJ01489,NJ0148900,2003,New Jersey,0,34,027,34027,72,59,13,82,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park Police: Morris Cnty,NJ01491,NJ0149100,2003,New Jersey,0,34,027,34027,32,29,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Ocean Co,NJ015PT,NJ015PT00,2003,New Jersey,0,34,029,34029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean State Police,NJ015SP,NJ015SP00,2003,New Jersey,1510,34,029,34029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean,NJ01500,NJ0150000,2003,New Jersey,0,34,029,34029,98,82,16,97,38,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnegat Light,NJ01501,NJ0150100,2003,New Jersey,794,34,029,34029,16,16,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Head,NJ01502,NJ0150200,2003,New Jersey,1258,34,029,34029,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beach Haven,NJ01503,NJ0150300,2003,New Jersey,1309,34,029,34029,11,11,0,5,2,3,0,0,3,0,0,0,3,0,0,2,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
Beachwood,NJ01504,NJ0150400,2003,New Jersey,10688,34,029,34029,18,17,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley Township,NJ01505,NJ0150500,2003,New Jersey,42181,34,029,34029,71,68,3,21,1,20,0,0,19,0,3,0,16,0,3,15,0,0,0,1,19,9,3,0,1,0,0,4,1,0,0,1
Brick Township,NJ01506,NJ0150600,2003,New Jersey,78269,34,029,34029,125,122,3,34,9,25,0,0,20,0,0,2,18,0,16,4,0,0,0,0,20,7,1,2,2,0,1,1,0,0,2,4
Dover Township,NJ01507,NJ0150700,2003,New Jersey,93410,34,029,34029,151,147,4,47,25,22,0,0,3,0,0,2,1,0,2,1,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Harvey Cedars,NJ01509,NJ0150900,2003,New Jersey,370,34,029,34029,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Island Heights,NJ01510,NJ0151000,2003,New Jersey,1817,34,029,34029,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Township,NJ01511,NJ0151100,2003,New Jersey,47846,34,029,34029,83,79,4,18,2,16,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Lacey Township,NJ01512,NJ0151200,2003,New Jersey,26317,34,029,34029,41,40,1,14,1,13,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,0,0,0,0,0,0,1,0,0,2,2
Lakehurst,NJ01513,NJ0151300,2003,New Jersey,2578,34,029,34029,8,8,0,1,0,1,0,0,6,0,0,0,6,0,0,5,0,0,0,1,6,5,0,0,0,0,0,0,0,0,0,1
Lakewood Township,NJ01514,NJ0151400,2003,New Jersey,65585,34,029,34029,101,97,4,27,5,22,0,0,27,1,0,3,23,0,0,15,7,1,3,1,27,10,0,0,10,0,0,1,0,0,4,2
Lavallette,NJ01515,NJ0151500,2003,New Jersey,2704,34,029,34029,12,12,0,5,2,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Little Egg Harbor Townsh,NJ01516,NJ0151600,2003,New Jersey,17794,34,029,34029,38,38,0,9,3,6,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0
Long Beach Township,NJ01517,NJ0151700,2003,New Jersey,3412,34,029,34029,40,37,3,11,1,10,0,0,4,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0
Manchester Township,NJ01518,NJ0151800,2003,New Jersey,41663,34,029,34029,64,62,2,16,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mantoloking,NJ01519,NJ0151900,2003,New Jersey,444,34,029,34029,7,7,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Ocean Township,NJ01520,NJ0152000,2003,New Jersey,6764,34,029,34029,17,15,2,7,1,6,0,0,4,0,0,0,4,0,0,3,1,0,0,0,4,2,0,0,0,0,2,0,0,0,0,0
Ocean Gate,NJ01521,NJ0152100,2003,New Jersey,2109,34,029,34029,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Beach,NJ01522,NJ0152200,2003,New Jersey,2002,34,029,34029,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plumsted Township,NJ01523,NJ0152300,2003,New Jersey,7964,34,029,34029,8,8,0,1,0,1,0,0,4,0,0,2,2,0,1,2,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,1
Point Pleasant,NJ01524,NJ0152400,2003,New Jersey,19778,34,029,34029,33,32,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Pleasant Beach,NJ01525,NJ0152500,2003,New Jersey,5409,34,029,34029,26,24,2,8,2,6,0,0,10,0,0,0,10,0,0,8,0,0,0,2,10,5,0,0,1,0,4,0,0,0,0,0
Seaside Heights,NJ01526,NJ0152600,2003,New Jersey,3184,34,029,34029,24,23,1,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside Park,NJ01527,NJ0152700,2003,New Jersey,2298,34,029,34029,15,15,0,5,0,5,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Ship Bottom,NJ01528,NJ0152800,2003,New Jersey,1416,34,029,34029,11,11,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
South Toms River,NJ01529,NJ0152900,2003,New Jersey,3699,34,029,34029,11,11,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Stafford Township,NJ01530,NJ0153000,2003,New Jersey,23918,34,029,34029,50,49,1,21,5,16,0,0,6,0,0,1,5,2,1,3,0,0,0,0,6,1,0,0,0,0,5,0,0,0,0,0
Surf City,NJ01531,NJ0153100,2003,New Jersey,1485,34,029,34029,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuckerton,NJ01532,NJ0153200,2003,New Jersey,3600,34,029,34029,9,9,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Barnegat Township,NJ01533,NJ0153300,2003,New Jersey,16497,34,029,34029,31,29,2,9,2,7,0,0,8,0,0,0,8,0,1,7,0,0,0,0,8,5,0,0,3,0,0,0,0,0,0,0
Prosecutor: Ocean County,NJ01589,NJ0158900,2003,New Jersey,0,34,029,34029,104,75,29,47,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park Police: Ocean Cnty,NJ01591,NJ0159100,2003,New Jersey,0,34,029,34029,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Passaic Co,NJ016PT,NJ016PT00,2003,New Jersey,0,34,031,34031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic State Police,NJ016SP,NJ016SP00,2003,New Jersey,0,34,031,34031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic,NJ01600,NJ0160000,2003,New Jersey,0,34,031,34031,634,568,66,185,80,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomingdale,NJ01601,NJ0160100,2003,New Jersey,7731,34,031,34031,16,16,0,1,0,1,0,0,3,0,0,0,3,0,0,1,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Clifton,NJ01602,NJ0160200,2003,New Jersey,80072,34,031,34031,155,153,2,31,16,15,0,1,48,1,0,7,40,6,2,26,6,1,1,6,48,13,1,1,13,0,2,9,0,0,6,3
Haledon,NJ01603,NJ0160300,2003,New Jersey,8424,34,031,34031,17,17,0,3,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Hawthorne,NJ01604,NJ0160400,2003,New Jersey,18452,34,031,34031,32,32,0,5,3,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Little Falls Township,NJ01605,NJ0160500,2003,New Jersey,12002,34,031,34031,24,23,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Haledon,NJ01606,NJ0160600,2003,New Jersey,8078,34,031,34031,17,15,2,8,4,4,0,0,5,0,0,0,5,2,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,1
Passaic,NJ01607,NJ0160700,2003,New Jersey,68828,34,031,34031,179,164,15,38,12,26,0,0,41,1,1,6,33,12,13,9,1,5,1,0,40,11,0,0,4,1,4,3,0,0,7,11
Paterson,NJ01608,NJ0160800,2003,New Jersey,151593,34,031,34031,376,348,28,89,23,66,0,0,88,0,0,0,88,52,23,10,0,0,3,0,88,67,0,3,10,0,4,0,0,0,4,0
Pompton Lakes,NJ01609,NJ0160900,2003,New Jersey,10958,34,031,34031,25,24,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect Park,NJ01610,NJ0161000,2003,New Jersey,5832,34,031,34031,14,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ringwood,NJ01611,NJ0161100,2003,New Jersey,12696,34,031,34031,22,21,1,5,0,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Totowa,NJ01612,NJ0161200,2003,New Jersey,10066,34,031,34031,28,28,0,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Wanaque,NJ01613,NJ0161300,2003,New Jersey,10426,34,031,34031,22,21,1,4,1,3,0,0,3,0,1,0,2,0,0,1,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,1
Wayne Township,NJ01614,NJ0161400,2003,New Jersey,55241,34,031,34031,118,116,2,29,15,14,0,0,11,0,0,6,5,0,4,7,0,0,0,0,9,1,0,0,2,1,1,5,0,0,0,1
West Milford Township,NJ01615,NJ0161500,2003,New Jersey,27765,34,031,34031,47,43,4,7,0,7,0,0,4,0,0,2,2,0,1,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0
West Paterson,NJ01616,NJ0161600,2003,New Jersey,11263,34,031,34031,27,26,1,3,1,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Prosecutor: Passaic Cnty,NJ01689,NJ0168900,2003,New Jersey,0,34,031,34031,86,68,18,127,49,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park Police: Passaic Cty,NJ01691,NJ0169100,2003,New Jersey,0,34,031,34031,20,19,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Salem Co,NJ017PT,NJ017PT00,2003,New Jersey,0,34,033,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem State Police,NJ017SP,NJ017SP00,2003,New Jersey,25686,34,033,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,NJ01700,NJ0170000,2003,New Jersey,0,34,033,34033,136,106,30,20,5,15,0,0,4,0,0,0,4,0,0,0,0,0,2,2,2,0,0,0,1,0,3,0,0,0,0,0
Elmer,NJ01702,NJ0170200,2003,New Jersey,1378,34,033,34033,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Elsinboro Township,NJ01703,NJ0170300,2003,New Jersey,1088,34,033,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Alloways Creek Tow,NJ01704,NJ0170400,2003,New Jersey,1877,34,033,34033,16,16,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
