agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Oak Creek,WI04110,WI0411000,1975,Wisconsin,15835,55,079,55079,35,35,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Hills,WI04111,WI0411100,1975,Wisconsin,1545,55,079,55079,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Francis,WI04112,WI0411200,1975,Wisconsin,9980,55,079,55079,15,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shorewood,WI04113,WI0411300,1975,Wisconsin,14415,55,079,55079,23,23,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Milwaukee,WI04114,WI0411400,1975,Wisconsin,23519,55,079,55079,33,33,0,2,0,2,0,0,3,0,0,0,3,1,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,1
Wauwatosa,WI04115,WI0411500,1975,Wisconsin,56020,55,079,55079,88,87,1,19,10,9,0,0,7,0,0,0,7,0,0,7,0,0,0,0,7,0,0,0,4,0,0,1,0,0,2,0
West Allis,WI04116,WI0411600,1975,Wisconsin,69347,55,079,55079,133,132,1,20,5,15,0,0,91,0,0,0,91,70,8,3,0,1,3,6,91,32,0,0,16,0,21,7,0,0,6,9
West Milwaukee,WI04117,WI0411700,1975,Wisconsin,3808,55,079,55079,23,23,0,5,0,5,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Whitefish Bay,WI04118,WI0411800,1975,Wisconsin,16289,55,079,55079,23,23,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Wis-milwaukee,WI04119,WI0411900,1975,Wisconsin,0,55,079,55079,21,20,1,7,5,2,0,0,13,0,0,1,12,2,1,3,4,0,1,2,13,2,0,0,11,0,0,0,0,0,0,0
Monroe,WI04200,WI0420000,1975,Wisconsin,19563,55,081,55081,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparta,WI04202,WI0420200,1975,Wisconsin,6683,55,081,55081,11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomah,WI04203,WI0420300,1975,Wisconsin,6955,55,081,55081,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto,WI04300,WI0430000,1975,Wisconsin,20287,55,083,55083,16,16,0,0,0,0,0,0,3,0,0,0,3,2,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
Oconto,WI04302,WI0430200,1975,Wisconsin,4999,55,083,55083,8,8,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Oconto Falls,WI04303,WI0430300,1975,Wisconsin,2481,55,083,55083,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneida,WI04400,WI0440000,1975,Wisconsin,16776,55,085,55085,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minocqua,WI04401,WI0440100,1975,Wisconsin,2931,55,085,55085,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhinelander,WI04402,WI0440200,1975,Wisconsin,8751,55,085,55085,20,20,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Outagamie County,WI04500,WI0450000,1975,Wisconsin,41847,55,087,55087,57,57,0,10,1,9,0,0,8,4,0,0,4,0,1,4,2,1,0,0,8,4,0,0,0,1,0,0,0,0,2,1
Appleton,WI04501,WI0450100,1975,Wisconsin,60225,55,087,55087,93,92,1,10,3,7,0,0,18,1,1,1,15,1,0,16,0,1,0,0,18,3,1,0,1,1,11,0,0,1,0,0
Kaukauna,WI04502,WI0450200,1975,Wisconsin,11493,55,087,55087,20,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly,WI04503,WI0450300,1975,Wisconsin,6295,55,087,55087,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Chute,WI04504,WI0450400,1975,Wisconsin,6365,55,087,55087,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined Locks,WI04507,WI0450700,1975,Wisconsin,3145,55,087,55087,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ozaukee,WI04600,WI0460000,1975,Wisconsin,19024,55,089,55089,37,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mequon,WI04601,WI0460100,1975,Wisconsin,14902,55,089,55089,25,25,0,7,3,4,0,0,7,0,0,1,6,0,0,3,0,2,0,2,7,2,0,0,1,0,2,0,0,0,2,0
Port Washington,WI04602,WI0460200,1975,Wisconsin,9486,55,089,55089,14,13,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg,WI04603,WI0460300,1975,Wisconsin,9820,55,089,55089,14,14,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton,WI04604,WI0460400,1975,Wisconsin,8027,55,089,55089,14,14,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thiensville,WI04605,WI0460500,1975,Wisconsin,3840,55,089,55089,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pepin,WI04700,WI0470000,1975,Wisconsin,7405,55,091,55091,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,WI04800,WI0480000,1975,Wisconsin,22212,55,093,55093,15,13,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
River Falls,WI04801,WI0480100,1975,Wisconsin,7723,55,093,55093,11,11,0,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Polk,WI04900,WI0490000,1975,Wisconsin,29628,55,095,55095,18,16,2,0,0,0,0,0,7,0,0,0,7,1,0,1,0,0,0,5,7,0,0,0,0,0,5,0,0,0,1,1
Portage,WI05000,WI0500000,1975,Wisconsin,28539,55,097,55097,35,35,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevens Point,WI05001,WI0500100,1975,Wisconsin,24022,55,097,55097,39,37,2,4,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0
Price,WI05100,WI0510000,1975,Wisconsin,12109,55,099,55099,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park Falls,WI05101,WI0510100,1975,Wisconsin,2986,55,099,55099,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Racine,WI05200,WI0520000,1975,Wisconsin,22982,55,101,55101,105,105,0,13,0,13,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Burlington,WI05201,WI0520100,1975,Wisconsin,8753,55,101,55101,22,22,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Racine,WI05202,WI0520200,1975,Wisconsin,97696,55,101,55101,208,204,4,80,28,52,0,0,17,0,0,2,15,2,1,11,0,0,0,3,16,2,0,0,3,0,4,2,0,0,6,0
Caledonia,WI05203,WI0520300,1975,Wisconsin,18684,55,101,55101,12,12,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterford,WI05204,WI0520400,1975,Wisconsin,2348,55,101,55101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Grove,WI05205,WI0520500,1975,Wisconsin,3037,55,101,55101,4,4,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Burlington Township,WI05206,WI0520600,1975,Wisconsin,5196,55,101,55101,6,6,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Mount Pleasant,WI05207,WI0520700,1975,Wisconsin,16830,55,101,55101,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturtevant,WI05208,WI0520800,1975,Wisconsin,4378,55,101,55101,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,WI05300,WI0530000,1975,Wisconsin,12128,55,103,55103,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland Center,WI05301,WI0530100,1975,Wisconsin,4779,55,103,55103,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock,WI05400,WI0540000,1975,Wisconsin,31237,55,105,55105,83,74,9,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit,WI05401,WI0540100,1975,Wisconsin,36408,55,105,55105,68,67,1,19,2,17,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Janesville,WI05402,WI0540200,1975,Wisconsin,49930,55,105,55105,68,68,0,5,0,5,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Edgerton,WI05403,WI0540300,1975,Wisconsin,4377,55,105,55105,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville,WI05404,WI0540400,1975,Wisconsin,3192,55,105,55105,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton,WI05406,WI0540600,1975,Wisconsin,4360,55,105,55105,5,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Beloit Twp,WI05408,WI0540800,1975,Wisconsin,8433,55,105,55105,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rusk,WI05500,WI0550000,1975,Wisconsin,11207,55,107,55107,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ladysmith,WI05503,WI0550300,1975,Wisconsin,3580,55,107,55107,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Croix,WI05600,WI0560000,1975,Wisconsin,28253,55,109,55109,28,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudson,WI05601,WI0560100,1975,Wisconsin,5792,55,109,55109,10,10,0,2,0,2,0,0,4,0,0,0,4,3,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,0
New Richmond,WI05602,WI0560200,1975,Wisconsin,3990,55,109,55109,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauk,WI05700,WI0570000,1975,Wisconsin,23427,55,111,55111,34,31,3,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Reedsburg,WI05701,WI0570100,1975,Wisconsin,4711,55,111,55111,9,9,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baraboo,WI05702,WI0570200,1975,Wisconsin,7951,55,111,55111,18,18,0,3,1,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0
Sauk Prairie,WI05703,WI0570300,1975,Wisconsin,4848,55,111,55111,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sawyer,WI05800,WI0580000,1975,Wisconsin,10923,55,113,55113,10,10,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Shawano,WI05900,WI0590000,1975,Wisconsin,27537,55,115,55115,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawano,WI05901,WI0590100,1975,Wisconsin,6834,55,115,55115,18,18,0,3,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sheboygan,WI06000,WI0600000,1975,Wisconsin,38958,55,117,55117,72,66,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth,WI06001,WI0600100,1975,Wisconsin,6194,55,117,55117,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheboygan,WI06002,WI0600200,1975,Wisconsin,49507,55,117,55117,93,91,2,11,2,9,0,0,8,0,1,0,7,5,1,0,1,0,1,0,8,1,1,0,4,0,0,0,0,0,0,2
Sheboygan Falls,WI06003,WI0600300,1975,Wisconsin,5214,55,117,55117,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor,WI06100,WI0610000,1975,Wisconsin,14453,55,119,55119,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford,WI06101,WI0610100,1975,Wisconsin,3792,55,119,55119,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trempealeau,WI06200,WI0620000,1975,Wisconsin,24703,55,121,55121,14,13,1,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
Vernon,WI06300,WI0630000,1975,Wisconsin,21156,55,123,55123,14,13,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Viroqua,WI06302,WI0630200,1975,Wisconsin,3657,55,123,55123,8,7,1,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0
Vilas,WI06400,WI0640000,1975,Wisconsin,12967,55,125,55125,23,22,1,2,0,2,0,0,3,0,2,0,1,2,1,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0
Walworth,WI06500,WI0650000,1975,Wisconsin,38834,55,127,55127,76,76,0,11,3,8,0,0,6,0,0,1,5,0,2,0,0,2,2,0,5,0,0,0,2,0,1,3,0,0,0,0
Delavan,WI06501,WI0650100,1975,Wisconsin,5818,55,127,55127,14,13,1,2,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Elkhorn,WI06502,WI0650200,1975,Wisconsin,4369,55,127,55127,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Geneva,WI06503,WI0650300,1975,Wisconsin,5352,55,127,55127,14,14,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitewater,WI06505,WI0650500,1975,Wisconsin,9298,55,127,55127,19,19,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delavan Twp,WI06517,WI0651700,1975,Wisconsin,4212,55,127,55127,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn,WI06600,WI0660000,1975,Wisconsin,11849,55,129,55129,5,5,0,3,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Spooner,WI06601,WI0660100,1975,Wisconsin,2731,55,129,55129,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,WI06700,WI0670000,1975,Wisconsin,40825,55,131,55131,49,49,0,8,2,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Germantown,WI06701,WI0670100,1975,Wisconsin,8586,55,131,55131,14,13,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,WI06702,WI0670200,1975,Wisconsin,7265,55,131,55131,14,14,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bend,WI06704,WI0670400,1975,Wisconsin,20408,55,131,55131,33,33,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waukesha,WI06800,WI0680000,1975,Wisconsin,60851,55,133,55133,123,123,0,36,13,23,0,0,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
Brookfield,WI06801,WI0680100,1975,Wisconsin,33555,55,133,55133,50,50,0,13,8,5,0,0,9,1,0,0,8,6,0,3,0,0,0,0,9,2,0,0,0,0,5,2,0,0,0,0
Elm Grove,WI06802,WI0680200,1975,Wisconsin,7734,55,133,55133,16,16,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menomonee Falls,WI06803,WI0680300,1975,Wisconsin,33614,55,133,55133,51,50,1,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Berlin,WI06804,WI0680400,1975,Wisconsin,31506,55,133,55133,52,51,1,7,0,7,0,0,5,0,0,0,5,0,0,5,0,0,0,0,4,2,0,0,2,1,0,0,0,0,0,0
Waukesha,WI06805,WI0680500,1975,Wisconsin,48008,55,133,55133,83,80,3,13,4,9,0,0,4,0,0,0,4,4,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0
Muskego,WI06806,WI0680600,1975,Wisconsin,13484,55,133,55133,18,18,0,6,1,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Delafield,WI06807,WI0680700,1975,Wisconsin,3499,55,133,55133,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconomowoc,WI06808,WI0680800,1975,Wisconsin,10394,55,133,55133,21,21,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartland,WI06811,WI0681100,1975,Wisconsin,4119,55,133,55133,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mukwonago,WI06812,WI0681200,1975,Wisconsin,3149,55,133,55133,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pewaukee,WI06814,WI0681400,1975,Wisconsin,4403,55,133,55133,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit,WI06816,WI0681600,1975,Wisconsin,3652,55,133,55133,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Town Of Oconomowoc,WI06820,WI0682000,1975,Wisconsin,6228,55,133,55133,9,9,0,1,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
Waupaca,WI06900,WI0690000,1975,Wisconsin,26285,55,135,55135,19,19,0,1,0,1,0,0,2,1,0,0,1,0,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Clintonville,WI06901,WI0690100,1975,Wisconsin,4566,55,135,55135,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New London,WI06902,WI0690200,1975,Wisconsin,6067,55,135,55135,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waupaca,WI06903,WI0690300,1975,Wisconsin,4493,55,135,55135,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waushara,WI07000,WI0700000,1975,Wisconsin,15929,55,137,55137,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnebago,WI07100,WI0710000,1975,Wisconsin,31878,55,139,55139,63,59,4,9,0,9,0,0,29,0,0,1,28,1,7,18,1,0,0,2,29,16,0,0,1,0,2,2,0,0,8,0
Menasha,WI07101,WI0710100,1975,Wisconsin,15080,55,139,55139,31,31,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neenah,WI07102,WI0710200,1975,Wisconsin,23867,55,139,55139,41,41,0,8,0,8,0,0,6,0,0,0,6,1,0,5,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
Oshkosh,WI07103,WI0710300,1975,Wisconsin,51416,55,139,55139,88,88,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Town Of Menasha,WI07105,WI0710500,1975,Wisconsin,9294,55,139,55139,7,7,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Wood,WI07200,WI0720000,1975,Wisconsin,33985,55,141,55141,32,31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshfield,WI07201,WI0720100,1975,Wisconsin,16387,55,141,55141,36,35,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nekoosa,WI07202,WI0720200,1975,Wisconsin,2528,55,141,55141,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wisconsin Rapids,WI07203,WI0720300,1975,Wisconsin,18238,55,141,55141,41,41,0,7,3,4,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0
Apostle Islands Nl,WIDI001,NA,1976,Wisconsin,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Croix Nsr,WIDI002,NA,1976,Wisconsin,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wisconsin Le Bureau,WILEB01,WILEB0100,1976,Wisconsin,0,55,025,55025,0,0,0,0,0,0,0,0,4,0,0,2,2,3,0,0,0,0,0,1,4,0,0,0,2,0,0,2,0,0,0,0
Milwaukee,WIMPD00,WIMPD0000,1976,Wisconsin,652517,55,079,55079,2083,2057,26,230,107,123,0,0,174,2,1,16,155,124,4,0,1,4,16,25,171,20,2,2,73,2,48,8,1,6,9,3
Wisconsin State Patrol,WIWSP00,WIWSP0000,1976,Wisconsin,0,55,025,55025,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0
Adams,WI00100,WI0010000,1976,Wisconsin,11659,55,001,55001,22,17,5,0,0,0,0,0,6,0,0,0,6,0,2,2,0,0,0,2,6,1,0,0,0,0,1,0,0,0,2,2
Ashland,WI00200,WI0020000,1976,Wisconsin,7117,55,003,55003,9,9,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,WI00201,WI0020100,1976,Wisconsin,9081,55,003,55003,16,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron,WI00300,WI0030000,1976,Wisconsin,28664,55,005,55005,14,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice Lake,WI00301,WI0030100,1976,Wisconsin,7561,55,005,55005,16,16,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
Bayfield,WI00400,WI0040000,1976,Wisconsin,10609,55,007,55007,7,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn,WI00401,WI0040100,1976,Wisconsin,2036,55,007,55007,5,5,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Brown,WI00500,WI0050000,1976,Wisconsin,67513,55,009,55009,118,118,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Pere,WI00501,WI0050100,1976,Wisconsin,14557,55,009,55009,22,22,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay,WI00502,WI0050200,1976,Wisconsin,88023,55,009,55009,151,150,1,19,13,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
