agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Higginson,AR07309,AR0730900,2014,Arkansas,656,05,145,05145,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcrae,AR07310,AR0731000,2014,Arkansas,679,05,145,05145,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ar State Univ: Beebe,AR07312,AR0731200,2014,Arkansas,0,05,145,05145,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodruff,AR07400,AR0740000,2014,Arkansas,3206,05,147,05147,6,5,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta,AR07401,AR0740100,2014,Arkansas,2149,05,147,05147,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccrory,AR07402,AR0740200,2014,Arkansas,1667,05,147,05147,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yell,AR07500,AR0750000,2014,Arkansas,12895,05,149,05149,14,13,1,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dardanelle,AR07501,AR0750100,2014,Arkansas,4680,05,149,05149,10,9,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville,AR07502,AR0750200,2014,Arkansas,2375,05,149,05149,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ola,AR07503,AR0750300,2014,Arkansas,1256,05,149,05149,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainview,AR07504,AR0750400,2014,Arkansas,599,05,149,05149,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas,AR00100,AR0010000,2015,Arkansas,5986,05,001,05001,12,12,0,41,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Witt,AR00101,AR0010100,2015,Arkansas,3197,05,001,05001,8,7,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stuttgart,AR00102,AR0010200,2015,Arkansas,9084,05,001,05001,21,18,3,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gillett,AR00103,AR0010300,2015,Arkansas,686,05,001,05001,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Charles,AR00105,NA,2015,Arkansas,224,05,001,05001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashley,AR00200,AR0020000,2015,Arkansas,12749,05,003,05003,21,19,2,18,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crossett,AR00201,AR0020100,2015,Arkansas,5192,05,003,05003,16,14,2,14,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg,AR00202,AR0020200,2015,Arkansas,2790,05,003,05003,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmot,AR00203,AR0020300,2015,Arkansas,515,05,003,05003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baxter,AR00300,AR0030000,2015,Arkansas,24165,05,005,05005,33,28,5,19,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Home,AR00301,AR0030100,2015,Arkansas,12233,05,005,05005,26,26,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cotter,AR00302,AR0030200,2015,Arkansas,941,05,005,05005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gassville,AR00303,AR0030300,2015,Arkansas,2132,05,005,05005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakeview,AR00304,AR0030400,2015,Arkansas,717,05,005,05005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk,AR00305,NA,2015,Arkansas,495,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,AR00400,AR0040000,2015,Arkansas,47808,05,007,05007,118,108,10,95,63,32,0,0,10,0,0,0,10,0,5,3,0,0,2,0,10,2,0,0,6,0,0,1,0,0,0,1
Bentonville,AR00401,AR0040100,2015,Arkansas,43190,05,007,05007,69,65,4,30,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogers,AR00402,AR0040200,2015,Arkansas,62819,05,007,05007,102,99,3,41,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Siloam Springs,AR00403,AR0040300,2015,Arkansas,16158,05,007,05007,31,28,3,14,4,10,0,0,5,0,0,0,5,0,1,3,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0
Pea Ridge,AR00404,AR0040400,2015,Arkansas,5195,05,007,05007,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gentry,AR00405,AR0040500,2015,Arkansas,3417,05,007,05007,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell,AR00406,AR0040600,2015,Arkansas,8602,05,007,05007,17,17,0,6,1,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gravette,AR00407,AR0040700,2015,Arkansas,3245,05,007,05007,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,AR00408,AR0040800,2015,Arkansas,1781,05,007,05007,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs,AR00409,AR0040900,2015,Arkansas,2672,05,007,05007,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Springs,AR00411,AR0041100,2015,Arkansas,528,05,007,05007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Heights,AR00412,NA,2015,Arkansas,2497,05,007,05007,6,5,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Centerton,AR00413,AR0041300,2015,Arkansas,11635,05,007,05007,16,16,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nw Arkansas Community Co,AR00414,AR0041400,2015,Arkansas,0,05,007,05007,12,11,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Flock,AR00416,AR0041600,2015,Arkansas,2750,05,007,05007,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highfill,AR00420,AR0042000,2015,Arkansas,638,05,007,05007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bella Vista,AR00421,AR0042100,2015,Arkansas,27970,05,007,05007,27,25,2,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boone,AR00500,AR0050000,2015,Arkansas,24093,05,009,05009,27,27,0,29,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,AR00501,AR0050100,2015,Arkansas,13179,05,009,05009,32,31,1,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diamond City,AR00502,AR0050200,2015,Arkansas,782,05,009,05009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bradley,AR00600,AR0060000,2015,Arkansas,5274,05,011,05011,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,AR00601,AR0060100,2015,Arkansas,5789,05,011,05011,11,10,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hermitage,AR00602,AR0060200,2015,Arkansas,803,05,011,05011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,AR00700,AR0070000,2015,Arkansas,3904,05,013,05013,5,5,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton,AR00701,AR0070100,2015,Arkansas,1267,05,013,05013,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,AR00800,AR0080000,2015,Arkansas,17529,05,015,05015,19,18,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville,AR00801,AR0080100,2015,Arkansas,5394,05,015,05015,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka Springs,AR00802,AR0080200,2015,Arkansas,2088,05,015,05015,12,12,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Forest,AR00803,AR0080300,2015,Arkansas,2777,05,015,05015,11,10,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chicot,AR00900,AR0090000,2015,Arkansas,3787,05,017,05017,7,7,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dermott,AR00901,AR0090100,2015,Arkansas,2722,05,017,05017,7,7,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eudora,AR00902,AR0090200,2015,Arkansas,2105,05,017,05017,5,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Village,AR00903,AR0090300,2015,Arkansas,2417,05,017,05017,8,7,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,AR01000,AR0100000,2015,Arkansas,8404,05,019,05019,14,13,1,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia,AR01001,AR0100100,2015,Arkansas,10637,05,019,05019,22,22,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gurdon,AR01002,AR0100200,2015,Arkansas,2136,05,019,05019,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caddo Valley,AR01003,AR0100300,2015,Arkansas,606,05,019,05019,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson State Universi,AR01004,AR0100400,2015,Arkansas,0,05,019,05019,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amity,AR01005,NA,2015,Arkansas,700,NA,NA,NA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,AR01100,AR0110000,2015,Arkansas,8164,05,021,05021,9,9,0,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corning,AR01101,AR0110100,2015,Arkansas,3113,05,021,05021,7,7,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott,AR01102,AR0110200,2015,Arkansas,3614,05,021,05021,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne,AR01200,AR0120000,2015,Arkansas,16610,05,023,05023,21,19,2,17,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs,AR01201,AR0120100,2015,Arkansas,7164,05,023,05023,15,15,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quitman,AR01202,AR0120200,2015,Arkansas,746,05,023,05023,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greers Ferry,AR01203,AR0120300,2015,Arkansas,875,05,023,05023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland,AR01300,AR0130000,2015,Arkansas,7095,05,025,05025,8,8,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rison,AR01301,AR0130100,2015,Arkansas,1295,05,025,05025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,AR01400,AR0140000,2015,Arkansas,12323,05,027,05027,20,19,1,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia,AR01401,AR0140100,2015,Arkansas,11414,05,027,05027,21,19,2,2,0,2,0,0,2,0,0,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1
Southern Arkansas Univ,AR01405,AR0140500,2015,Arkansas,0,05,103,05103,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,AR01500,AR0150000,2015,Arkansas,13193,05,029,05029,19,18,1,21,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrilton,AR01501,AR0150100,2015,Arkansas,6744,05,029,05029,23,23,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plumerville,AR01503,AR0150300,2015,Arkansas,806,05,029,05029,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menifee,AR01504,AR0150400,2015,Arkansas,298,05,029,05029,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craighead,AR01600,AR0160000,2015,Arkansas,18067,05,031,05031,36,35,1,77,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesboro,AR01601,AR0160100,2015,Arkansas,73404,05,031,05031,154,144,10,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caraway,AR01602,AR0160200,2015,Arkansas,1259,05,031,05031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City,AR01603,AR0160300,2015,Arkansas,2295,05,031,05031,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay,AR01604,AR0160400,2015,Arkansas,1794,05,031,05031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ar State Univ: Jonesboro,AR01605,AR0160500,2015,Arkansas,0,05,031,05031,17,14,3,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monette,AR01606,AR0160600,2015,Arkansas,1530,05,031,05031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bono,AR01607,AR0160700,2015,Arkansas,2166,05,031,05031,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookland,AR01615,AR0161500,2015,Arkansas,3499,05,031,05031,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford,AR01700,AR0170000,2015,Arkansas,30433,05,033,05033,32,29,3,37,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren,AR01701,AR0170100,2015,Arkansas,23132,05,033,05033,45,42,3,13,4,9,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Alma,AR01702,AR0170200,2015,Arkansas,5581,05,033,05033,12,12,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulberry,AR01703,AR0170300,2015,Arkansas,1618,05,033,05033,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dyer,AR01705,NA,2015,Arkansas,857,NA,NA,NA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crittenden,AR01800,AR0180000,2015,Arkansas,9383,05,035,05035,42,39,3,121,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Memphis,AR01801,AR0180100,2015,Arkansas,25218,05,035,05035,78,71,7,25,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earle,AR01802,AR0180200,2015,Arkansas,2298,05,035,05035,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,AR01804,AR0180400,2015,Arkansas,12301,05,035,05035,28,26,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross,AR01900,AR0190000,2015,Arkansas,7934,05,037,05037,19,19,0,24,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne,AR01901,AR0190100,2015,Arkansas,8098,05,037,05037,18,17,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parkin,AR01902,AR0190200,2015,Arkansas,1044,05,037,05037,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dallas,AR02000,AR0200000,2015,Arkansas,3614,05,039,05039,6,6,0,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce,AR02001,AR0200100,2015,Arkansas,4067,05,039,05039,9,9,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desha,AR02100,AR0210000,2015,Arkansas,3414,05,041,05041,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee,AR02101,AR0210100,2015,Arkansas,3980,05,041,05041,12,11,1,17,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas City,AR02102,AR0210200,2015,Arkansas,329,05,041,05041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dumas,AR02103,AR0210300,2015,Arkansas,4370,05,041,05041,11,9,2,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew,AR02200,AR0220000,2015,Arkansas,8896,05,043,05043,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monticello,AR02201,AR0220100,2015,Arkansas,9712,05,043,05043,21,21,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ar: Monticello,AR02203,AR0220300,2015,Arkansas,0,05,043,05043,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faulkner,AR02300,AR0230000,2015,Arkansas,43672,05,045,05045,44,40,4,119,67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,AR02301,AR0230100,2015,Arkansas,65764,05,045,05045,111,97,14,44,8,36,0,0,13,1,0,2,10,3,5,3,0,0,1,1,13,4,0,0,3,0,2,0,0,1,2,1
Greenbrier,AR02302,AR0230200,2015,Arkansas,5339,05,045,05045,9,9,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayflower,AR02303,AR0230300,2015,Arkansas,2374,05,045,05045,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilonia,AR02304,AR0230400,2015,Arkansas,4469,05,045,05045,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guy,AR02305,AR0230500,2015,Arkansas,721,05,045,05045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Central Arkansas,AR02306,AR0230600,2015,Arkansas,0,05,045,05045,25,22,3,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,AR02400,AR0240000,2015,Arkansas,10904,05,047,05047,11,10,1,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ozark,AR02401,AR0240100,2015,Arkansas,3597,05,047,05047,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston,AR02402,AR0240200,2015,Arkansas,2494,05,047,05047,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altus,AR02403,NA,2015,Arkansas,731,05,047,05047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,AR02500,AR0250000,2015,Arkansas,8579,05,049,05049,6,6,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,AR02501,AR0250100,2015,Arkansas,1621,05,049,05049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mammoth Spring,AR02502,AR0250200,2015,Arkansas,960,05,049,05049,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garland,AR02600,AR0260000,2015,Arkansas,61827,05,051,05051,56,54,2,23,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,AR02601,AR0260100,2015,Arkansas,35783,05,051,05051,103,96,7,27,9,18,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mountain Pine,AR02603,AR0260300,2015,Arkansas,784,05,051,05051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,AR02700,AR0270000,2015,Arkansas,13305,05,053,05053,13,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,AR02701,AR0270100,2015,Arkansas,4903,05,053,05053,14,13,1,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,AR02800,AR0280000,2015,Arkansas,15053,05,055,05055,22,21,1,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paragould,AR02801,AR0280100,2015,Arkansas,27791,05,055,05055,47,46,1,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marmaduke,AR02802,AR0280200,2015,Arkansas,1231,05,055,05055,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hempstead,AR02900,AR0290000,2015,Arkansas,12281,05,057,05057,20,17,3,30,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hope,AR02901,AR0290100,2015,Arkansas,9986,05,057,05057,25,22,3,12,4,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hot Spring,AR03000,AR0300000,2015,Arkansas,22513,05,059,05059,26,24,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malvern,AR03001,AR0300100,2015,Arkansas,10909,05,059,05059,21,19,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
