agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Owen,IN06000,IN0600000,2005,Indiana,23201,18,119,18119,11,11,0,22,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer,IN06001,IN0600100,2005,Indiana,2603,18,119,18119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parke,IN06100,IN0610000,2005,Indiana,17349,18,121,18121,12,11,1,26,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockville,IN06101,IN0610100,2005,Indiana,2711,18,121,18121,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,IN06200,IN0620000,2005,Indiana,11364,18,123,18123,7,7,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tell City,IN06201,IN0620100,2005,Indiana,7740,18,123,18123,14,13,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pike,IN06300,IN0630000,2005,Indiana,10453,18,125,18125,9,7,2,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,IN06301,IN0630100,2005,Indiana,2556,18,125,18125,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porter,IN06400,IN0640000,2005,Indiana,73706,18,127,18127,121,107,14,23,6,17,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Chesterton,IN06401,IN0640100,2005,Indiana,11634,18,127,18127,21,19,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portage,IN06402,IN0640200,2005,Indiana,35464,18,127,18127,56,54,2,19,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valparaiso,IN06403,IN0640300,2005,Indiana,28909,18,127,18127,46,43,3,16,1,15,0,0,7,0,0,2,5,0,1,6,0,0,0,0,7,0,0,0,1,0,1,1,0,1,1,2
Burns Harbor,IN06404,IN0640400,2005,Indiana,781,18,127,18127,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hebron,IN06410,IN0641000,2005,Indiana,3566,18,127,18127,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouts,IN06411,IN0641100,2005,Indiana,1756,18,127,18127,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Posey,IN06500,IN0650000,2005,Indiana,19779,18,129,18129,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon,IN06501,IN0650100,2005,Indiana,7360,18,129,18129,15,14,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski,IN06600,IN0660000,2005,Indiana,13901,18,131,18131,9,9,0,30,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,IN06700,IN0670000,2005,Indiana,26923,18,133,18133,15,15,0,20,13,7,0,0,3,1,0,0,2,0,1,1,0,0,1,0,3,0,0,1,1,0,1,0,0,0,0,0
Greencastle,IN06701,IN0670100,2005,Indiana,10066,18,133,18133,13,13,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Depauw University,IN06707,IN0670700,2005,Indiana,0,18,133,18133,9,7,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,IN06800,IN0680000,2005,Indiana,17358,18,135,18135,16,16,0,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City,IN06801,IN0680100,2005,Indiana,3499,18,135,18135,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,IN06802,IN0680200,2005,Indiana,4883,18,135,18135,13,11,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn,IN06804,IN0680400,2005,Indiana,1104,18,135,18135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ripley,IN06900,IN0690000,2005,Indiana,22717,18,137,18137,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batesville,IN06901,IN0690100,2005,Indiana,6400,18,137,18137,9,9,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rush,IN07000,IN0700000,2005,Indiana,12310,18,139,18139,10,10,0,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rushville,IN07001,IN0700100,2005,Indiana,5817,18,139,18139,13,13,0,5,3,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
St. Joseph,IN07100,IN0710000,2005,Indiana,108940,18,141,18141,128,117,11,162,101,61,0,0,13,0,0,1,12,1,0,6,1,2,1,2,13,5,0,0,3,0,1,3,0,0,0,1
Mishawaka,IN07101,IN0710100,2005,Indiana,48652,18,141,18141,103,100,3,32,11,21,0,0,11,0,0,0,11,0,7,4,0,0,0,0,11,9,0,1,0,0,0,0,0,0,0,1
South Bend,IN07102,IN0710200,2005,Indiana,106076,18,141,18141,262,240,22,73,20,53,0,0,25,2,1,6,16,0,9,14,0,0,0,2,25,10,1,0,2,0,1,5,0,0,1,5
Walkerton,IN07103,IN0710300,2005,Indiana,2222,18,141,18141,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Liberty,IN07106,IN0710600,2005,Indiana,1378,18,141,18141,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseland,IN07107,IN0710700,2005,Indiana,633,18,141,18141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana Univ: South Bend,IN07108,IN0710800,2005,Indiana,0,18,141,18141,7,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Co Airport Au,IN07111,IN0711100,2005,Indiana,0,18,141,18141,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott,IN07200,IN0720000,2005,Indiana,12936,18,143,18143,9,9,0,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsburg,IN07201,IN0720100,2005,Indiana,6067,18,143,18143,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin,IN07202,IN0720200,2005,Indiana,4731,18,143,18143,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,IN07300,IN0730000,2005,Indiana,25977,18,145,18145,26,26,0,53,26,27,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0
Shelbyville,IN07301,IN0730100,2005,Indiana,17946,18,145,18145,41,41,0,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer,IN07400,IN0740000,2005,Indiana,20422,18,147,18147,13,12,1,38,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starke,IN07500,IN0750000,2005,Indiana,19402,18,149,18149,12,11,1,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox,IN07501,IN0750100,2005,Indiana,3627,18,149,18149,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steuben,IN07600,IN0760000,2005,Indiana,26070,18,151,18151,21,20,1,41,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angola,IN07601,IN0760100,2005,Indiana,7838,18,151,18151,16,16,0,4,2,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Sullivan,IN07700,IN0770000,2005,Indiana,17382,18,153,18153,9,9,0,22,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,IN07701,IN0770100,2005,Indiana,4601,18,153,18153,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,IN07800,IN0780000,2005,Indiana,9560,18,155,18155,9,8,1,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tippecanoe,IN07900,IN0790000,2005,Indiana,63365,18,157,18157,46,45,1,101,59,42,0,0,3,0,0,0,3,0,1,2,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,1
Lafayette,IN07901,IN0790100,2005,Indiana,60083,18,157,18157,117,112,5,35,7,28,0,0,32,0,0,1,31,0,5,26,0,0,0,1,32,10,0,1,6,0,10,2,0,1,1,1
West Lafayette,IN07902,IN0790200,2005,Indiana,28767,18,157,18157,45,40,5,16,6,10,0,0,11,0,0,0,11,0,0,11,0,0,0,0,11,1,0,0,9,0,0,0,0,0,0,1
Purdue University,IN07903,IN0790300,2005,Indiana,0,18,157,18157,39,31,8,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarks Hill,IN07906,IN0790600,2005,Indiana,666,18,157,18157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tipton,IN08000,IN0800000,2005,Indiana,11324,18,159,18159,8,8,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tipton,IN08001,IN0800100,2005,Indiana,5366,18,159,18159,12,12,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,IN08100,IN0810000,2005,Indiana,7266,18,161,18161,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vanderburgh,IN08200,IN0820000,2005,Indiana,56310,18,163,18163,106,100,6,142,94,48,0,0,5,0,0,3,2,0,1,2,0,0,1,1,5,0,0,0,2,0,0,1,0,0,1,1
Evansville,IN08201,IN0820100,2005,Indiana,117802,18,163,18163,279,255,24,37,2,35,0,0,68,0,0,9,59,26,27,11,3,0,0,1,68,41,0,0,5,0,5,7,0,0,10,0
Vermillion,IN08300,IN0830000,2005,Indiana,11653,18,165,18165,7,7,0,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,IN08301,IN0830100,2005,Indiana,4938,18,165,18165,7,7,0,2,0,2,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0
Vigo,IN08400,IN0840000,2005,Indiana,43926,18,167,18167,36,33,3,63,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terre Haute,IN08401,IN0840100,2005,Indiana,57540,18,167,18167,129,126,3,23,2,21,0,0,29,0,0,0,29,0,28,1,0,0,0,0,0,14,0,0,4,0,2,3,0,1,2,3
West Terre Haute,IN08402,IN0840200,2005,Indiana,2298,18,167,18167,9,9,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Indiana State University,IN08403,IN0840300,2005,Indiana,0,18,167,18167,25,20,5,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabash,IN08500,IN0850000,2005,Indiana,16873,18,169,18169,14,12,2,21,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Manchester,IN08501,IN0850100,2005,Indiana,6079,18,169,18169,11,10,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabash,IN08502,IN0850200,2005,Indiana,11405,18,169,18169,26,25,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,IN08600,IN0860000,2005,Indiana,8808,18,171,18171,7,7,0,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warrick,IN08700,IN0870000,2005,Indiana,48903,18,173,18173,37,36,1,43,16,27,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
Boonville,IN08701,IN0870100,2005,Indiana,6868,18,173,18173,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,IN08800,IN0880000,2005,Indiana,21584,18,175,18175,12,12,0,25,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,IN08801,IN0880100,2005,Indiana,6452,18,175,18175,12,12,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,IN08900,IN0890000,2005,Indiana,28234,18,177,18177,69,59,10,32,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,IN08901,IN0890100,2005,Indiana,38152,18,177,18177,78,71,7,14,2,12,0,0,12,0,0,1,11,0,0,11,0,1,0,0,12,5,0,0,0,0,4,2,0,0,1,0
Cambridge City,IN08902,IN0890200,2005,Indiana,2067,18,177,18177,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hagerstown,IN08904,IN0890400,2005,Indiana,1710,18,177,18177,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells,IN09000,IN0900000,2005,Indiana,18608,18,179,18179,15,14,1,23,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bluffton,IN09001,IN0900100,2005,Indiana,9509,18,179,18179,20,18,2,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White,IN09100,IN0910000,2005,Indiana,19403,18,181,18181,12,11,1,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monticello,IN09101,IN0910100,2005,Indiana,5580,18,181,18181,12,12,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley,IN09200,IN0920000,2005,Indiana,22520,18,183,18183,13,13,0,25,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia City,IN09201,IN0920100,2005,Indiana,7807,18,183,18183,18,18,0,2,1,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
South Whitley,IN09203,IN0920300,2005,Indiana,1804,18,183,18183,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Adams County,IN301SP,IN301SP00,2005,Indiana,0,18,001,18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Allen County,IN302SP,IN302SP00,2005,Indiana,0,18,003,18003,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sp: Bartholomew County,IN303SP,IN303SP00,2005,Indiana,0,18,005,18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Benton County,IN304SP,IN304SP00,2005,Indiana,0,18,007,18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Blackford County,IN305SP,IN305SP00,2005,Indiana,0,18,009,18009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Boone County,IN306SP,IN306SP00,2005,Indiana,0,18,011,18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Brown County,IN307SP,IN307SP00,2005,Indiana,0,18,013,18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Carroll County,IN308SP,IN308SP00,2005,Indiana,0,18,015,18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cass County,IN309SP,IN309SP00,2005,Indiana,0,18,017,18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,IN310SP,IN310SP00,2005,Indiana,0,18,019,18019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sp: Clay County,IN311SP,IN311SP00,2005,Indiana,0,18,021,18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clinton County,IN312SP,IN312SP00,2005,Indiana,0,18,023,18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Crawford County,IN313SP,IN313SP00,2005,Indiana,0,18,025,18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Daviess County,IN314SP,IN314SP00,2005,Indiana,0,18,027,18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Dearborn County,IN315SP,IN315SP00,2005,Indiana,0,18,029,18029,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Sp: Decatur County,IN316SP,IN316SP00,2005,Indiana,0,18,031,18031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: De Kalb County,IN317SP,IN317SP00,2005,Indiana,0,18,033,18033,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sp: Delaware County,IN318SP,IN318SP00,2005,Indiana,0,18,035,18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Dubois County,IN319SP,IN319SP00,2005,Indiana,0,18,037,18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Elkhart County,IN320SP,IN320SP00,2005,Indiana,0,18,039,18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Fayette County,IN321SP,IN321SP00,2005,Indiana,0,18,041,18041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Floyd County,IN322SP,IN322SP00,2005,Indiana,0,18,043,18043,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sp: Fountain County,IN323SP,IN323SP00,2005,Indiana,0,18,045,18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,IN324SP,IN324SP00,2005,Indiana,0,18,047,18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Fulton County,IN325SP,IN325SP00,2005,Indiana,0,18,049,18049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Gibson County,IN326SP,IN326SP00,2005,Indiana,0,18,051,18051,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Sp: Grant County,IN327SP,IN327SP00,2005,Indiana,0,18,053,18053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Greene County,IN328SP,IN328SP00,2005,Indiana,0,18,055,18055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hamilton County,IN329SP,IN329SP00,2005,Indiana,0,18,057,18057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hancock County,IN330SP,IN330SP00,2005,Indiana,0,18,059,18059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Harrison County,IN331SP,IN331SP00,2005,Indiana,0,18,061,18061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hendricks County,IN332SP,IN332SP00,2005,Indiana,0,18,063,18063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Henry County,IN333SP,IN333SP00,2005,Indiana,0,18,065,18065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Howard County,IN334SP,IN334SP00,2005,Indiana,0,18,067,18067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Huntington County,IN335SP,IN335SP00,2005,Indiana,0,18,069,18069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,IN336SP,IN336SP00,2005,Indiana,0,18,071,18071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Jasper County,IN337SP,IN337SP00,2005,Indiana,0,18,073,18073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Jay County,IN338SP,IN338SP00,2005,Indiana,0,18,075,18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Jefferson County,IN339SP,IN339SP00,2005,Indiana,0,18,077,18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Jennings County,IN340SP,IN340SP00,2005,Indiana,0,18,079,18079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Johnson County,IN341SP,IN341SP00,2005,Indiana,0,18,081,18081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Knox County,IN342SP,IN342SP00,2005,Indiana,0,18,083,18083,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sp: Kosciusko County,IN343SP,IN343SP00,2005,Indiana,0,18,085,18085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lagrange County,IN344SP,IN344SP00,2005,Indiana,0,18,087,18087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lake County,IN345SP,IN345SP00,2005,Indiana,0,18,089,18089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: La Porte County,IN346SP,IN346SP00,2005,Indiana,0,18,091,18091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lawrence County,IN347SP,IN347SP00,2005,Indiana,0,18,093,18093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Madison County,IN348SP,IN348SP00,2005,Indiana,0,18,095,18095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Marion County,IN349SP,IN349SP00,2005,Indiana,0,18,097,18097,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
Sp: Marshall County,IN350SP,IN350SP00,2005,Indiana,0,18,099,18099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
