agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Environmental Control,DE00117,DE0011700,2011,Delaware,0,10,001,10001,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Capitol Police,DE00118,DE0011800,2011,Delaware,0,10,001,10001,45,41,4,27,21,6,0,0,3,0,0,1,2,0,1,0,0,0,1,1,3,2,0,0,1,0,0,0,0,0,0,0
State Fire Marshal,DE00120,DE0012000,2011,Delaware,0,10,001,10001,19,19,0,33,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fish And Wildlife,DE00121,DE0012100,2011,Delaware,0,10,001,10001,26,24,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park Rangers,DE00123,DE0012300,2011,Delaware,0,10,001,10001,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheswold,DE00126,DE0012600,2011,Delaware,1394,10,001,10001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: Kent County,DE00130,DE0013000,2011,Delaware,0,10,001,10001,39,21,18,30,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming,DE00131,DE0013100,2011,Delaware,1326,10,001,10001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State Universit,DE00132,DE0013200,2011,Delaware,0,10,001,10001,19,14,5,17,10,7,0,0,13,0,0,1,12,1,10,0,0,0,2,0,12,6,0,0,4,0,0,0,0,0,0,3
River And Bay Authority,DE00201,DE0020100,2011,Delaware,0,10,003,10003,43,35,8,14,8,6,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
Middletown,DE00202,DE0020200,2011,Delaware,19064,10,003,10003,28,25,3,5,1,4,0,0,17,1,0,2,14,0,13,0,0,0,0,4,17,1,0,0,1,1,10,3,0,0,0,1
New Castle County P Dept,DE00203,DE0020300,2011,Delaware,407235,10,003,10003,325,260,65,117,62,55,1,0,100,2,5,21,72,5,72,8,2,2,2,9,80,36,0,0,17,0,17,1,0,14,0,15
New Castle,DE00204,DE0020400,2011,Delaware,5339,10,003,10003,17,16,1,2,0,2,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Newark,DE00205,DE0020500,2011,Delaware,31776,10,003,10003,68,65,3,16,8,8,0,0,14,0,0,9,5,2,7,2,1,2,0,0,14,0,0,0,6,2,1,2,0,0,3,0
Wilmington,DE00206,DE0020600,2011,Delaware,71577,10,003,10003,321,286,35,63,11,52,0,0,72,5,2,17,48,42,18,1,5,4,1,1,69,15,0,0,21,1,6,8,0,0,7,14
Elsmere,DE00207,DE0020700,2011,Delaware,6194,10,003,10003,11,10,1,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Newport,DE00208,DE0020800,2011,Delaware,1066,10,003,10003,7,7,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Delaware City,DE00209,DE0020900,2011,Delaware,1712,10,003,10003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookside,DE00210,DE0021000,2011,Delaware,14500,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs New Castle,DE00213,DE0021300,2011,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine N C,DE00214,DE0021400,2011,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amtrak Police,DE00215,DE0021500,2011,Delaware,0,10,003,10003,14,13,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0
University Of Delaware,DE00217,DE0021700,2011,Delaware,0,10,003,10003,50,44,6,28,13,15,0,0,2,0,0,0,2,1,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
Wilmington Fire Dept,DE00226,DE0022600,2011,Delaware,0,10,003,10003,10,9,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: New Castle County,DE00292,DE0029200,2011,Delaware,0,10,003,10003,146,85,61,146,14,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex,DE003SP,DE003SP00,2011,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeville,DE00301,DE0030100,2011,Delaware,2069,10,005,10005,8,8,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1
Delmar,DE00302,DE0030200,2011,Delaware,1613,10,005,10005,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,DE00303,DE0030300,2011,Delaware,3746,10,005,10005,13,13,0,1,1,0,0,0,6,0,0,0,6,0,3,0,0,3,0,0,6,1,0,0,5,0,0,0,0,0,0,0
Lewes,DE00304,DE0030400,2011,Delaware,2775,10,005,10005,13,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,DE00305,DE0030500,2011,Delaware,9657,10,005,10005,27,24,3,10,5,5,0,0,16,0,0,2,14,0,14,0,1,0,0,1,15,3,0,0,4,0,6,0,0,0,1,2
Milton,DE00306,DE0030600,2011,Delaware,2602,10,005,10005,11,10,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Rehoboth Beach,DE00307,DE0030700,2011,Delaware,1341,10,005,10005,15,14,1,11,6,5,0,0,4,0,0,1,3,0,2,1,0,0,1,0,4,1,0,0,0,0,2,1,0,0,0,0
Seaford,DE00308,DE0030800,2011,Delaware,6999,10,005,10005,26,24,2,11,6,5,0,0,10,0,0,1,9,2,6,2,0,0,0,0,10,1,0,0,4,0,0,0,0,0,3,2
Blades,DE00309,DE0030900,2011,Delaware,1254,10,005,10005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany Beach,DE00310,DE0031000,2011,Delaware,1071,10,005,10005,8,8,0,2,1,1,0,0,4,0,0,0,4,0,2,0,0,0,1,1,4,0,0,0,1,0,2,1,0,0,0,0
Dagsboro,DE00311,DE0031100,2011,Delaware,813,10,005,10005,3,3,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Fenwick Island,DE00312,DE0031200,2011,Delaware,383,10,005,10005,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,DE00313,DE0031300,2011,Delaware,6488,10,005,10005,12,12,0,1,0,1,0,0,4,0,0,0,4,0,3,1,0,0,0,0,4,0,0,0,0,0,2,2,0,0,0,0
Greenwood,DE00314,DE0031400,2011,Delaware,983,10,005,10005,2,2,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Millsboro,DE00315,DE0031500,2011,Delaware,3917,10,005,10005,11,11,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Selbyville,DE00316,DE0031600,2011,Delaware,2189,10,005,10005,7,6,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ocean View,DE00317,DE0031700,2011,Delaware,1901,10,005,10005,8,8,0,1,0,1,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
South Bethany,DE00318,DE0031800,2011,Delaware,454,10,005,10005,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankford,DE00319,DE0031900,2011,Delaware,856,10,005,10005,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Envir Prot Marine Sussex,DE00322,DE0032200,2011,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs Sussex,DE00323,DE0032300,2011,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey Beach,DE00324,DE0032400,2011,Delaware,344,10,005,10005,8,7,1,1,1,0,0,0,15,0,0,0,15,0,4,3,1,0,7,0,15,4,0,0,6,0,4,0,0,0,0,1
De Riv-bay Auth Lewes Fe,DE00325,DE0032500,2011,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellendale,DE00330,DE0033000,2011,Delaware,385,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,DE00331,DE0033100,2011,Delaware,173,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: Sussex County,DE00335,DE0033500,2011,Delaware,0,10,005,10005,25,12,13,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kent County,DE301SP,DE301SP00,2011,Delaware,99570,10,001,10001,222,199,23,159,60,99,0,0,36,7,0,9,20,2,27,3,2,1,0,1,39,16,0,0,10,2,1,0,0,0,4,3
Sp: New Castle County,DE302SP,DE302SP00,2011,Delaware,0,10,003,10003,250,225,25,47,27,20,0,0,38,0,0,10,28,1,20,0,4,6,2,5,37,9,0,1,6,0,5,4,0,0,6,7
Sp: Sussex County,DE303SP,DE303SP00,2011,Delaware,151144,10,005,10005,180,157,23,32,18,14,0,0,50,0,0,5,45,1,32,7,0,3,1,6,47,11,0,0,9,0,9,4,1,3,3,10
"Dea, Wilmington Res Offc",DEDEA01,DEDEA0100,2012,Delaware,0,10,003,10003,18,18,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,DEDSP00,DEDSP0000,2012,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent,DE001SP,DE001SP00,2012,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,DE00101,DE0010100,2012,Delaware,36961,10,001,10001,92,88,4,28,16,12,0,0,44,1,0,15,28,2,33,1,6,0,0,2,43,20,0,1,6,0,6,2,0,1,3,5
Harrington,DE00102,DE0010200,2012,Delaware,3659,10,001,10001,9,9,0,1,0,1,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Smyrna,DE00103,DE0010300,2012,Delaware,10292,10,001,10001,23,21,2,7,4,3,0,0,8,0,0,0,8,0,6,0,2,0,0,0,8,3,1,0,0,0,1,2,0,1,0,0
Camden,DE00104,DE0010400,2012,Delaware,3558,10,001,10001,8,8,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Little Creek,DE00105,DE0010500,2012,Delaware,229,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,DE00106,DE0010600,2012,Delaware,2999,10,001,10001,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felton,DE00107,DE0010700,2012,Delaware,1334,10,001,10001,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Frederica,DE00108,DE0010800,2012,Delaware,794,10,001,10001,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenton,DE00109,DE0010900,2012,Delaware,267,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia,DE00110,DE0011000,2012,Delaware,231,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Off Of Narc & Dngrs Drug,DE00111,DE0011100,2012,Delaware,0,10,001,10001,6,6,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Div Alcohol & Tobacco En,DE00112,DE0011200,2012,Delaware,0,10,001,10001,14,12,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowers Beach,DE00115,DE0011500,2012,Delaware,345,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,DE00116,DE0011600,2012,Delaware,383,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Environmental Control,DE00117,DE0011700,2012,Delaware,0,10,001,10001,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Capitol Police,DE00118,DE0011800,2012,Delaware,0,10,001,10001,48,43,5,26,20,6,0,0,3,0,0,1,2,0,0,0,1,0,0,2,2,0,0,0,1,0,1,0,0,0,0,1
State Fire Marshal,DE00120,DE0012000,2012,Delaware,0,10,001,10001,20,20,0,33,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fish And Wildlife,DE00121,DE0012100,2012,Delaware,0,10,001,10001,26,24,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park Rangers,DE00123,DE0012300,2012,Delaware,0,10,001,10001,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheswold,DE00126,DE0012600,2012,Delaware,1416,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: Kent County,DE00130,DE0013000,2012,Delaware,0,10,001,10001,36,19,17,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming,DE00131,DE0013100,2012,Delaware,1349,10,001,10001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware State Universit,DE00132,DE0013200,2012,Delaware,0,10,001,10001,14,10,4,17,10,7,0,0,4,0,0,1,3,0,3,0,1,0,0,0,4,1,0,0,0,1,1,0,0,0,1,0
River And Bay Authority,DE00201,DE0020100,2012,Delaware,0,10,003,10003,44,35,9,15,8,7,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Middletown,DE00202,DE0020200,2012,Delaware,19203,10,003,10003,29,25,4,4,1,3,0,0,11,0,0,1,10,0,7,3,0,0,0,1,11,1,0,0,2,0,3,1,0,0,1,3
New Castle County P Dept,DE00203,DE0020300,2012,Delaware,410213,10,003,10003,356,293,63,105,60,45,0,0,92,7,0,19,66,3,80,6,1,0,0,2,92,38,0,0,15,2,8,1,0,11,4,13
New Castle,DE00204,DE0020400,2012,Delaware,5378,10,003,10003,17,16,1,2,0,2,0,0,3,0,1,0,2,1,2,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0
Newark,DE00205,DE0020500,2012,Delaware,31965,10,003,10003,66,63,3,17,7,10,0,0,15,0,0,8,7,1,9,3,1,0,0,1,15,7,0,0,4,0,0,0,0,1,2,1
Wilmington,DE00206,DE0020600,2012,Delaware,72088,10,003,10003,307,274,33,61,15,46,0,0,84,1,1,19,63,41,24,1,10,2,4,2,79,27,1,1,16,6,4,10,0,2,8,9
Elsmere,DE00207,DE0020700,2012,Delaware,6240,10,003,10003,13,12,1,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Newport,DE00208,DE0020800,2012,Delaware,1074,10,003,10003,7,7,0,0,0,0,0,0,3,0,0,1,2,1,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Delaware City,DE00209,DE0020900,2012,Delaware,1725,10,003,10003,3,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Brookside,DE00210,DE0021000,2012,Delaware,14659,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs New Castle,DE00213,DE0021300,2012,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine N C,DE00214,DE0021400,2012,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amtrak Police,DE00215,DE0021500,2012,Delaware,0,10,003,10003,14,13,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
University Of Delaware,DE00217,DE0021700,2012,Delaware,0,10,003,10003,47,41,6,29,12,17,0,0,8,0,0,1,7,1,5,1,0,0,0,1,8,2,0,0,4,0,0,0,0,0,0,2
Wilmington Fire Dept,DE00226,DE0022600,2012,Delaware,0,10,003,10003,10,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: New Castle County,DE00292,DE0029200,2012,Delaware,0,10,003,10003,148,90,58,142,15,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex,DE003SP,DE003SP00,2012,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeville,DE00301,DE0030100,2012,Delaware,2104,10,005,10005,5,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Delmar,DE00302,DE0030200,2012,Delaware,1648,10,005,10005,13,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,DE00303,DE0030300,2012,Delaware,3810,10,005,10005,14,14,0,1,1,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,0
Lewes,DE00304,DE0030400,2012,Delaware,2820,10,005,10005,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,DE00305,DE0030500,2012,Delaware,9816,10,005,10005,30,27,3,10,5,5,0,0,5,0,0,1,4,0,3,2,0,0,0,0,6,1,0,0,2,1,1,0,0,0,0,0
Milton,DE00306,DE0030600,2012,Delaware,2650,10,005,10005,10,10,0,1,0,1,0,0,3,0,0,0,3,0,2,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,1
Rehoboth Beach,DE00307,DE0030700,2012,Delaware,1364,10,005,10005,15,14,1,11,6,5,0,0,5,0,0,0,5,0,4,0,0,0,1,0,5,0,0,0,1,0,3,0,0,0,0,1
Seaford,DE00308,DE0030800,2012,Delaware,7113,10,005,10005,27,25,2,10,6,4,0,0,9,1,0,0,8,1,5,3,0,0,0,0,9,1,0,0,1,0,2,0,0,1,2,2
Blades,DE00309,DE0030900,2012,Delaware,1275,10,005,10005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany Beach,DE00310,DE0031000,2012,Delaware,1089,10,005,10005,10,9,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
Dagsboro,DE00311,DE0031100,2012,Delaware,822,10,005,10005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenwick Island,DE00312,DE0031200,2012,Delaware,388,10,005,10005,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,DE00313,DE0031300,2012,Delaware,6596,10,005,10005,14,14,0,2,1,1,0,0,4,0,0,0,4,1,3,0,0,0,0,0,4,1,0,0,0,0,2,1,0,0,0,0
Greenwood,DE00314,DE0031400,2012,Delaware,1001,10,005,10005,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro,DE00315,DE0031500,2012,Delaware,3985,10,005,10005,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selbyville,DE00316,DE0031600,2012,Delaware,2216,10,005,10005,6,6,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Ocean View,DE00317,DE0031700,2012,Delaware,1933,10,005,10005,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Bethany,DE00318,DE0031800,2012,Delaware,461,10,005,10005,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankford,DE00319,DE0031900,2012,Delaware,871,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine Sussex,DE00322,DE0032200,2012,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs Sussex,DE00323,DE0032300,2012,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey Beach,DE00324,DE0032400,2012,Delaware,351,10,005,10005,8,7,1,2,1,1,0,0,11,0,0,0,11,1,4,1,0,0,4,1,11,6,0,0,3,0,1,0,0,0,0,1
De Riv-bay Auth Lewes Fe,DE00325,DE0032500,2012,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellendale,DE00330,DE0033000,2012,Delaware,390,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,DE00331,DE0033100,2012,Delaware,176,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ag: Sussex County,DE00335,DE0033500,2012,Delaware,0,10,005,10005,26,14,12,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kent County,DE301SP,DE301SP00,2012,Delaware,100963,10,001,10001,203,182,21,150,54,96,0,0,32,2,1,8,21,0,25,1,2,2,0,2,32,6,0,0,10,0,2,2,0,6,1,5
Sp: New Castle County,DE302SP,DE302SP00,2012,Delaware,0,10,003,10003,259,231,28,64,32,32,0,0,31,5,0,4,22,4,18,2,3,3,0,1,30,11,1,0,5,0,3,4,0,1,0,6
Sp: Sussex County,DE303SP,DE303SP00,2012,Delaware,153705,10,005,10005,197,173,24,33,19,14,0,0,47,0,0,13,34,2,36,6,0,1,0,2,47,12,0,0,15,1,10,1,0,0,3,5
"Dea, Wilmington Res Offc",DEDEA01,DEDEA0100,2013,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,DEDSP00,DEDSP0000,2013,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Kent,DE001SP,DE001SP00,2013,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,DE00101,DE0010100,2013,Delaware,37402,10,001,10001,93,89,4,28,16,12,0,0,40,1,0,3,36,3,23,0,8,2,2,2,42,15,0,0,4,1,5,2,0,0,3,10
Harrington,DE00102,DE0010200,2013,Delaware,3697,10,001,10001,10,10,0,1,0,1,0,0,5,0,0,2,3,0,4,1,0,0,0,0,4,1,0,0,1,0,0,0,0,0,2,1
Smyrna,DE00103,DE0010300,2013,Delaware,10900,10,001,10001,22,20,2,7,4,3,0,0,7,0,0,2,5,1,5,1,0,0,0,0,7,2,1,0,1,0,2,0,0,0,1,0
Camden,DE00104,DE0010400,2013,Delaware,3516,10,001,10001,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Creek,DE00105,DE0010500,2013,Delaware,235,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,DE00106,DE0010600,2013,Delaware,3035,10,001,10001,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
