agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Sioux,ND04300,ND0430000,1976,North Dakota,3460,38,085,38085,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slope,ND04400,ND0440000,1976,North Dakota,1404,38,087,38087,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark,ND04500,ND0450000,1976,North Dakota,6757,38,089,38089,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickinson,ND04501,ND0450100,1976,North Dakota,12496,38,089,38089,25,18,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Steele,ND04600,ND0460000,1976,North Dakota,3610,38,091,38091,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stutsman,ND04700,ND0470000,1976,North Dakota,7464,38,093,38093,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,ND04701,ND0470100,1976,North Dakota,16e3,38,093,38093,28,27,1,3,0,3,0,0,3,0,0,1,2,1,0,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0
Towner,ND04800,ND0480000,1976,North Dakota,4212,38,095,38095,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Traill,ND04900,ND0490000,1976,North Dakota,9687,38,097,38097,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsh,ND05000,ND0500000,1976,North Dakota,10308,38,099,38099,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton,ND05001,ND0500100,1976,North Dakota,5937,38,099,38099,13,13,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward,ND05100,ND0510000,1976,North Dakota,27743,38,101,38101,16,14,2,2,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Minot,ND05102,ND0510200,1976,North Dakota,32823,38,101,38101,51,45,6,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells,ND05200,ND0520000,1976,North Dakota,7220,38,103,38103,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams,ND05300,ND0530000,1976,North Dakota,5251,38,105,38105,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston,ND05302,ND0530200,1976,North Dakota,13500,38,105,38105,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Union Trad Post,NDDI005,NA,1977,North Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Theo Roosevelt Nmemp,NDDI006,NA,1977,North Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nd Highway Patrol,NDNHP00,NDNHP0000,1977,North Dakota,0,38,015,38015,87,87,0,18,18,0,0,0,3,0,1,0,2,0,1,1,0,0,1,0,3,1,0,0,1,0,1,0,0,0,0,0
Adams,ND00100,ND0010000,1977,North Dakota,3980,38,001,38001,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnes,ND00200,ND0020000,1977,North Dakota,5652,38,003,38003,10,9,1,0,0,0,0,0,3,0,0,0,3,2,0,0,0,0,0,1,3,0,0,0,2,0,1,0,0,0,0,0
Valley City,ND00201,ND0020100,1977,North Dakota,9e3,38,003,38003,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benson,ND00300,ND0030000,1977,North Dakota,8527,38,005,38005,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings,ND00400,ND0040000,1977,North Dakota,1130,38,007,38007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bottineau,ND00500,ND0050000,1977,North Dakota,9965,38,009,38009,9,8,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bottineau,ND00501,ND0050100,1977,North Dakota,2850,38,009,38009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willow City,ND00502,ND0050200,1977,North Dakota,278,38,009,38009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman,ND00600,ND0060000,1977,North Dakota,2e3,38,011,38011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman,ND00601,ND0060100,1977,North Dakota,2500,38,011,38011,4,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Burke,ND00700,ND0070000,1977,North Dakota,6e3,38,013,38013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burleigh,ND00800,ND0080000,1977,North Dakota,6310,38,015,38015,20,18,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck,ND00801,ND0080100,1977,North Dakota,43e3,38,015,38015,52,46,6,20,10,10,0,0,7,0,0,0,7,2,1,2,0,1,0,1,7,0,0,0,0,0,1,0,0,0,5,1
Cass,ND00900,ND0090000,1977,North Dakota,16894,38,017,38017,29,24,5,0,0,0,0,0,7,0,0,1,6,0,0,0,0,0,1,6,7,0,0,0,0,3,3,1,0,0,0,0
Fargo,ND00902,ND0090200,1977,North Dakota,58750,38,017,38017,94,89,5,10,0,10,0,0,7,0,1,0,6,4,1,1,0,1,0,0,7,2,0,0,0,0,2,0,0,1,2,0
West Fargo,ND00903,ND0090300,1977,North Dakota,8183,38,017,38017,12,11,1,4,1,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Cavalier,ND01000,ND0100000,1977,North Dakota,8455,38,019,38019,5,4,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Langdon,ND01001,ND0100100,1977,North Dakota,2845,38,019,38019,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickey,ND01100,ND0110000,1977,North Dakota,7499,38,021,38021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Divide,ND01200,ND0120000,1977,North Dakota,4109,38,023,38023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunn,ND01300,ND0130000,1977,North Dakota,5e3,38,025,38025,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddy,ND01400,ND0140000,1977,North Dakota,3801,38,027,38027,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmons,ND01500,ND0150000,1977,North Dakota,6883,38,029,38029,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Foster,ND01600,ND0160000,1977,North Dakota,2297,38,031,38031,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrington,ND01601,ND0160100,1977,North Dakota,2737,38,031,38031,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Valley,ND01700,ND0170000,1977,North Dakota,2577,38,033,38033,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Forks,ND01800,ND0180000,1977,North Dakota,20814,38,035,38035,10,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Forks,ND01801,ND0180100,1977,North Dakota,44112,38,035,38035,66,64,2,7,0,7,0,0,8,0,0,0,8,0,2,6,0,0,0,0,8,1,0,0,1,0,3,3,0,0,0,0
Grant,ND01900,ND0190000,1977,North Dakota,5239,38,037,38037,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Griggs,ND02000,ND0200000,1977,North Dakota,4212,38,039,38039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hettinger,ND02100,ND0210000,1977,North Dakota,5300,38,041,38041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kidder,ND02200,ND0220000,1977,North Dakota,4315,38,043,38043,5,5,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
La Moure,ND02300,ND0230000,1977,North Dakota,6883,38,045,38045,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,ND02400,ND0240000,1977,North Dakota,4250,38,047,38047,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mchenry,ND02500,ND0250000,1977,North Dakota,7325,38,049,38049,2,2,0,0,0,0,0,0,3,0,0,0,3,1,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0
Velva,ND02502,ND0250200,1977,North Dakota,1175,38,049,38049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcintosh,ND02600,ND0260000,1977,North Dakota,5028,38,051,38051,9,8,1,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Mckenzie,ND02700,ND0270000,1977,North Dakota,4374,38,053,38053,5,4,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watford City,ND02701,ND0270100,1977,North Dakota,1776,38,053,38053,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mclean,ND02800,ND0280000,1977,North Dakota,12500,38,055,38055,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mercer,ND02900,ND0290000,1977,North Dakota,6883,38,057,38057,9,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton,ND03000,ND0300000,1977,North Dakota,4200,38,059,38059,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mandan,ND03002,ND0300200,1977,North Dakota,1e4,38,059,38059,27,23,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountrail,ND03100,ND0310000,1977,North Dakota,8732,38,061,38061,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson,ND03200,ND0320000,1977,North Dakota,5958,38,063,38063,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver,ND03300,ND0330000,1977,North Dakota,2650,38,065,38065,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembina,ND03400,ND0340000,1977,North Dakota,11197,38,067,38067,11,11,0,3,0,3,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0
Pierce,ND03500,ND0350000,1977,North Dakota,3e3,38,069,38069,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rugby,ND03501,ND0350100,1977,North Dakota,3500,38,069,38069,4,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Ramsey,ND03600,ND0360000,1977,North Dakota,5568,38,071,38071,6,5,1,0,0,0,0,0,3,0,0,2,1,0,2,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Devils Lake,ND03601,ND0360100,1977,North Dakota,8814,38,071,38071,11,11,0,2,0,2,0,0,3,0,0,0,3,1,2,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0
Ransom,ND03700,ND0370000,1977,North Dakota,4788,38,073,38073,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lisbon,ND03702,ND0370200,1977,North Dakota,2300,38,073,38073,3,3,0,0,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Renville,ND03800,ND0380000,1977,North Dakota,3801,38,075,38075,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,ND03900,ND0390000,1977,North Dakota,10402,38,077,38077,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahpeton,ND03903,ND0390300,1977,North Dakota,8500,38,077,38077,11,10,1,11,8,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Rolette,ND04000,ND0400000,1977,North Dakota,11622,38,079,38079,4,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunseith,ND04001,ND0400100,1977,North Dakota,878,38,079,38079,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Sargent,ND04100,ND0410000,1977,North Dakota,6164,38,081,38081,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,ND04200,ND0420000,1977,North Dakota,3493,38,083,38083,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux,ND04300,ND0430000,1977,North Dakota,4006,38,085,38085,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slope,ND04400,ND0440000,1977,North Dakota,1335,38,087,38087,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark,ND04500,ND0450000,1977,North Dakota,6931,38,089,38089,6,5,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
Dickinson,ND04501,ND0450100,1977,North Dakota,13101,38,089,38089,19,18,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steele,ND04600,ND0460000,1977,North Dakota,3596,38,091,38091,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stutsman,ND04700,ND0470000,1977,North Dakota,6633,38,093,38093,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,ND04701,ND0470100,1977,North Dakota,17200,38,093,38093,27,26,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Towner,ND04800,ND0480000,1977,North Dakota,4315,38,095,38095,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Traill,ND04900,ND0490000,1977,North Dakota,7155,38,097,38097,2,2,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
Mayville,ND04902,ND0490200,1977,North Dakota,2604,38,097,38097,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsh,ND05000,ND0500000,1977,North Dakota,11016,38,099,38099,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton,ND05001,ND0500100,1977,North Dakota,6345,38,099,38099,13,13,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward,ND05100,ND0510000,1977,North Dakota,29316,38,101,38101,16,12,4,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0
Minot,ND05102,ND0510200,1977,North Dakota,34684,38,101,38101,60,55,5,7,1,6,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Wells,ND05200,ND0520000,1977,North Dakota,4870,38,103,38103,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey,ND05201,ND0520100,1977,North Dakota,2424,38,103,38103,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams,ND05300,ND0530000,1977,North Dakota,7851,38,105,38105,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston,ND05302,ND0530200,1977,North Dakota,11771,38,105,38105,22,20,2,1,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Fort Union Trad Post,NDDI005,NA,1978,North Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Theo Roosevelt Nmemp,NDDI006,NA,1978,North Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nd Highway Patrol,NDNHP00,NDNHP0000,1978,North Dakota,0,38,015,38015,87,87,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,ND00100,ND0010000,1978,North Dakota,3774,38,001,38001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnes,ND00200,ND0020000,1978,North Dakota,6645,38,003,38003,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley City,ND00201,ND0020100,1978,North Dakota,6993,38,003,38003,11,11,0,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Benson,ND00300,ND0030000,1978,North Dakota,8396,38,005,38005,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings,ND00400,ND0040000,1978,North Dakota,1131,38,007,38007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bottineau,ND00500,ND0050000,1978,North Dakota,9795,38,009,38009,11,10,1,3,0,3,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0
Bottineau,ND00501,ND0050100,1978,North Dakota,2850,38,009,38009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willow City,ND00502,ND0050200,1978,North Dakota,278,38,009,38009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman,ND00600,ND0060000,1978,North Dakota,2090,38,011,38011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman,ND00601,ND0060100,1978,North Dakota,2100,38,011,38011,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burke,ND00700,ND0070000,1978,North Dakota,4307,38,013,38013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burleigh,ND00800,ND0080000,1978,North Dakota,9791,38,015,38015,18,17,1,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismarck,ND00801,ND0080100,1978,North Dakota,42412,38,015,38015,48,40,8,24,9,15,0,0,9,0,0,0,9,0,4,5,0,0,0,0,8,3,0,0,0,0,2,0,0,0,4,0
Cass,ND00900,ND0090000,1978,North Dakota,16105,38,017,38017,35,30,5,0,0,0,0,0,4,0,0,0,4,1,2,0,1,0,0,0,4,1,0,0,1,0,0,2,0,0,0,0
Fargo,ND00902,ND0090200,1978,North Dakota,57039,38,017,38017,90,86,4,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Fargo,ND00903,ND0090300,1978,North Dakota,8448,38,017,38017,13,12,1,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Cavalier,ND01000,ND0100000,1978,North Dakota,6498,38,019,38019,5,4,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Langdon,ND01001,ND0100100,1978,North Dakota,3924,38,019,38019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickey,ND01100,ND0110000,1978,North Dakota,7289,38,021,38021,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Divide,ND01200,ND0120000,1978,North Dakota,4265,38,023,38023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunn,ND01300,ND0130000,1978,North Dakota,5200,38,025,38025,4,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Eddy,ND01400,ND0140000,1978,North Dakota,3790,38,027,38027,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmons,ND01500,ND0150000,1978,North Dakota,6724,38,029,38029,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foster,ND01600,ND0160000,1978,North Dakota,2244,38,031,38031,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrington,ND01601,ND0160100,1978,North Dakota,2640,38,031,38031,4,4,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Golden Valley,ND01700,ND0170000,1978,North Dakota,2576,38,033,38033,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Forks,ND01800,ND0180000,1978,North Dakota,20635,38,035,38035,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Forks,ND01801,ND0180100,1978,North Dakota,44e3,38,035,38035,63,61,2,15,6,9,0,0,7,1,0,0,6,0,5,1,1,0,0,0,7,2,0,0,1,0,0,1,0,0,1,2
Grant,ND01900,ND0190000,1978,North Dakota,5044,38,037,38037,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Griggs,ND02000,ND0200000,1978,North Dakota,4095,38,039,38039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hettinger,ND02100,ND0210000,1978,North Dakota,4784,38,041,38041,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kidder,ND02200,ND0220000,1978,North Dakota,4382,38,043,38043,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
La Moure,ND02300,ND0230000,1978,North Dakota,6856,38,045,38045,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,ND02400,ND0240000,1978,North Dakota,4345,38,047,38047,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mchenry,ND02500,ND0250000,1978,North Dakota,7678,38,049,38049,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velva,ND02502,ND0250200,1978,North Dakota,1292,38,049,38049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcintosh,ND02600,ND0260000,1978,North Dakota,5095,38,051,38051,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
