agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Melrose,NM00502,NM0050200,2008,New Mexico,708,35,009,35009,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texico,NM00503,NM0050300,2008,New Mexico,1032,35,009,35009,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Baca,NM00600,NM0060000,2008,New Mexico,1876,35,011,35011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dona Ana,NM00700,NM0070000,2008,New Mexico,91233,35,013,35013,104,96,8,16,14,2,0,0,21,0,0,4,17,3,4,11,0,0,0,3,21,9,0,0,0,0,1,6,0,0,3,2
Las Cruces,NM00701,NM0070100,2008,New Mexico,91982,35,013,35013,163,148,15,81,31,50,0,0,77,0,0,6,71,0,22,44,7,4,0,0,77,24,2,0,2,1,0,25,0,0,5,18
Hatch,NM00703,NM0070300,2008,New Mexico,1642,35,013,35013,7,6,1,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
New Mexico State Univers,NM00704,NM0070400,2008,New Mexico,0,35,013,35013,16,13,3,14,4,10,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
Mesilla,NM00705,NM0070500,2008,New Mexico,2192,35,013,35013,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunland Park,NM00706,NM0070600,2008,New Mexico,14341,35,013,35013,16,14,2,3,1,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Eddy,NM00800,NM0080000,2008,New Mexico,15375,35,015,35015,45,44,1,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artesia,NM00801,NM0080100,2008,New Mexico,10460,35,015,35015,29,25,4,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlsbad,NM00802,NM0080200,2008,New Mexico,24966,35,015,35015,48,44,4,26,10,16,0,0,17,0,0,0,17,0,16,1,0,0,0,0,17,15,0,0,0,0,0,0,0,0,0,2
Grant,NM00900,NM0090000,2008,New Mexico,14026,35,017,35017,36,35,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver City,NM00901,NM0090100,2008,New Mexico,9915,35,017,35017,30,27,3,5,2,3,0,0,9,0,0,0,9,0,2,7,0,0,0,0,9,7,0,0,1,0,0,0,0,0,1,0
Bayard,NM00902,NM0090200,2008,New Mexico,2358,35,017,35017,6,6,0,0,0,0,0,0,7,0,0,0,7,0,6,1,0,0,0,0,7,1,0,0,1,2,0,0,0,0,0,3
Santa Clara,NM00903,NM0090300,2008,New Mexico,1813,35,017,35017,7,4,3,1,0,1,0,0,4,0,1,0,3,0,1,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
Hurley,NM00904,NM0090400,2008,New Mexico,1355,35,017,35017,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western New Mexico Univ,NM00905,NM0090500,2008,New Mexico,0,35,017,35017,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe,NM01000,NM0100000,2008,New Mexico,1897,35,019,35019,4,4,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Rosa,NM01001,NM0100100,2008,New Mexico,2508,35,019,35019,8,8,0,6,2,4,0,0,4,0,0,0,4,0,1,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2
Vaughn,NM01002,NM0100200,2008,New Mexico,454,35,019,35019,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harding,NM01100,NM0110000,2008,New Mexico,704,35,021,35021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mosquero,NM01101,NM0110100,2008,New Mexico,84,35,021,35021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hidalgo,NM01200,NM0120000,2008,New Mexico,2241,35,023,35023,9,9,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lordsburg,NM01201,NM0120100,2008,New Mexico,2598,35,023,35023,10,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lea,NM01300,NM0130000,2008,New Mexico,13184,35,025,35025,41,35,6,20,5,15,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
Eunice,NM01301,NM0130100,2008,New Mexico,2668,35,025,35025,7,6,1,6,1,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Hobbs,NM01302,NM0130200,2008,New Mexico,29751,35,025,35025,70,65,5,42,8,34,0,0,18,0,1,0,17,0,0,18,0,0,0,0,18,5,1,0,2,0,0,6,0,0,3,1
Jal,NM01303,NM0130300,2008,New Mexico,2072,35,025,35025,5,5,0,4,1,3,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Lovington,NM01304,NM0130400,2008,New Mexico,9843,35,025,35025,23,19,4,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tatum,NM01305,NM0130500,2008,New Mexico,726,35,025,35025,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NM01400,NM0140000,2008,New Mexico,6724,35,027,35027,17,16,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruidoso,NM01401,NM0140100,2008,New Mexico,9031,35,027,35027,24,24,0,15,2,13,0,0,2,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1
Carrizozo,NM01402,NM0140200,2008,New Mexico,1028,35,027,35027,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruidoso Downs,NM01403,NM0140300,2008,New Mexico,2656,35,027,35027,8,6,2,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitan,NM01404,NM0140400,2008,New Mexico,1444,35,027,35027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamos,NM01500,NM0150000,2008,New Mexico,0,35,028,35028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamos,NM01501,NM0150100,2008,New Mexico,18541,35,028,35028,29,27,2,41,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luna,NM01600,NM0160000,2008,New Mexico,11748,35,029,35029,31,30,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deming,NM01601,NM0160100,2008,New Mexico,15430,35,029,35029,34,31,3,6,1,5,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Mckinley,NM01700,NM0170000,2008,New Mexico,42866,35,031,35031,36,32,4,10,2,8,0,0,7,0,0,1,6,0,0,5,2,0,0,0,7,3,0,0,0,0,1,1,0,0,2,0
Gallup,NM01701,NM0170100,2008,New Mexico,18642,35,031,35031,62,47,15,31,4,27,0,0,46,0,0,0,46,0,12,34,0,0,0,0,36,18,1,0,6,5,7,8,0,0,0,1
Zuni Tribal,NM01703,NM0170300,2008,New Mexico,7801,35,031,35031,19,16,3,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramah Navajo Tribal,NM01704,NM0170400,2008,New Mexico,0,35,031,35031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mora,NM01800,NM0180000,2008,New Mexico,4696,35,033,35033,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagon Mound,NM01801,NM0180100,2008,New Mexico,342,35,033,35033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otero,NM01900,NM0190000,2008,New Mexico,23787,35,035,35035,35,33,2,14,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamogordo,NM01901,NM0190100,2008,New Mexico,35660,35,035,35035,73,68,5,45,26,19,0,0,9,0,0,0,9,0,2,5,0,0,2,0,9,1,0,0,1,0,0,2,0,0,0,5
Tularosa,NM01902,NM0190200,2008,New Mexico,2850,35,035,35035,5,5,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cloudcroft,NM01903,NM0190300,2008,New Mexico,762,35,035,35035,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mescalero Apache Tribal,NM01904,NM0190400,2008,New Mexico,0,35,035,35035,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quay,NM02000,NM0200000,2008,New Mexico,3785,35,037,35037,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucumcari,NM02001,NM0200100,2008,New Mexico,5030,35,037,35037,15,13,2,13,5,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Rio Arriba,NM02100,NM0210000,2008,New Mexico,23138,35,039,35039,22,22,0,4,2,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Espanola,NM02101,NM0210100,2008,New Mexico,9530,35,039,35039,21,19,2,7,1,6,0,0,13,1,1,1,10,0,4,9,0,0,0,0,13,2,0,1,3,0,2,3,0,0,2,0
Chama,NM02102,NM0210200,2008,New Mexico,1163,35,039,35039,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jicarilla Tribal,NM02103,NM0210300,2008,New Mexico,0,35,039,35039,22,18,4,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohkay Owingeh Tribal,NM02104,NM0210400,2008,New Mexico,0,35,039,35039,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Clara Tribal,NM02105,NM0210500,2008,New Mexico,10717,35,039,35039,8,8,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt,NM02200,NM0220000,2008,New Mexico,7128,35,041,35041,14,14,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portales,NM02201,NM0220100,2008,New Mexico,12107,35,041,35041,23,22,1,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern New Mexico Univ,NM02202,NM0220200,2008,New Mexico,0,35,041,35041,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandoval,NM02300,NM0230000,2008,New Mexico,26332,35,043,35043,51,46,5,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernalillo,NM02301,NM0230100,2008,New Mexico,7179,35,043,35043,20,19,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cuba,NM02302,NM0230200,2008,New Mexico,637,35,043,35043,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corrales,NM02303,NM0230300,2008,New Mexico,7930,35,043,35043,18,15,3,3,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Jemez Springs,NM02304,NM0230400,2008,New Mexico,398,35,043,35043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cochiti Lake,NM02305,NM0230500,2008,New Mexico,552,35,043,35043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho,NM02306,NM0230600,2008,New Mexico,79647,35,043,35043,124,110,14,75,26,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Ana Tribal,NM02308,NM0230800,2008,New Mexico,0,35,043,35043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan,NM02400,NM0240000,2008,New Mexico,66168,35,045,35045,91,83,8,30,12,18,0,0,22,0,0,4,18,2,8,6,0,0,2,4,13,9,1,0,4,0,5,0,0,0,3,0
Aztec,NM02401,NM0240100,2008,New Mexico,6851,35,045,35045,15,15,0,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Farmington,NM02402,NM0240200,2008,New Mexico,42956,35,045,35045,125,115,10,34,4,30,0,0,108,2,0,27,79,7,43,58,0,0,0,0,7,50,0,0,2,0,22,25,0,0,5,4
Bloomfield,NM02403,NM0240300,2008,New Mexico,7181,35,045,35045,20,19,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Miguel,NM02500,NM0250000,2008,New Mexico,13636,35,047,35047,8,8,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas,NM02501,NM0250100,2008,New Mexico,13419,35,047,35047,35,33,2,17,6,11,0,0,8,0,0,0,8,1,0,7,0,0,0,0,3,3,0,2,0,0,0,0,0,0,2,1
Pecos,NM02502,NM0250200,2008,New Mexico,1344,35,047,35047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Mexico Highlands Un,NM02503,NM0250300,2008,New Mexico,0,35,047,35047,2,2,0,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Fe,NM02600,NM0260000,2008,New Mexico,67034,35,049,35049,62,58,4,28,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Fe,NM02601,NM0260100,2008,New Mexico,74496,35,049,35049,147,130,17,45,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Ildefonso Pueblo,NM02602,NM0260200,2008,New Mexico,1532,35,049,35049,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pojoaque Tribal,NM02603,NM0260300,2008,New Mexico,0,35,049,35049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra,NM02700,NM0270000,2008,New Mexico,5552,35,051,35051,12,12,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Truth Or Consequences,NM02701,NM0270100,2008,New Mexico,6617,35,051,35051,11,9,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Socorro,NM02800,NM0280000,2008,New Mexico,8741,35,053,35053,8,8,0,3,1,2,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0
Socorro,NM02801,NM0280100,2008,New Mexico,8478,35,053,35053,19,18,1,8,5,3,0,0,4,0,0,1,3,0,1,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
Magdalena,NM02802,NM0280200,2008,New Mexico,853,35,053,35053,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos,NM02900,NM0290000,2008,New Mexico,19452,35,055,35055,19,18,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos,NM02901,NM0290100,2008,New Mexico,5332,35,055,35055,21,21,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questa,NM02902,NM0290200,2008,New Mexico,1871,35,055,35055,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red River,NM02903,NM0290300,2008,New Mexico,485,35,055,35055,4,4,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos Pueblo Tribal,NM02904,NM0290400,2008,New Mexico,4517,35,055,35055,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos Ski Valley,NM02905,NM0290500,2008,New Mexico,56,35,055,35055,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrance,NM03000,NM0300000,2008,New Mexico,13228,35,057,35057,11,11,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Encino,NM03001,NM0300100,2008,New Mexico,88,35,057,35057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estancia,NM03002,NM0300200,2008,New Mexico,1522,35,057,35057,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moriarty,NM03003,NM0300300,2008,New Mexico,1758,35,057,35057,10,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountainair,NM03004,NM0300400,2008,New Mexico,1047,35,057,35057,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,NM03100,NM0310000,2008,New Mexico,1684,35,059,35059,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,NM03101,NM0310100,2008,New Mexico,2054,35,059,35059,7,7,0,7,2,5,0,0,5,0,0,0,5,0,3,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,4
Valencia,NM03200,NM0320000,2008,New Mexico,41587,35,061,35061,40,36,4,12,4,8,0,0,8,1,1,1,5,0,5,2,1,0,0,0,8,3,0,0,0,0,0,0,0,0,3,2
Belen,NM03201,NM0320100,2008,New Mexico,7159,35,061,35061,17,16,1,6,3,3,0,0,7,0,0,0,7,0,2,5,0,0,0,0,7,3,0,0,0,0,3,0,0,0,0,1
Grants,NM03202,NM0320200,2008,New Mexico,8883,35,006,35006,13,11,2,6,1,5,0,0,5,0,0,0,5,0,0,4,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0
Los Lunas,NM03203,NM0320300,2008,New Mexico,12395,35,061,35061,33,28,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milan,NM03204,NM0320400,2008,New Mexico,2586,35,006,35006,6,5,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Tribal,NM03205,NM0320500,2008,New Mexico,3836,35,006,35006,20,18,2,19,10,9,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Acoma Tribal,NM03206,NM0320600,2008,New Mexico,2818,35,061,35061,13,9,4,6,2,4,0,0,5,0,1,2,2,0,1,3,0,0,1,0,5,0,0,0,0,0,3,0,0,0,2,0
Bosque Farms,NM03207,NM0320700,2008,New Mexico,4010,35,061,35061,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cibola,NM03300,NM0330000,2008,New Mexico,15922,35,006,35006,12,12,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pojoaque Tribal,NMDI022,NMDI02200,2009,New Mexico,0,35,049,35049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jemez Tribal,NMDI023,NMDI02300,2009,New Mexico,0,35,043,35043,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Pueblos Tribal,NMDI050,NMDI05000,2009,New Mexico,0,35,049,35049,8,6,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Pueblos Agency,NMDI051,NMDI05100,2009,New Mexico,0,35,001,35001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isleta Tribal,NMDI057,NMDI05700,2009,New Mexico,0,35,001,35001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mescalero Tribal,NMDI070,NMDI07000,2009,New Mexico,0,35,001,35001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Mexico State Police,NMNSP00,NMNSP0000,2009,New Mexico,0,35,049,35049,542,519,23,590,324,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernalillo,NM00100,NM0010000,2009,New Mexico,115531,35,001,35001,272,243,29,70,17,53,0,0,48,10,2,17,19,0,38,10,0,0,0,0,48,26,3,1,0,0,1,7,0,0,10,0
Albuquerque,NM00101,NM0010100,2009,New Mexico,530636,35,001,35001,1087,944,143,386,112,274,0,0,175,13,4,28,130,0,139,35,0,1,0,0,175,101,12,2,0,0,2,17,0,6,32,3
University Of New Mexico,NM00102,NM0010200,2009,New Mexico,0,35,001,35001,33,27,6,21,10,11,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Catron,NM00200,NM0020000,2009,New Mexico,3397,35,003,35003,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaves,NM00300,NM0030000,2009,New Mexico,15886,35,005,35005,39,36,3,10,2,8,0,0,5,2,0,0,3,0,0,5,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,4
Roswell,NM00301,NM0030100,2009,New Mexico,46314,35,005,35005,83,75,8,36,6,30,0,0,18,7,2,3,6,0,3,7,0,2,0,6,18,1,0,0,2,0,0,5,0,1,5,4
Dexter,NM00302,NM0030200,2009,New Mexico,1230,35,005,35005,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colfax,NM00400,NM0040000,2009,New Mexico,3573,35,007,35007,11,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raton,NM00401,NM0040100,2009,New Mexico,6381,35,007,35007,16,16,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cimarron,NM00402,NM0040200,2009,New Mexico,805,35,007,35007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springer,NM00403,NM0040300,2009,New Mexico,1132,35,007,35007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angel Fire,NM00405,NM0040500,2009,New Mexico,974,35,007,35007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry,NM00500,NM0050000,2009,New Mexico,9765,35,009,35009,17,16,1,9,6,3,0,0,5,0,0,0,5,0,1,0,1,0,1,2,4,1,0,0,0,0,4,0,0,0,0,0
Clovis,NM00501,NM0050100,2009,New Mexico,32332,35,009,35009,60,58,2,28,9,19,0,0,49,2,0,2,45,2,12,30,0,2,0,3,46,32,0,2,3,2,1,6,0,1,2,0
Melrose,NM00502,NM0050200,2009,New Mexico,672,35,009,35009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texico,NM00503,NM0050300,2009,New Mexico,979,35,009,35009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Baca,NM00600,NM0060000,2009,New Mexico,1881,35,011,35011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dona Ana,NM00700,NM0070000,2009,New Mexico,92905,35,013,35013,131,128,3,89,48,41,0,0,24,0,2,3,19,1,7,10,1,0,0,5,21,9,0,0,0,0,4,0,0,3,0,8
Las Cruces,NM00701,NM0070100,2009,New Mexico,94024,35,013,35013,176,162,14,83,33,50,0,0,90,0,0,3,87,0,25,65,0,0,0,0,90,34,0,0,1,0,3,35,0,1,5,11
