agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Seabrook,NH00868,NH0086800,1976,New Hampshire,5265,33,015,33015,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,NH00874,NH0087400,1976,New Hampshire,4600,33,015,33015,6,6,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strafford,NH00900,NH0090000,1976,New Hampshire,0,33,017,33017,6,5,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,NH00904,NH0090400,1976,New Hampshire,23500,33,017,33017,29,29,0,9,4,5,0,0,15,0,0,0,15,2,0,8,0,0,3,2,15,7,0,0,0,2,2,0,0,1,1,2
Durham,NH00906,NH0090600,1976,New Hampshire,4743,33,017,33017,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,NH00908,NH0090800,1976,New Hampshire,3843,33,017,33017,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee,NH00910,NH0091000,1976,New Hampshire,1811,33,017,33017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester,NH00920,NH0092000,1976,New Hampshire,19e3,33,017,33017,26,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somersworth,NH00924,NH0092400,1976,New Hampshire,9800,33,017,33017,18,17,1,4,0,4,0,0,3,0,0,0,3,0,2,0,0,1,0,0,3,0,0,0,2,0,1,0,0,0,0,0
Univ Of New Hampshire,NH00930,NH0093000,1976,New Hampshire,0,33,017,33017,10,10,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Sullivan,NH01000,NH0100000,1976,New Hampshire,0,33,019,33019,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claremont,NH01006,NH0100600,1976,New Hampshire,15e3,33,019,33019,20,19,1,5,2,3,0,0,5,0,0,0,5,0,3,2,0,0,0,0,3,0,0,0,3,0,0,1,0,0,0,1
Newport,NH01018,NH0101800,1976,New Hampshire,6313,33,019,33019,9,9,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belknap,NH301SP,NH301SP00,1976,New Hampshire,0,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,NH302SP,NH302SP00,1976,New Hampshire,0,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire,NH303SP,NH303SP00,1976,New Hampshire,0,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos County Sp,NH304SP,NH304SP00,1976,New Hampshire,14042,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton County Sp,NH305SP,NH305SP00,1976,New Hampshire,24710,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsborough County Sp,NH306SP,NH306SP00,1976,New Hampshire,42998,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack County Sp,NH307SP,NH307SP00,1976,New Hampshire,32570,33,013,33013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockingham,NH308SP,NH308SP00,1976,New Hampshire,0,33,015,33015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Strafford County Sp,NH309SP,NH309SP00,1976,New Hampshire,10943,33,017,33017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan County Sp,NH310SP,NH310SP00,1976,New Hampshire,12916,33,019,33019,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
State Police,NHNSP00,NHNSP0000,1977,New Hampshire,0,33,013,33013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belknap,NH00100,NH0010000,1977,New Hampshire,1035,33,001,33001,19,16,3,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Alton,NH00102,NH0010200,1977,New Hampshire,2595,33,001,33001,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Barnstead,NH00104,NH0010400,1977,New Hampshire,1246,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont,NH00106,NH0010600,1977,New Hampshire,2595,33,001,33001,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Harbor,NH00108,NH0010800,1977,New Hampshire,623,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilford,NH00110,NH0011000,1977,New Hampshire,5276,33,001,33001,11,8,3,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Laconia,NH00114,NH0011400,1977,New Hampshire,15792,33,001,33001,32,31,1,1,0,1,0,0,17,0,0,0,17,6,1,7,1,0,1,1,17,2,0,0,10,0,0,3,0,0,0,2
Meredith,NH00116,NH0011600,1977,New Hampshire,3958,33,001,33001,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampton,NH00118,NH0011800,1977,New Hampshire,1038,33,001,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanbornton,NH00120,NH0012000,1977,New Hampshire,1212,33,001,33001,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
Tilton,NH00122,NH0012200,1977,New Hampshire,3038,33,001,33001,7,7,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0
Carroll,NH00200,NH0020000,1977,New Hampshire,4379,33,003,33003,15,13,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,NH00210,NH0021000,1977,New Hampshire,5798,33,003,33003,13,13,0,3,2,1,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1
Effingham,NH00214,NH0021400,1977,New Hampshire,457,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,NH00220,NH0022000,1977,New Hampshire,513,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough,NH00224,NH0022400,1977,New Hampshire,1662,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee,NH00226,NH0022600,1977,New Hampshire,2090,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandwich,NH00228,NH0022800,1977,New Hampshire,845,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamworth,NH00230,NH0023000,1977,New Hampshire,1338,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuftonboro,NH00232,NH0023200,1977,New Hampshire,1155,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield,NH00234,NH0023400,1977,New Hampshire,1802,33,003,33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolfeboro,NH00236,NH0023600,1977,New Hampshire,3501,33,003,33003,9,8,1,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Cheshire,NH00300,NH0030000,1977,New Hampshire,3582,33,005,33005,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alstead,NH00302,NH0030200,1977,New Hampshire,1336,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield,NH00304,NH0030400,1977,New Hampshire,2049,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dublin,NH00306,NH0030600,1977,New Hampshire,944,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitzwilliam,NH00308,NH0030800,1977,New Hampshire,1627,33,005,33005,2,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Gilsum,NH00310,NH0031000,1977,New Hampshire,643,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville,NH00312,NH0031200,1977,New Hampshire,658,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale,NH00314,NH0031400,1977,New Hampshire,3725,33,005,33005,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Jaffrey,NH00316,NH0031600,1977,New Hampshire,4232,33,005,33005,6,6,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0
Keene,NH00318,NH0031800,1977,New Hampshire,21880,33,005,33005,33,33,0,3,0,3,0,0,16,0,1,0,15,6,1,3,0,0,1,5,16,4,0,0,0,0,7,4,0,0,1,0
Marlborough,NH00320,NH0032000,1977,New Hampshire,1885,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlow,NH00322,NH0032200,1977,New Hampshire,440,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson,NH00324,NH0032400,1977,New Hampshire,343,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond,NH00326,NH0032600,1977,New Hampshire,323,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rindge,NH00328,NH0032800,1977,New Hampshire,2453,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roxbury,NH00330,NH0033000,1977,New Hampshire,181,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stoddard,NH00332,NH0033200,1977,New Hampshire,273,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan,NH00334,NH0033400,1977,New Hampshire,424,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry,NH00336,NH0033600,1977,New Hampshire,571,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swanzey,NH00338,NH0033800,1977,New Hampshire,5096,33,005,33005,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0
Troy,NH00340,NH0034000,1977,New Hampshire,1932,33,005,33005,2,2,0,0,0,0,0,0,11,0,1,2,8,4,0,5,0,0,1,1,11,5,0,0,2,0,0,1,1,0,2,0
Westmoreland,NH00344,NH0034400,1977,New Hampshire,1125,33,005,33005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester,NH00346,NH0034600,1977,New Hampshire,3335,33,005,33005,2,2,0,0,0,0,0,0,6,0,0,0,6,5,1,0,0,0,0,0,6,0,0,0,3,1,0,2,0,0,0,0
Coos,NH00400,NH0040000,1977,New Hampshire,0,33,007,33007,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,NH00406,NH0040600,1977,New Hampshire,14804,33,007,33007,27,27,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,NH00410,NH0041000,1977,New Hampshire,324,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook,NH00416,NH0041600,1977,New Hampshire,2188,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton,NH00422,NH0042200,1977,New Hampshire,444,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Errol,NH00428,NH0042800,1977,New Hampshire,208,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham,NH00430,NH0043000,1977,New Hampshire,3235,33,007,33007,7,7,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lancaster,NH00438,NH0043800,1977,New Hampshire,3523,33,007,33007,6,6,0,0,0,0,0,0,6,0,0,1,5,2,2,0,0,0,1,1,6,2,0,0,2,0,0,1,0,0,1,0
Northumberland,NH00448,NH0044800,1977,New Hampshire,2677,33,007,33007,5,5,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Randolph,NH00454,NH0045400,1977,New Hampshire,177,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratford,NH00464,NH0046400,1977,New Hampshire,1024,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitefield,NH00470,NH0047000,1977,New Hampshire,1607,33,007,33007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton,NH00500,NH0050000,1977,New Hampshire,0,33,009,33009,8,7,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,NH00504,NH0050400,1977,New Hampshire,1798,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,NH00508,NH0050800,1977,New Hampshire,218,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,NH00514,NH0051400,1977,New Hampshire,1877,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campton,NH00516,NH0051600,1977,New Hampshire,1316,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canaan,NH00518,NH0051800,1977,New Hampshire,2162,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester,NH00520,NH0052000,1977,New Hampshire,158,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enfield,NH00526,NH0052600,1977,New Hampshire,3048,33,009,33009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franconia,NH00528,NH0052800,1977,New Hampshire,736,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanover,NH00534,NH0053400,1977,New Hampshire,12436,33,009,33009,17,17,0,1,0,1,0,0,2,1,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0
Haverhill,NH00536,NH0053600,1977,New Hampshire,3874,33,009,33009,6,5,1,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Holderness,NH00538,NH0053800,1977,New Hampshire,1179,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,NH00544,NH0054400,1977,New Hampshire,12436,33,009,33009,20,20,0,1,0,1,0,0,6,0,0,0,6,0,5,1,0,0,0,0,4,2,0,0,0,0,3,0,0,0,1,0
Lincoln,NH00546,NH0054600,1977,New Hampshire,1277,33,009,33009,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lisbon,NH00548,NH0054800,1977,New Hampshire,1664,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Littleton,NH00550,NH0055000,1977,New Hampshire,6053,33,009,33009,9,9,0,2,1,1,0,0,3,0,0,0,3,1,0,0,0,0,0,2,3,0,0,0,1,0,2,0,0,0,0,0
Lyme,NH00556,NH0055600,1977,New Hampshire,1250,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,NH00560,NH0056000,1977,New Hampshire,116,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth,NH00566,NH0056600,1977,New Hampshire,3462,33,009,33009,6,6,0,1,0,1,0,0,4,0,0,0,4,4,0,0,0,0,0,0,4,0,0,2,0,0,0,2,0,0,0,0
Warren,NH00574,NH0057400,1977,New Hampshire,606,33,009,33009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley,NH00576,NH0057600,1977,New Hampshire,163,33,009,33009,4,4,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Woodstock,NH00580,NH0058000,1977,New Hampshire,1034,33,009,33009,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsborough,NH00600,NH0060000,1977,New Hampshire,0,33,011,33011,29,21,8,18,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst,NH00602,NH0060200,1977,New Hampshire,7458,33,011,33011,8,8,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Antrim,NH00604,NH0060400,1977,New Hampshire,2078,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford,NH00606,NH0060600,1977,New Hampshire,6165,33,011,33011,14,12,2,0,0,0,0,0,4,0,0,0,4,0,3,1,0,0,0,0,4,0,0,0,0,0,1,1,0,0,1,1
Bennington,NH00608,NH0060800,1977,New Hampshire,627,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookline,NH00610,NH0061000,1977,New Hampshire,1143,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deering,NH00612,NH0061200,1977,New Hampshire,568,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Francestown,NH00614,NH0061400,1977,New Hampshire,516,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goffstown,NH00616,NH0061600,1977,New Hampshire,9605,33,011,33011,17,16,1,10,6,4,0,0,6,0,0,1,5,0,1,1,0,0,1,3,3,0,0,1,3,0,0,1,0,0,1,0
Greenfield,NH00618,NH0061800,1977,New Hampshire,1038,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville,NH00620,NH0062000,1977,New Hampshire,1554,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock,NH00622,NH0062200,1977,New Hampshire,890,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsborough,NH00624,NH0062400,1977,New Hampshire,2897,33,011,33011,5,4,1,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
Hollis,NH00626,NH0062600,1977,New Hampshire,3486,33,011,33011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudson,NH00628,NH0062800,1977,New Hampshire,13290,33,011,33011,17,17,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Litchfield,NH00630,NH0063000,1977,New Hampshire,2465,33,011,33011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyndeborough,NH00632,NH0063200,1977,New Hampshire,773,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,NH00634,NH0063400,1977,New Hampshire,90719,33,011,33011,164,161,3,17,6,11,0,0,56,0,0,2,54,15,18,8,0,0,8,7,45,1,0,0,5,5,32,1,0,1,0,11
Mason,NH00638,NH0063800,1977,New Hampshire,508,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack,NH00640,NH0064000,1977,New Hampshire,14821,33,011,33011,22,21,1,9,2,7,0,0,10,0,0,0,10,2,2,5,0,0,1,0,8,1,0,0,0,0,0,7,0,0,1,1
Milford,NH00642,NH0064200,1977,New Hampshire,7640,33,011,33011,8,8,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mont Vernon,NH00644,NH0064400,1977,New Hampshire,888,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashua,NH00646,NH0064600,1977,New Hampshire,63502,33,011,33011,131,130,1,20,3,17,0,0,12,1,2,0,9,5,2,4,0,0,1,0,12,6,0,0,5,0,0,0,0,0,0,1
New Boston,NH00648,NH0064800,1977,New Hampshire,1363,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ipswich,NH00650,NH0065000,1977,New Hampshire,1767,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pelham,NH00652,NH0065200,1977,New Hampshire,7071,33,011,33011,9,9,0,1,0,1,0,0,12,0,0,3,9,1,2,6,0,0,1,2,12,4,1,0,1,0,2,0,0,0,4,0
Peterborough,NH00654,NH0065400,1977,New Hampshire,4562,33,011,33011,7,7,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Sharon,NH00656,NH0065600,1977,New Hampshire,132,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Temple,NH00658,NH0065800,1977,New Hampshire,432,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weare,NH00660,NH0066000,1977,New Hampshire,2500,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton,NH00662,NH0066200,1977,New Hampshire,2555,33,011,33011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,NH00664,NH0066400,1977,New Hampshire,45,33,011,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
