agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Hoonah,AK00131,AK0013100,2010,Alaska,760,02,105,02105,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,2010,Alaska,2117,02,090,02090,14,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,2010,Alaska,4376,02,016,02016,12,10,2,12,6,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,2010,Alaska,755,02,198,02198,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Fairbanks,AK00142,AK0014200,2010,Alaska,0,02,090,02090,10,9,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Anchorage,AK00143,AK0014300,2010,Alaska,0,02,020,02020,15,13,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,AK00145,AK0014500,2010,Alaska,1201,02,198,02198,5,5,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borough,AK00146,AK0014600,2010,Alaska,997,02,060,02060,3,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kake,AK00147,AK0014700,2010,Alaska,557,02,198,02198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nenana,AK00149,AK0014900,2010,Alaska,378,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Paul,AK00150,AK0015000,2010,Alaska,479,02,016,02016,3,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Point,AK00152,AK0015200,2010,Alaska,976,02,013,02013,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togiak,AK00154,AK0015400,2010,Alaska,817,02,070,02070,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasilla,AK00156,AK0015600,2010,Alaska,7831,02,170,02170,22,20,2,24,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anvik,AK00163,AK0016300,2010,Alaska,85,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmonak,AK00164,AK0016400,2010,Alaska,762,02,270,02270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,AK00166,AK0016600,2010,Alaska,1912,02,170,02170,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcohol Bev Control Brd,AK02004,AK0200400,2010,Alaska,0,02,020,02020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Troopers,AKASP00,AKASP0000,2011,Alaska,251849,02,020,02020,373,359,14,250,108,142,0,0,68,11,0,21,36,1,22,26,0,0,9,10,68,49,0,0,3,0,3,0,0,0,11,2
Anchorage,AK00101,AK0010100,2011,Alaska,296955,02,020,02020,390,335,55,145,26,119,0,0,209,4,6,17,182,1,36,164,2,4,2,0,206,105,0,3,22,3,30,8,0,9,18,11
Fairbanks,AK00102,AK0010200,2011,Alaska,32089,02,090,02090,44,42,2,3,0,3,0,0,15,4,0,0,11,0,8,7,0,0,0,0,14,2,0,0,2,0,3,3,0,0,2,3
Juneau,AK00103,AK0010300,2011,Alaska,31825,02,110,02110,47,43,4,37,8,29,0,0,36,0,1,1,34,3,6,23,0,0,2,2,36,22,0,0,2,0,2,6,0,1,0,3
Ketchikan,AK00104,AK0010400,2011,Alaska,8192,02,130,02130,23,23,0,10,5,5,0,0,4,0,0,0,4,1,1,1,0,1,0,0,4,1,0,0,0,1,1,0,0,0,0,1
Kodiak,AK00105,AK0010500,2011,Alaska,6238,02,150,02150,18,15,3,21,8,13,0,0,5,1,0,0,4,2,1,1,0,0,1,0,5,2,0,1,0,0,2,0,0,0,0,0
Nome,AK00106,AK0010600,2011,Alaska,3661,02,180,02180,11,11,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,2011,Alaska,3e3,02,198,02198,9,7,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward,AK00108,AK0010800,2011,Alaska,2740,02,122,02122,10,9,1,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,2011,Alaska,9037,02,220,02220,17,16,1,14,5,9,0,0,6,0,0,0,6,0,0,5,0,0,1,0,6,0,0,0,4,0,2,0,0,0,0,0
Skagway,AK00110,AK0011000,2011,Alaska,936,02,230,02230,4,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,2011,Alaska,2411,02,275,02275,6,6,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,2011,Alaska,4046,02,261,02261,9,9,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,2011,Alaska,6187,02,050,02050,13,11,2,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,AK00114,AK0011400,2011,Alaska,2278,02,261,02261,5,4,1,6,3,3,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Kotzebue,AK00116,AK0011600,2011,Alaska,3257,02,188,02188,7,7,0,9,6,3,0,0,5,0,0,1,4,0,4,1,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,0
Palmer,AK00117,AK0011700,2011,Alaska,6041,02,170,02170,16,15,1,13,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,2011,Alaska,9596,02,185,02185,36,34,2,27,12,15,0,0,10,0,1,0,9,1,3,3,0,0,0,3,9,8,0,0,1,0,0,0,0,0,0,1
Seldovia,AK00119,AK0011900,2011,Alaska,259,02,122,02122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,2011,Alaska,4236,02,122,02122,13,13,0,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Haines,AK00121,AK0012100,2011,Alaska,1743,02,100,02100,5,4,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,2011,Alaska,5091,02,122,02122,12,12,0,8,2,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Kenai,AK00123,AK0012300,2011,Alaska,7225,02,122,02122,18,16,2,9,2,7,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0
Spenard Service District,AK00124,AK0012400,2011,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metlakatla Tribal,AK00125,AK0012500,2011,Alaska,0,02,198,02198,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Intrnl Airport,AK00126,AK0012600,2011,Alaska,0,02,090,02090,26,24,2,9,0,9,0,0,6,0,0,3,3,5,0,1,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3,0
Anchorage Intrntl Airpor,AK00127,AK0012700,2011,Alaska,0,02,020,02020,56,51,5,2,0,2,0,0,4,0,0,1,3,1,1,2,0,0,0,0,4,1,0,0,0,0,1,0,0,0,1,1
Whittier,AK00128,AK0012800,2011,Alaska,224,02,261,02261,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,2011,Alaska,2370,02,070,02070,8,7,1,13,8,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Hoonah,AK00131,AK0013100,2011,Alaska,773,02,105,02105,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,2011,Alaska,2154,02,090,02090,14,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,2011,Alaska,4453,02,016,02016,13,11,2,10,5,5,0,0,6,0,1,0,5,0,3,0,0,0,1,2,6,2,0,0,1,0,0,1,0,0,0,2
Klawock,AK00135,AK0013500,2011,Alaska,768,02,198,02198,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Fairbanks,AK00142,AK0014200,2011,Alaska,0,02,090,02090,10,9,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Anchorage,AK00143,AK0014300,2011,Alaska,0,02,020,02020,15,13,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,AK00145,AK0014500,2011,Alaska,1222,02,198,02198,5,5,0,5,1,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bristol Bay Borough,AK00146,AK0014600,2011,Alaska,1015,02,060,02060,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kake,AK00147,AK0014700,2011,Alaska,567,02,198,02198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nenana,AK00149,AK0014900,2011,Alaska,385,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Paul,AK00150,AK0015000,2011,Alaska,487,02,016,02016,3,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Point,AK00152,AK0015200,2011,Alaska,993,02,013,02013,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togiak,AK00154,AK0015400,2011,Alaska,831,02,070,02070,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasilla,AK00156,AK0015600,2011,Alaska,7969,02,170,02170,22,21,1,23,4,19,0,0,3,0,0,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
Anvik,AK00163,AK0016300,2011,Alaska,86,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmonak,AK00164,AK0016400,2011,Alaska,775,02,270,02270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,AK00166,AK0016600,2011,Alaska,1946,02,170,02170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcohol Bev Control Brd,AK02004,AK0200400,2011,Alaska,0,02,020,02020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Troopers,AKASP00,AKASP0000,2012,Alaska,255766,02,020,02020,399,382,17,238,101,137,0,0,5,4,0,0,1,0,2,2,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0
Anchorage,AK00101,AK0010100,2012,Alaska,299143,02,020,02020,372,320,52,139,25,114,0,0,275,19,6,31,219,4,39,220,0,8,2,2,268,98,2,0,43,0,58,18,0,6,29,21
Fairbanks,AK00102,AK0010200,2012,Alaska,32423,02,090,02090,47,45,2,3,0,3,0,0,8,0,0,2,6,0,5,3,0,0,0,0,7,4,0,0,0,0,0,1,0,0,2,1
Juneau,AK00103,AK0010300,2012,Alaska,32553,02,110,02110,48,45,3,31,9,22,0,0,44,11,0,0,33,1,7,34,0,0,1,1,43,37,0,0,1,0,0,2,0,0,2,2
Ketchikan,AK00104,AK0010400,2012,Alaska,8217,02,130,02130,22,22,0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak,AK00105,AK0010500,2012,Alaska,6332,02,150,02150,17,14,3,22,11,11,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Nome,AK00106,AK0010600,2012,Alaska,3776,02,180,02180,8,8,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,2012,Alaska,3003,02,198,02198,8,6,2,7,3,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Seward,AK00108,AK0010800,2012,Alaska,2759,02,122,02122,10,9,1,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,2012,Alaska,9060,02,220,02220,15,14,1,14,5,9,0,0,4,0,0,0,4,1,1,2,0,0,0,0,4,1,0,0,2,1,0,0,0,0,0,0
Skagway,AK00110,AK0011000,2012,Alaska,946,02,230,02230,4,4,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,2012,Alaska,2411,02,275,02275,7,7,0,7,0,7,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,2012,Alaska,4081,02,261,02261,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,2012,Alaska,6294,02,050,02050,13,11,2,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,AK00114,AK0011400,2012,Alaska,2297,02,261,02261,5,5,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,2012,Alaska,3334,02,188,02188,8,7,1,10,7,3,0,0,13,1,0,1,11,2,9,1,0,0,0,1,13,9,0,0,2,0,0,2,0,0,0,0
Palmer,AK00117,AK0011700,2012,Alaska,6196,02,170,02170,14,13,1,14,2,12,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,2012,Alaska,9618,02,185,02185,38,35,3,26,13,13,0,0,4,0,0,0,4,2,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1
Seldovia,AK00119,AK0011900,2012,Alaska,262,02,122,02122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,2012,Alaska,4282,02,122,02122,14,13,1,3,0,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Haines,AK00121,AK0012100,2012,Alaska,2585,02,100,02100,5,5,0,5,0,5,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Homer,AK00122,AK0012200,2012,Alaska,5146,02,122,02122,13,13,0,10,4,6,0,0,5,0,1,0,4,3,1,1,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0
Kenai,AK00123,AK0012300,2012,Alaska,7305,02,122,02122,19,16,3,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,2012,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metlakatla Tribal,AK00125,AK0012500,2012,Alaska,0,02,198,02198,6,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Intrnl Airport,AK00126,AK0012600,2012,Alaska,0,02,090,02090,25,23,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Intrntl Airpor,AK00127,AK0012700,2012,Alaska,0,02,020,02020,58,53,5,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Whittier,AK00128,AK0012800,2012,Alaska,226,02,261,02261,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,2012,Alaska,2419,02,070,02070,6,5,1,12,6,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,2012,Alaska,756,02,105,02105,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,2012,Alaska,2180,02,090,02090,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,2012,Alaska,4385,02,016,02016,12,11,1,16,10,6,0,0,3,0,0,0,3,0,1,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,2
Klawock,AK00135,AK0013500,2012,Alaska,789,02,198,02198,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Fairbanks,AK00142,AK0014200,2012,Alaska,0,02,090,02090,10,9,1,5,2,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Univ Of Ak: Anchorage,AK00143,AK0014300,2012,Alaska,0,02,020,02020,14,12,2,8,6,2,0,0,3,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Craig,AK00145,AK0014500,2012,Alaska,1254,02,198,02198,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borough,AK00146,AK0014600,2012,Alaska,1042,02,060,02060,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kake,AK00147,AK0014700,2012,Alaska,568,02,198,02198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nenana,AK00149,AK0014900,2012,Alaska,388,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Paul,AK00150,AK0015000,2012,Alaska,476,02,016,02016,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Point,AK00152,AK0015200,2012,Alaska,1002,02,013,02013,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togiak,AK00154,AK0015400,2012,Alaska,849,02,070,02070,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasilla,AK00156,AK0015600,2012,Alaska,8190,02,170,02170,22,21,1,23,3,20,0,0,12,0,4,1,7,1,1,10,0,0,0,0,0,7,0,0,3,0,0,1,0,0,1,0
Anvik,AK00163,AK0016300,2012,Alaska,87,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmonak,AK00164,AK0016400,2012,Alaska,791,02,270,02270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,AK00166,AK0016600,2012,Alaska,1999,02,170,02170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcohol Bev Control Brd,AK02004,AK0200400,2012,Alaska,0,02,020,02020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Troopers,AKASP00,AKASP0000,2013,Alaska,257070,02,020,02020,454,435,19,189,51,138,0,0,52,19,2,7,24,0,24,26,0,0,0,2,43,24,0,1,16,0,5,1,0,0,5,0
Anchorage,AK00101,AK0010100,2013,Alaska,299455,02,020,02020,344,297,47,135,26,109,0,0,244,7,4,41,192,0,38,198,0,8,0,0,244,65,1,0,34,0,76,18,0,3,32,15
Fairbanks,AK00102,AK0010200,2013,Alaska,32505,02,090,02090,48,46,2,3,0,3,0,0,24,0,0,2,22,0,5,19,0,0,0,0,22,14,0,0,0,0,5,1,0,1,2,1
Juneau,AK00103,AK0010300,2013,Alaska,32946,02,110,02110,45,41,4,37,11,26,0,0,24,0,0,0,24,2,3,17,1,0,1,0,24,16,0,0,4,0,1,2,0,0,0,1
Ketchikan,AK00104,AK0010400,2013,Alaska,8305,02,130,02130,24,24,0,12,5,7,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Kodiak,AK00105,AK0010500,2013,Alaska,6564,02,150,02150,17,12,5,22,12,10,0,0,5,2,0,1,2,0,1,4,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,2
Nome,AK00106,AK0010600,2013,Alaska,3805,02,180,02180,8,8,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,2013,Alaska,2981,02,198,02198,9,8,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward,AK00108,AK0010800,2013,Alaska,2749,02,122,02122,10,9,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,2013,Alaska,9093,02,220,02220,14,14,0,13,5,8,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Skagway,AK00110,AK0011000,2013,Alaska,956,02,230,02230,4,4,0,6,1,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Wrangell,AK00111,AK0011100,2013,Alaska,2414,02,275,02275,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,2013,Alaska,4032,02,261,02261,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,2013,Alaska,6463,02,050,02050,14,10,4,8,3,5,0,0,16,0,0,0,16,3,5,8,0,0,0,0,16,5,0,0,0,0,1,2,0,0,1,7
Cordova,AK00114,AK0011400,2013,Alaska,2273,02,261,02261,6,6,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,2013,Alaska,3375,02,188,02188,7,6,1,10,8,2,0,0,4,0,0,0,4,0,4,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,2
Palmer,AK00117,AK0011700,2013,Alaska,6453,02,170,02170,13,11,2,16,2,14,0,0,2,0,1,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
North Slope Borough,AK00118,AK0011800,2013,Alaska,9674,02,185,02185,40,37,3,27,15,12,0,0,8,0,1,0,7,2,2,3,1,0,0,0,6,4,0,0,0,0,1,0,0,0,2,1
Seldovia,AK00119,AK0011900,2013,Alaska,264,02,122,02122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,2013,Alaska,4418,02,122,02122,13,12,1,2,0,2,0,0,4,0,0,3,1,0,1,3,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Haines,AK00121,AK0012100,2013,Alaska,2561,02,100,02100,3,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,2013,Alaska,5309,02,122,02122,12,12,0,11,5,6,0,0,6,0,0,1,5,0,1,4,0,0,0,1,6,4,0,0,1,0,0,1,0,0,0,0
Kenai,AK00123,AK0012300,2013,Alaska,7422,02,122,02122,18,15,3,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,2013,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metlakatla Tribal,AK00125,AK0012500,2013,Alaska,0,02,198,02198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
