agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
University Of Wyoming,WY00102,WY0010200,2011,Wyoming,0,56,001,56001,14,12,2,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn,WY00200,WY0020000,2011,Wyoming,6226,56,003,56003,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basin,WY00201,WY0020100,2011,Wyoming,1295,56,003,56003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovell,WY00202,WY0020200,2011,Wyoming,2379,56,003,56003,6,5,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull,WY00203,WY0020300,2011,Wyoming,1862,56,003,56003,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell,WY00300,WY0030000,2011,Wyoming,17183,56,005,56005,45,40,5,15,1,14,0,0,6,0,0,2,4,0,0,3,0,0,0,3,5,2,0,0,0,0,4,0,0,0,0,0
Gillette,WY00301,WY0030100,2011,Wyoming,29321,56,005,56005,54,49,5,31,4,27,0,0,6,0,0,0,6,0,1,3,0,0,0,2,6,2,0,0,1,0,1,0,0,0,0,2
Carbon,WY00400,WY0040000,2011,Wyoming,3684,56,007,56007,18,17,1,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawlins,WY00401,WY0040100,2011,Wyoming,9333,56,007,56007,19,17,2,10,0,10,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Saratoga,WY00402,WY0040200,2011,Wyoming,1704,56,007,56007,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medicine Bow,WY00403,WY0040300,2011,Wyoming,286,56,007,56007,1,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanna,WY00405,WY0040500,2011,Wyoming,848,56,007,56007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baggs,WY00406,WY0040600,2011,Wyoming,444,56,007,56007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Encampment,WY00408,WY0040800,2011,Wyoming,454,56,007,56007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse,WY00500,WY0050000,2011,Wyoming,5178,56,009,56009,13,12,1,9,3,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Douglas,WY00501,WY0050100,2011,Wyoming,6169,56,009,56009,14,13,1,8,2,6,0,0,2,1,0,0,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Glenrock,WY00502,WY0050200,2011,Wyoming,2597,56,009,56009,6,5,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook,WY00600,WY0060000,2011,Wyoming,4545,56,011,56011,8,7,1,10,6,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sundance,WY00601,WY0060100,2011,Wyoming,1192,56,011,56011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulett,WY00602,WY0060200,2011,Wyoming,386,56,011,56011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moorcroft,WY00603,WY0060300,2011,Wyoming,1017,56,011,56011,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,WY00700,WY0070000,2011,Wyoming,22199,56,013,56013,36,35,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,WY00701,WY0070100,2011,Wyoming,7547,56,013,56013,18,18,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Riverton,WY00702,WY0070200,2011,Wyoming,10700,56,013,56013,28,26,2,11,0,11,0,0,15,0,0,4,11,4,2,9,0,0,0,0,14,2,0,0,1,0,7,2,0,0,1,2
Shoshoni,WY00704,WY0070400,2011,Wyoming,654,56,013,56013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubois,WY00705,WY0070500,2011,Wyoming,979,56,013,56013,4,3,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen,WY00800,WY0080000,2011,Wyoming,6803,56,015,56015,24,23,1,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington,WY00801,WY0080100,2011,Wyoming,6553,56,015,56015,14,12,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,WY00900,WY0090000,2011,Wyoming,1818,56,017,56017,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermopolis,WY00901,WY0090100,2011,Wyoming,3033,56,017,56017,7,6,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs State Park,WY00903,WY0090300,2011,Wyoming,0,56,017,56017,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,WY01000,WY0100000,2011,Wyoming,4016,56,019,56019,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,WY01001,WY0100100,2011,Wyoming,4622,56,019,56019,11,10,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY01100,WY0110000,2011,Wyoming,31391,56,021,56021,54,50,4,17,5,12,0,0,10,6,0,0,4,0,0,6,0,0,0,4,10,2,0,0,0,0,1,0,0,0,1,6
Cheyenne,WY01101,WY0110100,2011,Wyoming,59944,56,021,56021,97,88,9,22,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Bluffs,WY01102,WY0110200,2011,Wyoming,1138,56,021,56021,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,WY01200,WY0120000,2011,Wyoming,10977,56,023,56023,20,20,0,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afton,WY01201,WY0120100,2011,Wyoming,1926,56,023,56023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemmerer,WY01202,WY0120200,2011,Wyoming,2677,56,023,56023,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diamondville,WY01203,WY0120300,2011,Wyoming,743,56,023,56023,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Barge,WY01204,WY0120400,2011,Wyoming,555,56,023,56023,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thayne,WY01205,WY0120500,2011,Wyoming,369,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cokeville,WY01206,WY0120600,2011,Wyoming,539,56,023,56023,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpine,WY01207,WY0120700,2011,Wyoming,835,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona,WY01300,WY0130000,2011,Wyoming,14243,56,025,56025,120,96,24,36,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casper,WY01301,WY0130100,2011,Wyoming,55761,56,025,56025,84,74,10,42,13,29,0,0,5,0,0,0,5,0,1,3,0,0,0,1,5,1,0,0,1,0,0,2,0,0,0,1
Mills,WY01302,WY0130200,2011,Wyoming,3489,56,025,56025,12,12,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville,WY01304,WY0130400,2011,Wyoming,2564,56,025,56025,10,9,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niobrara,WY01400,WY0140000,2011,Wyoming,924,56,027,56027,4,4,0,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lusk,WY01401,WY0140100,2011,Wyoming,1580,56,027,56027,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,WY01500,WY0150000,2011,Wyoming,12470,56,029,56029,15,15,0,12,4,8,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0
Cody,WY01501,WY0150100,2011,Wyoming,9597,56,029,56029,21,19,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell,WY01502,WY0150200,2011,Wyoming,6365,56,029,56029,15,15,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platte,WY01600,WY0160000,2011,Wyoming,3925,56,031,56031,9,7,2,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland,WY01601,WY0160100,2011,Wyoming,3656,56,031,56031,8,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey,WY01602,WY0160200,2011,Wyoming,1156,56,031,56031,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,WY01700,WY0170000,2011,Wyoming,11766,56,033,56033,21,19,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,WY01701,WY0170100,2011,Wyoming,17584,56,033,56033,28,28,0,15,2,13,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
Sheridan College,WY01704,WY0170400,2011,Wyoming,0,56,033,56033,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sublette,WY01800,WY0180000,2011,Wyoming,10329,56,035,56035,36,34,2,5,0,5,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
Pinedale,WY01801,WY0180100,2011,Wyoming,2046,56,035,56035,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Piney,WY01802,WY0180200,2011,Wyoming,556,56,035,56035,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marbleton,WY01803,WY0180300,2011,Wyoming,1103,56,035,56035,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater,WY01900,WY0190000,2011,Wyoming,8321,56,037,56037,41,38,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green River,WY01901,WY0190100,2011,Wyoming,12616,56,037,56037,28,24,4,10,0,10,0,0,5,0,0,1,4,0,1,4,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0
Rock Springs,WY01902,WY0190200,2011,Wyoming,23221,56,037,56037,45,40,5,21,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wamsutter,WY01905,WY0190500,2011,Wyoming,455,56,037,56037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,WY02000,WY0200000,2011,Wyoming,11811,56,039,56039,21,20,1,16,2,14,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Jackson,WY02001,WY0200100,2011,Wyoming,9654,56,039,56039,26,23,3,8,2,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Uinta,WY02100,WY0210000,2011,Wyoming,6698,56,041,56041,23,21,2,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evanston,WY02101,WY0210100,2011,Wyoming,12458,56,041,56041,27,24,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyman,WY02103,WY0210300,2011,Wyoming,2132,56,041,56041,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washakie,WY02200,WY0220000,2011,Wyoming,3071,56,043,56043,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worland,WY02201,WY0220100,2011,Wyoming,5531,56,043,56043,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weston,WY02300,WY0230000,2011,Wyoming,2597,56,045,56045,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle,WY02301,WY0230100,2011,Wyoming,3560,56,045,56045,7,5,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upton,WY02302,WY0230200,2011,Wyoming,1109,56,045,56045,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind River Agency,WYDI050,WYDI05000,2012,Wyoming,0,56,013,56013,23,20,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Highway Patrol,WYWHP00,WYWHP0000,2012,Wyoming,0,56,021,56021,202,193,9,156,61,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany,WY00100,WY0010000,2012,Wyoming,5658,56,001,56001,20,18,2,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0
Laramie,WY00101,WY0010100,2012,Wyoming,31767,56,001,56001,49,45,4,27,3,24,0,0,10,0,0,1,9,1,1,8,0,0,0,0,4,5,0,0,1,0,0,4,0,0,0,0
University Of Wyoming,WY00102,WY0010200,2012,Wyoming,0,56,001,56001,14,11,3,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn,WY00200,WY0020000,2012,Wyoming,6314,56,003,56003,11,11,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Basin,WY00201,WY0020100,2012,Wyoming,1314,56,003,56003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovell,WY00202,WY0020200,2012,Wyoming,2413,56,003,56003,6,5,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull,WY00203,WY0020300,2012,Wyoming,1889,56,003,56003,5,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell,WY00300,WY0030000,2012,Wyoming,17479,56,005,56005,45,40,5,15,1,14,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0
Gillette,WY00301,WY0030100,2012,Wyoming,29816,56,005,56005,55,50,5,30,6,24,0,0,5,0,0,0,5,1,0,4,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,2
Carbon,WY00400,WY0040000,2012,Wyoming,3685,56,007,56007,18,17,1,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawlins,WY00401,WY0040100,2012,Wyoming,9337,56,007,56007,17,15,2,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga,WY00402,WY0040200,2012,Wyoming,1702,56,007,56007,6,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medicine Bow,WY00403,WY0040300,2012,Wyoming,287,56,007,56007,1,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanna,WY00405,WY0040500,2012,Wyoming,847,56,007,56007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baggs,WY00406,WY0040600,2012,Wyoming,444,56,007,56007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Encampment,WY00408,WY0040800,2012,Wyoming,452,56,007,56007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse,WY00500,WY0050000,2012,Wyoming,5184,56,009,56009,14,13,1,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,WY00501,WY0050100,2012,Wyoming,6172,56,009,56009,14,13,1,8,2,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Glenrock,WY00502,WY0050200,2012,Wyoming,2599,56,009,56009,7,6,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook,WY00600,WY0060000,2012,Wyoming,4592,56,011,56011,9,8,1,11,6,5,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
Sundance,WY00601,WY0060100,2012,Wyoming,1204,56,011,56011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulett,WY00602,WY0060200,2012,Wyoming,390,56,011,56011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moorcroft,WY00603,WY0060300,2012,Wyoming,1028,56,011,56011,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,WY00700,WY0070000,2012,Wyoming,22463,56,013,56013,36,35,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,WY00701,WY0070100,2012,Wyoming,7681,56,013,56013,19,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverton,WY00702,WY0070200,2012,Wyoming,11025,56,013,56013,27,24,3,12,11,1,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,0,0,0,1,0,4,0,0,0,0,0
Shoshoni,WY00704,WY0070400,2012,Wyoming,668,56,013,56013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubois,WY00705,WY0070500,2012,Wyoming,996,56,013,56013,4,3,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen,WY00800,WY0080000,2012,Wyoming,6946,56,015,56015,16,16,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington,WY00801,WY0080100,2012,Wyoming,6787,56,015,56015,16,14,2,7,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Hot Springs,WY00900,WY0090000,2012,Wyoming,1824,56,017,56017,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermopolis,WY00901,WY0090100,2012,Wyoming,3045,56,017,56017,6,5,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs State Park,WY00903,WY0090300,2012,Wyoming,0,56,017,56017,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,WY01000,WY0100000,2012,Wyoming,4077,56,019,56019,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,WY01001,WY0100100,2012,Wyoming,4691,56,019,56019,13,12,1,9,3,6,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Laramie,WY01100,WY0110000,2012,Wyoming,31900,56,021,56021,54,50,4,17,5,12,0,0,12,0,0,0,12,1,1,2,0,0,1,7,12,1,0,0,0,0,2,0,0,0,0,9
Cheyenne,WY01101,WY0110100,2012,Wyoming,60969,56,021,56021,102,93,9,22,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Bluffs,WY01102,WY0110200,2012,Wyoming,1157,56,021,56021,3,1,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,WY01200,WY0120000,2012,Wyoming,11865,56,023,56023,20,20,0,14,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afton,WY01201,WY0120100,2012,Wyoming,1934,56,023,56023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemmerer,WY01202,WY0120200,2012,Wyoming,2690,56,023,56023,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diamondville,WY01203,WY0120300,2012,Wyoming,746,56,023,56023,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Barge,WY01204,WY0120400,2012,Wyoming,558,56,023,56023,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thayne,WY01205,WY0120500,2012,Wyoming,370,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cokeville,WY01206,WY0120600,2012,Wyoming,541,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpine,WY01207,WY0120700,2012,Wyoming,838,56,023,56023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona,WY01300,WY0130000,2012,Wyoming,14505,56,025,56025,47,45,2,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casper,WY01301,WY0130100,2012,Wyoming,56801,56,025,56025,95,86,9,42,12,30,0,0,14,1,0,0,13,0,0,13,1,0,0,0,14,4,0,0,7,0,0,0,0,0,0,3
Mills,WY01302,WY0130200,2012,Wyoming,3555,56,025,56025,12,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville,WY01304,WY0130400,2012,Wyoming,2614,56,025,56025,11,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niobrara,WY01400,WY0140000,2012,Wyoming,933,56,027,56027,4,3,1,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lusk,WY01401,WY0140100,2012,Wyoming,1594,56,027,56027,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,WY01500,WY0150000,2012,Wyoming,12728,56,029,56029,20,19,1,10,3,7,0,0,2,1,0,0,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1
Cody,WY01501,WY0150100,2012,Wyoming,9793,56,029,56029,21,20,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell,WY01502,WY0150200,2012,Wyoming,6486,56,029,56029,15,15,0,6,0,6,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Platte,WY01600,WY0160000,2012,Wyoming,4009,56,031,56031,10,8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland,WY01601,WY0160100,2012,Wyoming,3733,56,031,56031,9,8,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Guernsey,WY01602,WY0160200,2012,Wyoming,1182,56,031,56031,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
