agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Rich County,UT01700,UT0170000,1976,Utah,2e3,49,033,49033,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salt Lake County,UT01800,UT0180000,1976,Utah,295922,49,035,49035,287,284,3,167,95,72,0,0,61,1,0,8,52,11,13,16,3,2,9,7,57,19,0,0,3,0,15,6,0,1,9,8
Midvale,UT01801,UT0180100,1976,Utah,8500,49,035,49035,11,11,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray,UT01802,UT0180200,1976,Utah,24032,49,035,49035,31,31,0,8,4,4,0,0,4,3,0,0,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,1,2,0,1,0
Salt Lake City,UT01803,UT0180300,1976,Utah,175400,49,035,49035,356,347,9,96,11,85,0,0,54,3,1,3,47,18,15,13,2,1,2,3,53,14,3,0,10,0,5,0,0,0,11,11
South Salt Lake,UT01804,UT0180400,1976,Utah,8851,49,035,49035,17,16,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandy,UT01805,UT0180500,1976,Utah,7295,49,035,49035,19,18,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Jordan,UT01806,UT0180600,1976,Utah,4669,49,035,49035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Utah,UT01807,UT0180700,1976,Utah,0,49,035,49035,29,28,1,15,10,5,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
San Juan,UT01900,UT0190000,1976,Utah,12153,49,037,49037,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanpete,UT02000,UT0200000,1976,Utah,13e3,49,039,49039,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier,UT02100,UT0210000,1976,Utah,13280,49,041,49041,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield,UT02101,UT0210100,1976,Utah,5877,49,041,49041,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit,UT02200,UT0220000,1976,Utah,5308,49,043,49043,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City,UT02205,UT0220500,1976,Utah,1376,49,043,49043,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele,UT02300,UT0230000,1976,Utah,9653,49,045,49045,15,14,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele,UT02301,UT0230100,1976,Utah,13439,49,045,49045,20,20,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah,UT02400,UT0240000,1976,Utah,12455,49,047,49047,7,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernal,UT02401,UT0240100,1976,Utah,5545,49,047,49047,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah,UT02500,UT0250000,1976,Utah,16240,49,049,49049,29,29,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Fork,UT02501,UT0250100,1976,Utah,10506,49,049,49049,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lehi,UT02502,UT0250200,1976,Utah,6029,49,049,49049,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem,UT02503,UT0250300,1976,Utah,41e3,49,049,49049,40,36,4,2,0,2,0,0,10,4,0,0,6,0,2,8,0,0,0,0,0,4,0,0,2,0,0,0,0,0,4,0
Payson Pd,UT02504,UT0250400,1976,Utah,6500,49,049,49049,8,8,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
Pleasant Grove,UT02505,UT0250500,1976,Utah,7179,49,049,49049,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Provo,UT02506,UT0250600,1976,Utah,63e3,49,049,49049,50,50,0,12,1,11,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Spanish Fork,UT02507,UT0250700,1976,Utah,8700,49,049,49049,9,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springville,UT02508,UT0250800,1976,Utah,10846,49,049,49049,9,9,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasatch,UT02600,UT0260000,1976,Utah,3030,49,051,49051,4,4,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber,UT02601,UT0260100,1976,Utah,3756,49,051,49051,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,UT02700,UT0270000,1976,Utah,5101,49,053,49053,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St George,UT02701,UT0270100,1976,Utah,13231,49,053,49053,14,14,0,8,4,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
Wayne County,UT02800,UT0280000,1976,Utah,1722,49,055,49055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weber,UT02900,UT0290000,1976,Utah,24983,49,057,49057,32,31,1,25,16,9,0,0,4,0,1,0,3,0,0,0,0,0,1,3,4,0,0,0,0,0,4,0,0,0,0,0
Ogden,UT02901,UT0290100,1976,Utah,70826,49,057,49057,112,111,1,26,2,24,0,0,39,2,0,1,36,4,12,15,0,1,1,6,38,18,1,0,8,3,1,4,0,0,2,2
Roy,UT02902,UT0290200,1976,Utah,18500,49,057,49057,16,16,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Ogden,UT02903,UT0290300,1976,Utah,12e3,49,057,49057,15,15,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace,UT02904,UT0290400,1976,Utah,9e3,49,057,49057,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ogden,UT02905,UT0290500,1976,Utah,5653,49,057,49057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryce Canyon Np,UTDI001,NA,1977,Utah,0,NA,NA,NA,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timpanogos Cave Nm,UTDI002,NA,1977,Utah,0,NA,NA,NA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zion Np,UTDI003,NA,1977,Utah,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glen Canyon Nra,UTDI004,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arches Np,UTDI005,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canyonlands Np,UTDI006,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Reef Np,UTDI007,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Breaks Nm,UTDI008,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dinosaur Nm,UTDI009,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural Bridges Nm,UTDI010,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Spike Nhs,UTDI011,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hovenweep Nm,UTDI012,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainbow Bridge Nm,UTDI013,NA,1977,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah Highway Patrol,UTUHP00,UTUHP0000,1977,Utah,0,49,035,49035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaver,UT00100,UT0010000,1977,Utah,4200,49,001,49001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder,UT00200,UT0020000,1977,Utah,13915,49,003,49003,29,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brigham City,UT00201,UT0020100,1977,Utah,18e3,49,003,49003,28,24,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tremonton,UT00202,UT0020200,1977,Utah,3085,49,003,49003,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cache,UT00300,UT0030000,1977,Utah,22489,49,005,49005,28,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,UT00301,UT0030100,1977,Utah,25115,49,005,49005,33,32,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithfield,UT00314,UT0031400,1977,Utah,3823,49,005,49005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon,UT00400,UT0040000,1977,Utah,11433,49,007,49007,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price,UT00401,UT0040100,1977,Utah,7547,49,007,49007,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helper,UT00403,UT0040300,1977,Utah,2020,49,007,49007,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daggett,UT00500,UT0050000,1977,Utah,800,49,009,49009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davis,UT00600,UT0060000,1977,Utah,39153,49,011,49011,44,43,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bountiful,UT00601,UT0060100,1977,Utah,36636,49,011,49011,26,25,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearfield,UT00602,UT0060200,1977,Utah,15576,49,011,49011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layton,UT00603,UT0060300,1977,Utah,24e3,49,011,49011,15,15,0,6,4,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Centerville,UT00604,UT0060400,1977,Utah,7e3,49,011,49011,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,UT00605,UT0060500,1977,Utah,2955,49,011,49011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaysville,UT00606,UT0060600,1977,Utah,7243,49,011,49011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunset,UT00608,UT0060800,1977,Utah,6931,49,011,49011,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duchesne,UT00700,UT0070000,1977,Utah,11800,49,013,49013,6,5,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emery,UT00800,UT0080000,1977,Utah,7444,49,015,49015,16,16,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,UT00900,UT0090000,1977,Utah,3500,49,017,49017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand,UT01000,UT0100000,1977,Utah,6570,49,019,49019,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moab,UT01001,UT0100100,1977,Utah,4710,49,019,49019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iron County,UT01100,UT0110000,1977,Utah,4e3,49,021,49021,18,18,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar City,UT01101,UT0110100,1977,Utah,12e3,49,021,49021,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juab,UT01200,UT0120000,1977,Utah,4160,49,023,49023,9,9,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Nephi,UT01201,UT0120100,1977,Utah,3150,49,023,49023,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,UT01202,UT0120200,1977,Utah,640,49,023,49023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane,UT01300,UT0130000,1977,Utah,3330,49,025,49025,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millard,UT01400,UT0140000,1977,Utah,8032,49,027,49027,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fillmore,UT01402,UT0140200,1977,Utah,1653,49,027,49027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,UT01500,UT0150000,1977,Utah,4800,49,029,49029,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piute,UT01600,UT0160000,1977,Utah,1175,49,031,49031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rich County,UT01700,UT0170000,1977,Utah,1567,49,033,49033,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salt Lake County,UT01800,UT0180000,1977,Utah,273078,49,035,49035,288,285,3,168,95,73,0,0,65,6,1,9,49,5,10,23,1,1,9,16,60,16,0,0,10,2,13,5,0,1,5,13
Midvale,UT01801,UT0180100,1977,Utah,9300,49,035,49035,12,12,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray,UT01802,UT0180200,1977,Utah,27e3,49,035,49035,32,32,0,8,3,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Salt Lake City,UT01803,UT0180300,1977,Utah,180122,49,035,49035,370,358,12,105,12,93,0,0,66,8,0,10,48,30,16,9,1,1,7,2,64,16,0,2,22,1,5,0,0,1,4,15
South Salt Lake,UT01804,UT0180400,1977,Utah,8500,49,035,49035,20,19,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandy,UT01805,UT0180500,1977,Utah,36e3,49,035,49035,22,21,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Jordan,UT01806,UT0180600,1977,Utah,4669,49,035,49035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Utah,UT01807,UT0180700,1977,Utah,0,49,035,49035,29,28,1,15,10,5,0,0,7,0,1,2,4,3,1,0,0,2,0,1,7,1,0,0,0,1,0,1,0,2,0,2
San Juan,UT01900,UT0190000,1977,Utah,13368,49,037,49037,8,8,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanpete,UT02000,UT0200000,1977,Utah,16e3,49,039,49039,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier,UT02100,UT0210000,1977,Utah,12e3,49,041,49041,6,6,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield,UT02101,UT0210100,1977,Utah,5877,49,041,49041,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit,UT02200,UT0220000,1977,Utah,3e3,49,043,49043,6,6,0,3,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Park City,UT02205,UT0220500,1977,Utah,4e3,49,043,49043,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele,UT02300,UT0230000,1977,Utah,9295,49,045,49045,18,17,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tooele,UT02301,UT0230100,1977,Utah,12940,49,045,49045,19,19,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah,UT02400,UT0240000,1977,Utah,12200,49,047,49047,7,6,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernal,UT02401,UT0240100,1977,Utah,5431,49,047,49047,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah,UT02500,UT0250000,1977,Utah,21008,49,049,49049,31,31,0,13,3,10,0,0,3,0,0,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
American Fork,UT02501,UT0250100,1977,Utah,11200,49,049,49049,12,12,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Lehi,UT02502,UT0250200,1977,Utah,6050,49,049,49049,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orem,UT02503,UT0250300,1977,Utah,45e3,49,049,49049,42,41,1,14,5,9,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Payson Pd,UT02504,UT0250400,1977,Utah,8500,49,049,49049,8,8,0,1,0,1,0,0,4,0,0,0,4,2,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,3,0
Pleasant Grove,UT02505,UT0250500,1977,Utah,9600,49,049,49049,8,8,0,4,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Provo,UT02506,UT0250600,1977,Utah,66e3,49,049,49049,54,53,1,11,1,10,0,0,2,0,0,0,2,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1
Spanish Fork,UT02507,UT0250700,1977,Utah,9621,49,049,49049,10,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springville,UT02508,UT0250800,1977,Utah,11021,49,049,49049,11,11,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasatch,UT02600,UT0260000,1977,Utah,2059,49,051,49051,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber,UT02601,UT0260100,1977,Utah,4700,49,051,49051,4,4,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Washington,UT02700,UT0270000,1977,Utah,8505,49,053,49053,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St George,UT02701,UT0270100,1977,Utah,11495,49,053,49053,17,17,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne County,UT02800,UT0280000,1977,Utah,1665,49,055,49055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weber,UT02900,UT0290000,1977,Utah,30338,49,057,49057,30,27,3,29,21,8,0,0,3,0,0,1,2,1,0,0,0,0,2,0,3,1,0,0,0,0,2,0,0,0,0,0
Ogden,UT02901,UT0290100,1977,Utah,66894,49,057,49057,114,111,3,28,2,26,0,0,56,1,3,7,45,6,16,31,0,1,1,1,56,22,3,4,21,0,1,3,0,0,2,0
Roy,UT02902,UT0290200,1977,Utah,18868,49,057,49057,16,16,0,5,0,5,0,0,8,0,1,2,5,3,2,2,0,1,0,0,8,4,1,0,2,0,0,1,0,0,0,0
South Ogden,UT02903,UT0290300,1977,Utah,12500,49,057,49057,15,15,0,9,6,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Washington Terrace,UT02904,UT0290400,1977,Utah,9400,49,057,49057,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ogden,UT02905,UT0290500,1977,Utah,5653,49,057,49057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryce Canyon Np,UTDI001,NA,1978,Utah,0,NA,NA,NA,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timpanogos Cave Nm,UTDI002,NA,1978,Utah,0,NA,NA,NA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zion Np,UTDI003,NA,1978,Utah,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glen Canyon Nra,UTDI004,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arches Np,UTDI005,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canyonlands Np,UTDI006,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Reef Np,UTDI007,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Breaks Nm,UTDI008,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dinosaur Nm,UTDI009,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natural Bridges Nm,UTDI010,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Spike Nhs,UTDI011,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hovenweep Nm,UTDI012,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainbow Bridge Nm,UTDI013,NA,1978,Utah,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
