agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Deuel,SD01900,SD0190000,1976,South Dakota,5629,46,039,46039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey,SD02000,SD0200000,1976,South Dakota,5350,46,041,46041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,SD02100,SD0210000,1976,South Dakota,4444,46,043,46043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmunds,SD02200,SD0220000,1976,South Dakota,5530,46,045,46045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fall River,SD02300,SD0230000,1976,South Dakota,13054,46,047,46047,5,4,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,SD02302,SD0230200,1976,South Dakota,4728,46,047,46047,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faulk,SD02400,SD0240000,1976,South Dakota,3555,46,049,46049,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,SD02500,SD0250000,1976,South Dakota,5500,46,051,46051,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milbank,SD02501,SD0250100,1976,South Dakota,4e3,46,051,46051,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregory,SD02600,SD0260000,1976,South Dakota,6419,46,053,46053,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haakon,SD02700,SD0270000,1976,South Dakota,2666,46,055,46055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamlin,SD02800,SD0280000,1976,South Dakota,5431,46,057,46057,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Hand,SD02900,SD0290000,1976,South Dakota,5332,46,059,46059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson,SD03000,SD0300000,1976,South Dakota,3555,46,061,46061,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harding,SD03100,SD0310000,1976,South Dakota,2e3,46,063,46063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes,SD03200,SD0320000,1976,South Dakota,1281,46,065,46065,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierre,SD03201,SD0320100,1976,South Dakota,10648,46,065,46065,20,19,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson,SD03300,SD0330000,1976,South Dakota,9579,46,067,46067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde,SD03400,SD0340000,1976,South Dakota,2370,46,069,46069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,SD03500,SD0350000,1976,South Dakota,3061,46,071,46071,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerauld,SD03600,SD0360000,1976,South Dakota,2962,46,073,46073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones,SD03700,SD0370000,1976,South Dakota,1900,46,075,46075,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsbury,SD03800,SD0380000,1976,South Dakota,7110,46,077,46077,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,SD03900,SD0390000,1976,South Dakota,3777,46,079,46079,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,SD03901,SD0390100,1976,South Dakota,6690,46,079,46079,12,12,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,SD04000,SD0400000,1976,South Dakota,4541,46,081,46081,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deadwood,SD04001,SD0400100,1976,South Dakota,1895,46,081,46081,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0
Lead,SD04002,SD0400200,1976,South Dakota,5743,46,081,46081,7,7,0,1,1,0,0,0,5,0,1,0,4,5,0,0,0,0,0,0,4,3,0,0,1,1,0,0,0,0,0,0
Spearfish,SD04003,SD0400300,1976,South Dakota,4312,46,081,46081,8,8,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,SD04100,SD0410000,1976,South Dakota,9547,46,083,46083,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton,SD04101,SD0410100,1976,South Dakota,2797,46,083,46083,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyman,SD04200,SD0420000,1976,South Dakota,4210,46,085,46085,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccook,SD04300,SD0430000,1976,South Dakota,6813,46,087,46087,8,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcpherson,SD04400,SD0440000,1976,South Dakota,4542,46,089,46089,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall,SD04500,SD0450000,1976,South Dakota,5629,46,091,46091,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meade,SD04600,SD0460000,1976,South Dakota,12699,46,093,46093,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis,SD04601,SD0460100,1976,South Dakota,5372,46,093,46093,10,10,0,7,2,5,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Mellette,SD04700,SD0470000,1976,South Dakota,2470,46,095,46095,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miner,SD04800,SD0480000,1976,South Dakota,4049,46,097,46097,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minnehaha,SD04900,SD0490000,1976,South Dakota,14849,46,099,46099,34,32,2,6,0,6,0,0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
Sioux Falls,SD04902,SD0490200,1976,South Dakota,84e3,46,099,46099,114,113,1,16,4,12,0,0,20,0,0,2,18,0,7,13,0,0,0,0,21,8,0,0,11,0,0,0,0,0,1,0
Moody,SD05000,SD0500000,1976,South Dakota,7815,46,101,46101,8,8,0,3,1,2,0,0,6,0,0,0,6,1,3,1,0,0,0,1,6,0,0,0,0,0,2,0,0,0,4,0
Flandreau,SD05001,SD0500100,1976,South Dakota,2047,46,101,46101,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pennington,SD05100,SD0510000,1976,South Dakota,19334,46,103,46103,29,27,2,19,6,13,0,0,4,2,0,0,2,2,1,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,0
Rapid City,SD05101,SD0510100,1976,South Dakota,48500,46,103,46103,74,71,3,15,1,14,0,0,7,0,1,0,6,3,1,1,0,0,2,0,7,2,0,0,1,0,2,1,0,0,1,0
Perkins,SD05200,SD0520000,1976,South Dakota,4740,46,105,46105,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemmon,SD05201,SD0520100,1976,South Dakota,1884,46,105,46105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potter,SD05300,SD0530000,1976,South Dakota,4147,46,107,46107,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roberts,SD05400,SD0540000,1976,South Dakota,8566,46,109,46109,4,3,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sisseton,SD05401,SD0540100,1976,South Dakota,3086,46,109,46109,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanborn,SD05500,SD0550000,1976,South Dakota,3357,46,111,46111,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shannon County,SD05600,SD0560000,1976,South Dakota,0,46,113,46113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spink,SD05700,SD0570000,1976,South Dakota,7425,46,115,46115,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Redfield,SD05701,SD0570100,1976,South Dakota,3150,46,115,46115,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley,SD05800,SD0580000,1976,South Dakota,1750,46,117,46117,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Pierre,SD05801,SD0580100,1976,South Dakota,1750,46,117,46117,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sully,SD05900,SD0590000,1976,South Dakota,2368,46,119,46119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Todd County,SD06000,SD0600000,1976,South Dakota,0,46,121,46121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tripp,SD06100,SD0610000,1976,South Dakota,10405,46,123,46123,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winner,SD06101,SD0610100,1976,South Dakota,5e3,46,123,46123,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner,SD06200,SD0620000,1976,South Dakota,9282,46,125,46125,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,SD06300,SD0630000,1976,South Dakota,10270,46,127,46127,3,3,0,3,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Beresford,SD06301,SD0630100,1976,South Dakota,1441,46,127,46127,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walworth,SD06400,SD0640000,1976,South Dakota,3361,46,129,46129,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mobridge,SD06401,SD0640100,1976,South Dakota,5500,46,129,46129,8,8,0,4,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Washabaugh,SD06500,SD0650000,1976,South Dakota,0,46,071,46071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton,SD06600,SD0660000,1976,South Dakota,3576,46,135,46135,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton,SD06601,SD0660100,1976,South Dakota,14100,46,135,46135,18,18,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ziebach,SD06700,SD0670000,1976,South Dakota,2666,46,137,46137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind Cave Np,SDDI001,NA,1977,South Dakota,0,NA,NA,NA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Badlands Nm,SDDI002,NA,1977,South Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jewel Cave Nm,SDDI003,NA,1977,South Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Rushmore Nmem,SDDI004,NA,1977,South Dakota,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sd Div Of Motor Patrol,SDDMP00,SDDMP0000,1977,South Dakota,0,46,065,46065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora,SD00100,SD0010000,1977,South Dakota,4010,46,003,46003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beadle,SD00200,SD0020000,1977,South Dakota,6237,46,005,46005,5,5,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Huron,SD00201,SD0020100,1977,South Dakota,13522,46,005,46005,24,24,0,3,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bennett,SD00300,SD0030000,1977,South Dakota,3032,46,007,46007,5,5,0,6,0,6,0,0,3,0,2,0,1,0,1,2,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0
Bon Homme,SD00400,SD0040000,1977,South Dakota,7727,46,009,46009,8,7,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Brookings,SD00500,SD0050000,1977,South Dakota,12900,46,011,46011,4,4,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookings,SD00501,SD0050100,1977,South Dakota,16800,46,011,46011,23,22,1,6,1,5,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Brown,SD00600,SD0060000,1977,South Dakota,7794,46,013,46013,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aberdeen,SD00601,SD0060100,1977,South Dakota,31906,46,013,46013,37,37,0,9,0,9,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Brule,SD00700,SD0070000,1977,South Dakota,2858,46,015,46015,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chamberlain,SD00701,SD0070100,1977,South Dakota,3142,46,015,46015,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,SD00800,SD0080000,1977,South Dakota,1829,46,017,46017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte,SD00900,SD0090000,1977,South Dakota,3670,46,019,46019,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Fourche,SD00901,SD0090100,1977,South Dakota,4351,46,019,46019,7,7,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Campbell,SD01000,SD0100000,1977,South Dakota,2445,46,021,46021,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Charles Mix,SD01100,SD0110000,1977,South Dakota,10295,46,023,46023,3,3,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,SD01200,SD0120000,1977,South Dakota,5478,46,025,46025,2,2,0,0,0,0,0,0,3,0,0,0,3,2,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Clay,SD01300,SD0130000,1977,South Dakota,2134,46,027,46027,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermillion,SD01301,SD0130100,1977,South Dakota,10680,46,027,46027,13,13,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codington,SD01400,SD0140000,1977,South Dakota,3520,46,029,46029,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown,SD01401,SD0140100,1977,South Dakota,16434,46,029,46029,26,26,0,5,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Corson,SD01500,SD0150000,1977,South Dakota,4891,46,031,46031,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,SD01600,SD0160000,1977,South Dakota,4989,46,033,46033,5,4,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davison,SD01700,SD0170000,1977,South Dakota,3973,46,035,46035,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitchell,SD01701,SD0170100,1977,South Dakota,13634,46,035,46035,29,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Day,SD01800,SD0180000,1977,South Dakota,8314,46,037,46037,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster,SD01801,SD0180100,1977,South Dakota,2300,46,037,46037,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deuel,SD01900,SD0190000,1977,South Dakota,5380,46,039,46039,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Dewey,SD02000,SD0200000,1977,South Dakota,5869,46,041,46041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,SD02100,SD0210000,1977,South Dakota,4600,46,043,46043,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmunds,SD02200,SD0220000,1977,South Dakota,5380,46,045,46045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fall River,SD02300,SD0230000,1977,South Dakota,12120,46,047,46047,5,4,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,SD02302,SD0230200,1977,South Dakota,4390,46,047,46047,6,6,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faulk,SD02400,SD0240000,1977,South Dakota,3424,46,049,46049,4,4,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Grant,SD02500,SD0250000,1977,South Dakota,5323,46,051,46051,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milbank,SD02501,SD0250100,1977,South Dakota,3872,46,051,46051,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gregory,SD02600,SD0260000,1977,South Dakota,6870,46,053,46053,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haakon,SD02700,SD0270000,1977,South Dakota,2739,46,055,46055,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamlin,SD02800,SD0280000,1977,South Dakota,5380,46,057,46057,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hand,SD02900,SD0290000,1977,South Dakota,5282,46,059,46059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson,SD03000,SD0300000,1977,South Dakota,3521,46,061,46061,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harding,SD03100,SD0310000,1977,South Dakota,1761,46,063,46063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes,SD03200,SD0320000,1977,South Dakota,1444,46,065,46065,9,7,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Pierre,SD03201,SD0320100,1977,South Dakota,11999,46,065,46065,19,19,0,7,3,4,0,0,4,0,0,1,3,1,2,1,0,0,0,0,4,2,0,0,0,0,1,0,0,0,1,0
Hutchinson,SD03300,SD0330000,1977,South Dakota,9586,46,067,46067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde,SD03400,SD0340000,1977,South Dakota,2250,46,069,46069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,SD03500,SD0350000,1977,South Dakota,3278,46,071,46071,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerauld,SD03600,SD0360000,1977,South Dakota,3400,46,073,46073,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jones,SD03700,SD0370000,1977,South Dakota,1663,46,075,46075,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Kingsbury,SD03800,SD0380000,1977,South Dakota,6847,46,077,46077,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,SD03900,SD0390000,1977,South Dakota,3706,46,079,46079,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,SD03901,SD0390100,1977,South Dakota,6565,46,079,46079,12,12,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,SD04000,SD0400000,1977,South Dakota,4226,46,081,46081,6,6,0,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deadwood,SD04001,SD0400100,1977,South Dakota,1911,46,081,46081,6,6,0,2,0,2,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Lead,SD04002,SD0400200,1977,South Dakota,5791,46,081,46081,7,7,0,3,0,3,0,0,4,0,0,0,4,4,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0
Spearfish,SD04003,SD0400300,1977,South Dakota,4700,46,081,46081,7,7,0,5,1,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lincoln,SD04100,SD0410000,1977,South Dakota,9668,46,083,46083,2,2,0,2,1,1,0,0,2,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Canton,SD04101,SD0410100,1977,South Dakota,2832,46,083,46083,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyman,SD04200,SD0420000,1977,South Dakota,3913,46,085,46085,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccook,SD04300,SD0430000,1977,South Dakota,7600,46,087,46087,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcpherson,SD04400,SD0440000,1977,South Dakota,4597,46,089,46089,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall,SD04500,SD0450000,1977,South Dakota,5673,46,091,46091,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meade,SD04600,SD0460000,1977,South Dakota,11791,46,093,46093,6,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
