agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Ble: Penobscot County,ME010LE,ME010LE00,2003,Maine,0,23,019,23019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penobscot State Police,ME010SP,ME010SP00,2003,Maine,0,23,019,23019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penobscot,ME01000,ME0100000,2003,Maine,54853,23,019,23019,22,21,1,4,0,4,0,0,4,0,0,0,4,0,1,2,0,0,1,0,3,2,0,0,0,0,0,0,0,0,1,1
Bangor,ME01001,ME0100100,2003,Maine,31815,23,019,23019,76,74,2,17,6,11,0,0,27,0,0,0,27,6,5,14,0,0,1,1,27,16,0,0,5,0,0,0,0,2,0,4
Brewer,ME01002,ME0100200,2003,Maine,9107,23,019,23019,19,19,0,2,0,2,0,0,3,0,0,0,3,0,0,2,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0
Dexter,ME01003,ME0100300,2003,Maine,3895,23,019,23019,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,ME01004,ME0100400,2003,Maine,5254,23,019,23019,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Town,ME01005,ME0100500,2003,Maine,8181,23,019,23019,15,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orono,ME01006,ME0100600,2003,Maine,9192,23,019,23019,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampden,ME01007,ME0100700,2003,Maine,6510,23,019,23019,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattawamkeag,ME01008,ME0100800,2003,Maine,830,23,019,23019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millinocket,ME01009,ME0100900,2003,Maine,5198,23,019,23019,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Millinocket,ME01010,ME0101000,2003,Maine,3327,23,019,23019,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,ME01011,ME0101100,2003,Maine,3069,23,019,23019,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddington,ME01012,ME0101200,2003,Maine,2142,23,019,23019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veazie,ME01013,ME0101300,2003,Maine,1817,23,019,23019,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway,ME01014,ME0101400,2003,Maine,1508,23,019,23019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland,ME01015,ME0101500,2003,Maine,1375,23,019,23019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Me: Orono,ME01018,ME0101800,2003,Maine,0,23,019,23019,19,16,3,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penobscot Indian Island,ME01020,ME0102000,2003,Maine,562,23,019,23019,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holden,ME01027,ME0102700,2003,Maine,2926,23,019,23019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Piscataquis County,ME011BI,ME011BI00,2003,Maine,0,23,021,23021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Piscataquis County,ME011LE,ME011LE00,2003,Maine,0,23,021,23021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piscataquis State Police,ME011SP,ME011SP00,2003,Maine,0,23,021,23021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piscataquis,ME01100,ME0110000,2003,Maine,7788,23,021,23021,7,7,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover-foxcroft,ME01101,ME0110100,2003,Maine,4254,23,021,23021,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo,ME01102,ME0110200,2003,Maine,2394,23,021,23021,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownville,ME01104,ME0110400,2003,Maine,1260,23,021,23021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville,ME01105,ME0110500,2003,Maine,1657,23,021,23021,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Sagadahoc County,ME012BI,ME012BI00,2003,Maine,0,23,023,23023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Sagadahoc County,ME012LE,ME012LE00,2003,Maine,0,23,023,23023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sagadahoc State Police,ME012SP,ME012SP00,2003,Maine,0,23,023,23023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sagadahoc,ME01200,ME0120000,2003,Maine,11833,23,023,23023,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bath,ME01201,ME0120100,2003,Maine,9365,23,023,23023,20,18,2,5,1,4,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
Topsham,ME01202,ME0120200,2003,Maine,9546,23,023,23023,14,14,0,4,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Richmond,ME01203,ME0120300,2003,Maine,3378,23,023,23023,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phippsburg,ME01205,ME0120500,2003,Maine,2174,23,023,23023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Somerset County,ME013BI,ME013BI00,2003,Maine,0,23,025,23025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Somerset County,ME013LE,ME013LE00,2003,Maine,0,23,025,23025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset State Police,ME013SP,ME013SP00,2003,Maine,0,23,025,23025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset,ME01300,ME0130000,2003,Maine,27063,23,025,23025,15,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield,ME01301,ME0130100,2003,Maine,6633,23,025,23025,12,8,4,1,0,1,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Skowhegan,ME01302,ME0130200,2003,Maine,8864,23,025,23025,13,13,0,6,2,4,0,0,4,0,0,1,3,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
Madison,ME01303,ME0130300,2003,Maine,4570,23,025,23025,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield,ME01304,ME0130400,2003,Maine,4276,23,025,23025,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norridgewock,ME01308,ME0130800,2003,Maine,3325,23,025,23025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Waldo County,ME014BI,ME014BI00,2003,Maine,0,23,027,23027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Waldo County,ME014LE,ME014LE00,2003,Maine,0,23,027,23027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldo State Police,ME014SP,ME014SP00,2003,Maine,0,23,027,23027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldo,ME01400,ME0140000,2003,Maine,28498,23,027,23027,16,16,0,2,0,2,0,0,5,0,0,0,5,0,0,3,0,0,0,2,5,3,0,0,0,0,2,0,0,0,0,0
Belfast,ME01401,ME0140100,2003,Maine,6751,23,027,23027,13,13,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searsport,ME01402,ME0140200,2003,Maine,2706,23,027,23027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Washington County,ME015BI,ME015BI00,2003,Maine,0,23,029,23029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Washington County,ME015LE,ME015LE00,2003,Maine,0,23,029,23029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington State Police,ME015SP,ME015SP00,2003,Maine,0,23,029,23029,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Washington,ME01500,ME0150000,2003,Maine,23409,23,029,23029,13,13,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calais,ME01501,ME0150100,2003,Maine,3396,23,029,23029,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastport,ME01502,ME0150200,2003,Maine,1609,23,029,23029,5,5,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Machias,ME01503,ME0150300,2003,Maine,2328,23,029,23029,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton,ME01504,ME0150400,2003,Maine,884,23,029,23029,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lubec,ME01506,ME0150600,2003,Maine,1625,23,029,23029,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesport,ME01507,ME0150700,2003,Maine,1427,23,029,23029,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyville,ME01509,ME0150900,2003,Maine,1671,23,029,23029,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passamaquoddy Pleasant P,ME01511,ME0151100,2003,Maine,631,23,029,23029,4,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passamaquoddy Indian Twn,ME01512,ME0151200,2003,Maine,666,23,029,23029,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swan's Island,ME01514,ME0151400,2003,Maine,0,23,009,23009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milbridge,ME01517,ME0151700,2003,Maine,1279,23,029,23029,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: York County,ME016BI,ME016BI00,2003,Maine,0,23,031,23031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: York County,ME016LE,ME016LE00,2003,Maine,0,23,031,23031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York State Police,ME016SP,ME016SP00,2003,Maine,0,23,031,23031,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
York,ME01600,ME0160000,2003,Maine,44001,23,031,23031,26,25,1,4,1,3,0,0,3,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0
Biddeford,ME01601,ME0160100,2003,Maine,21874,23,031,23031,48,42,6,18,7,11,0,0,10,0,0,0,10,1,2,4,1,0,0,2,3,3,0,0,3,2,2,0,0,0,0,0
Kittery,ME01602,ME0160200,2003,Maine,9981,23,031,23031,21,21,0,7,1,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Old Orchard Beach,ME01603,ME0160300,2003,Maine,9223,23,031,23031,17,14,3,8,0,8,0,0,27,0,0,2,25,1,3,6,1,0,1,15,11,9,0,0,12,1,3,2,0,0,0,0
Saco,ME01604,ME0160400,2003,Maine,17787,23,031,23031,33,32,1,12,7,5,0,0,6,0,0,1,5,1,2,3,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
Sanford,ME01605,ME0160500,2003,Maine,21738,23,031,23031,37,33,4,14,3,11,0,0,8,0,0,1,7,0,0,1,6,0,0,1,2,6,0,0,0,0,1,1,0,0,0,0
Berwick,ME01606,ME0160600,2003,Maine,6913,23,031,23031,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eliot,ME01607,ME0160700,2003,Maine,6299,23,031,23031,7,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennebunk,ME01608,ME0160800,2003,Maine,11240,23,031,23031,20,19,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennebunkport,ME01609,ME0160900,2003,Maine,3903,23,031,23031,11,10,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,ME01610,ME0161000,2003,Maine,5342,23,031,23031,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Berwick,ME01611,ME0161100,2003,Maine,4596,23,031,23031,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogunquit,ME01612,ME0161200,2003,Maine,1269,23,031,23031,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick,ME01613,ME0161300,2003,Maine,7145,23,031,23031,7,7,0,4,3,1,0,0,2,0,0,2,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
Wells,ME01614,ME0161400,2003,Maine,9889,23,031,23031,22,20,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Beach,ME01615,ME0161500,2003,Maine,0,23,031,23031,21,21,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York,ME01616,ME0161600,2003,Maine,13431,23,031,23031,28,27,1,11,4,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Buxton,ME01618,ME0161800,2003,Maine,7899,23,031,23031,8,6,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,MEMSP00,MEMSP0000,2004,Maine,0,23,011,23011,311,289,22,127,55,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Androscoggin County,ME001BI,ME001BI00,2004,Maine,0,23,001,23001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Androscoggin County,ME001LE,ME001LE00,2004,Maine,0,23,001,23001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Androscoggin County,ME001SP,ME001SP00,2004,Maine,0,23,001,23001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Androscoggin,ME00100,ME0010000,2004,Maine,26833,23,001,23001,18,18,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn,ME00101,ME0010100,2004,Maine,23519,23,001,23001,42,41,1,4,3,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Lewiston,ME00102,ME0010200,2004,Maine,36239,23,001,23001,83,77,6,14,7,7,0,0,5,0,0,0,5,0,2,1,0,0,1,1,5,1,0,0,1,3,0,0,0,0,0,0
Livermore Falls,ME00103,ME0010300,2004,Maine,3272,23,001,23001,6,6,0,4,2,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Lisbon,ME00105,ME0010500,2004,Maine,9318,23,001,23001,16,15,1,5,4,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Mechanic Falls,ME00106,ME0010600,2004,Maine,3211,23,001,23001,5,5,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
Sabattus,ME00107,ME0010700,2004,Maine,4660,23,001,23001,7,6,1,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Dea: Aroostook County,ME002BI,ME002BI00,2004,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Aroostook County,ME002LE,ME002LE00,2004,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Aroostook County,ME002SP,ME002SP00,2004,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aroostook,ME00200,ME0020000,2004,Maine,29314,23,003,23003,15,14,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou,ME00201,ME0020100,2004,Maine,8381,23,003,23003,15,15,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Fort Fairfield,ME00202,ME0020200,2004,Maine,3559,23,003,23003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Kent,ME00203,ME0020300,2004,Maine,4243,23,003,23003,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houlton,ME00204,ME0020400,2004,Maine,6417,23,003,23003,13,12,1,5,3,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Madawaska,ME00205,ME0020500,2004,Maine,4547,23,003,23003,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Presque Isle,ME00206,ME0020600,2004,Maine,9532,23,003,23003,18,16,2,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Van Buren,ME00207,ME0020700,2004,Maine,2613,23,003,23003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,ME00208,ME0020800,2004,Maine,1485,23,003,23003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limestone,ME00210,ME0021000,2004,Maine,2356,23,003,23003,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn,ME00216,ME0021600,2004,Maine,1629,23,003,23003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Me: Presque Isle,ME00221,ME0022100,2004,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Cumberland County,ME003BI,ME003BI00,2004,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Cumberland County,ME003LE,ME003LE00,2004,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cumberland County,ME003SP,ME003SP00,2004,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
Cumberland,ME00300,ME0030000,2004,Maine,49349,23,005,23005,48,44,4,3,0,3,0,0,10,0,0,1,9,0,5,1,0,0,1,3,10,5,0,0,0,0,4,0,0,0,0,1
Brunswick,ME00301,ME0030100,2004,Maine,21719,23,005,23005,33,31,2,15,9,6,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0
Cape Elizabeth,ME00302,ME0030200,2004,Maine,9093,23,005,23005,13,13,0,4,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Falmouth,ME00303,ME0030300,2004,Maine,10675,23,005,23005,16,15,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham,ME00304,ME0030400,2004,Maine,15146,23,005,23005,21,21,0,8,1,7,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Portland,ME00305,ME0030500,2004,Maine,64197,23,005,23005,158,141,17,60,15,45,0,0,60,0,2,5,53,10,1,33,0,1,0,15,55,31,0,0,11,2,2,0,0,0,0,14
South Portland,ME00306,ME0030600,2004,Maine,23761,23,005,23005,51,46,5,17,14,3,0,0,5,0,0,1,4,0,2,2,1,0,0,0,4,1,0,0,1,0,2,1,0,0,0,0
Scarborough,ME00307,ME0030700,2004,Maine,18622,23,005,23005,32,30,2,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westbrook,ME00308,ME0030800,2004,Maine,16193,23,005,23005,33,32,1,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgton,ME00309,ME0030900,2004,Maine,5067,23,005,23005,8,8,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,ME00310,ME0031000,2004,Maine,7506,23,005,23005,11,10,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeport,ME00311,ME0031100,2004,Maine,8036,23,005,23005,12,11,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Gloucester,ME00313,ME0031300,2004,Maine,5190,23,005,23005,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yarmouth,ME00314,ME0031400,2004,Maine,8363,23,005,23005,12,12,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,ME00315,ME0031500,2004,Maine,15584,23,005,23005,23,22,1,9,4,5,0,0,17,0,0,3,14,3,11,3,0,0,0,0,17,8,0,0,6,0,0,3,0,0,0,0
Univ Of Southern Maine,ME00318,ME0031800,2004,Maine,0,23,005,23005,16,13,3,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Standish,ME00319,ME0031900,2004,Maine,9798,23,005,23005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dea: Franklin County,ME004BI,ME004BI00,2004,Maine,0,23,007,23007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Franklin County,ME004LE,ME004LE00,2004,Maine,0,23,007,23007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,ME004SP,ME004SP00,2004,Maine,0,23,007,23007,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
