agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Columbus,2012,Mississippi,MS,23650,MS04401,MS0440100,28,087,28087,local police department,"cities 10,000-24,999",east south central,non-suburban,206,160,46,78,128,58,20,102,20,0,2,2,4,6,6,4,5,1,2,2,3,3,6,11,7,5,3,3,2,1,0,1,2,7,5,6,5,11,8,12,6,7,7,5,19,5,9,5,4,1,3,0,0,49,111,0,0,11,35,0,0,6,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0
Madison,2012,Mississippi,MS,33888,MS04500,MS0450000,28,089,28089,sheriffs office,"msa cnty 25,000-99,999",east south central,suburban,54,54,0,36,18,36,0,18,0,0,0,0,0,0,0,3,0,4,2,0,2,1,3,6,2,7,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,4,2,3,0,2,0,0,0,10,44,0,0,0,0,0,0,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
Ridgeland,2012,Mississippi,MS,24541,MS04502,MS0450200,28,089,28089,local police department,"cities 10,000-24,999",east south central,suburban,486,385,101,263,223,188,75,197,75,0,1,9,12,19,34,26,14,12,17,11,12,8,24,14,10,14,12,6,3,4,1,0,0,1,3,7,15,17,15,15,15,5,8,10,39,23,12,14,11,6,4,2,1,102,283,0,0,17,84,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
Madison,2012,Mississippi,MS,24648,MS04504,MS0450400,28,089,28089,local police department,"cities 10,000-24,999",east south central,suburban,60,47,13,44,16,31,13,16,13,0,0,1,0,4,8,5,4,2,0,2,5,0,2,3,1,2,3,0,0,2,0,0,0,0,0,0,0,2,0,1,3,1,0,1,3,1,3,0,0,1,0,0,0,24,22,1,0,9,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Columbia,2012,Mississippi,MS,6534,MS04601,MS0460100,28,091,28091,local police department,"cities 2,500-9,999",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holly Springs,2012,Mississippi,MS,7654,MS04701,MS0470100,28,093,28093,local police department,"cities 2,500-9,999",east south central,suburban,53,47,6,32,21,28,4,19,4,0,0,0,0,0,4,1,4,1,2,0,2,0,5,2,3,3,2,3,0,0,0,0,0,1,1,0,0,0,4,1,1,0,0,2,3,3,2,3,0,0,0,0,0,8,39,0,0,0,6,0,0,3,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Byhalia,2012,Mississippi,MS,1289,MS04702,MS0470200,28,093,28093,local police department,"cities under 2,500",east south central,suburban,13,13,0,5,8,5,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,1,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aberdeen,2012,Mississippi,MS,5571,MS04801,MS0480100,28,095,28095,local police department,"cities 2,500-9,999",east south central,non-suburban,55,54,1,38,17,38,0,16,0,0,0,0,0,0,0,3,2,2,3,1,1,3,8,1,2,4,1,2,2,2,1,0,0,0,0,1,0,1,0,1,0,0,0,1,3,1,2,2,1,0,2,1,1,11,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amory,2012,Mississippi,MS,7261,MS04802,MS0480200,28,095,28095,local police department,"cities 2,500-9,999",east south central,non-suburban,57,50,7,21,36,19,2,31,2,0,0,0,0,1,1,1,0,1,2,0,2,1,3,2,2,2,0,3,0,0,0,0,1,3,0,0,1,1,6,2,1,1,0,1,2,7,3,3,3,0,1,0,0,31,19,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winona,2012,Mississippi,MS,5030,MS04901,MS0490100,28,097,28097,local police department,"cities 2,500-9,999",east south central,non-suburban,26,26,0,13,13,13,0,13,0,0,0,0,0,0,0,2,1,2,0,1,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,3,3,0,0,2,0,0,0,5,21,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Philadelphia,2012,Mississippi,MS,7529,MS05001,MS0500100,28,099,28099,local police department,"cities 2,500-9,999",east south central,non-suburban,87,83,4,50,37,46,4,37,4,0,0,0,0,2,2,1,4,1,0,1,1,1,20,5,3,3,2,1,3,0,0,0,0,0,0,0,0,1,1,1,4,1,2,1,4,5,3,8,2,2,2,0,0,34,44,0,4,2,3,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Newton,2012,Mississippi,MS,3346,MS05102,MS0510200,28,101,28101,local police department,"cities 2,500-9,999",east south central,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Oktibbeha,2012,Mississippi,MS,23866,MS05300,MS0530000,28,105,28105,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,38,38,0,31,7,31,0,7,0,0,0,0,0,0,0,1,5,1,3,2,0,0,1,4,2,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,0,0,0,0,0,11,26,0,1,0,0,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
Starkville,2012,Mississippi,MS,23978,MS05301,MS0530100,28,105,28105,local police department,"cities 10,000-24,999",east south central,non-suburban,91,46,45,66,25,21,45,25,45,0,0,0,1,2,42,2,1,0,5,4,0,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,10,3,2,3,0,0,0,0,0,19,27,0,0,1,44,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Mississippi State Univ,2012,Mississippi,MS,0,MS05303,MS0530300,28,105,28105,special jurisdiction,"cities under 2,500",east south central,non-suburban,16,16,0,16,0,16,0,0,0,0,0,0,0,0,0,3,6,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Panola,2012,Mississippi,MS,25250,MS05400,MS0540000,28,107,28107,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,23,23,0,21,2,21,0,2,0,0,0,0,0,0,0,0,0,2,1,1,3,2,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14,9,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Batesville,2012,Mississippi,MS,7458,MS05401,MS0540100,28,107,28107,local police department,"cities 2,500-9,999",east south central,non-suburban,57,44,13,27,30,19,8,25,8,0,0,1,0,3,4,3,1,3,2,3,1,1,3,0,1,0,1,0,0,0,0,0,0,0,2,1,2,1,3,3,1,5,1,2,1,5,2,0,1,0,0,0,0,14,30,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Como,2012,Mississippi,MS,1278,MS05404,MS0540400,28,107,28107,local police department,"cities under 2,500",east south central,non-suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picayune,2012,Mississippi,MS,10877,MS05501,MS0550100,28,109,28109,local police department,"cities 10,000-24,999",east south central,non-suburban,152,113,39,50,102,42,8,71,8,0,0,2,4,1,1,1,2,1,4,3,3,2,5,3,3,5,1,6,2,0,1,0,1,1,3,6,20,6,7,3,3,10,4,2,12,8,4,6,4,1,0,0,1,87,26,0,0,26,13,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
Poplarville,2012,Mississippi,MS,2896,MS05502,MS0550200,28,109,28109,local police department,"cities 2,500-9,999",east south central,non-suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
New Augusta,2012,Mississippi,MS,638,MS05602,MS0560200,28,111,28111,local police department,"cities under 2,500",east south central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccomb,2012,Mississippi,MS,12818,MS05702,MS0570200,28,113,28113,local police department,"cities 10,000-24,999",east south central,non-suburban,198,155,43,88,110,67,21,88,21,0,3,4,4,4,6,11,5,4,5,2,2,1,5,16,3,5,4,1,3,0,0,0,1,4,2,7,8,14,7,9,6,5,4,5,9,8,6,3,5,3,3,0,1,48,107,0,0,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit,2012,Mississippi,MS,1708,MS05703,MS0570300,28,113,28113,local police department,"cities under 2,500",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontotoc,2012,Mississippi,MS,29964,MS05800,MS0580000,28,115,28115,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northeast Ms Community C,2012,Mississippi,MS,0,MS05903,MS0590300,28,117,28117,special jurisdiction,"cities under 2,500",east south central,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rankin,2012,Mississippi,MS,75841,MS06100,MS0610000,28,121,28121,sheriffs office,"msa cnty 25,000-99,999",east south central,suburban,53,38,15,43,10,31,12,7,12,0,1,4,3,3,1,2,2,11,0,2,0,3,3,2,2,1,2,0,1,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,29,9,0,0,14,1,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Brandon,2012,Mississippi,MS,22079,MS06101,MS0610100,28,121,28121,local police department,"cities 10,000-24,999",east south central,suburban,30,27,3,19,11,17,2,10,2,0,1,1,0,0,0,0,2,2,1,0,1,0,5,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,1,1,0,0,17,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearl,2012,Mississippi,MS,25530,MS06102,MS0610200,28,121,28121,local police department,"cities 25,000-49,999",east south central,suburban,219,201,18,111,108,94,17,107,17,0,0,2,6,3,6,8,4,8,6,3,7,2,12,15,11,4,2,7,5,0,0,0,0,0,0,1,0,6,8,5,7,5,5,2,29,10,11,6,5,3,3,1,1,122,78,0,1,5,13,0,0,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
Flowood,2012,Mississippi,MS,7956,MS06104,MS0610400,28,121,28121,local police department,"cities 2,500-9,999",east south central,suburban,282,240,42,95,187,82,13,158,13,0,0,1,1,5,6,8,3,8,5,7,2,2,11,12,5,8,2,3,5,0,1,0,2,4,5,7,11,18,10,8,8,4,12,6,20,25,12,15,6,5,3,4,2,118,118,2,2,22,20,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Florence,2012,Mississippi,MS,4214,MS06106,MS0610600,28,121,28121,local police department,"cities 2,500-9,999",east south central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott,2012,Mississippi,MS,19246,MS06200,MS0620000,28,123,28123,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,58,58,0,44,14,44,0,14,0,0,0,0,0,0,0,3,4,1,0,3,3,2,5,7,1,8,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,2,2,0,0,1,1,0,0,35,23,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
Morton,2012,Mississippi,MS,3483,MS06202,MS0620200,28,123,28123,local police department,"cities 2,500-9,999",east south central,non-suburban,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpson,2012,Mississippi,MS,20498,MS06400,MS0640000,28,127,28127,sheriffs office,"msa cnty 10,000-24,999",east south central,suburban,12,12,0,9,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magee,2012,Mississippi,MS,4389,MS06401,MS0640100,28,127,28127,local police department,"cities 2,500-9,999",east south central,suburban,30,30,0,12,18,12,0,18,0,0,0,0,0,0,0,1,0,1,0,1,2,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,4,2,2,0,0,1,0,0,2,11,18,1,0,0,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
Mendenhall,2012,Mississippi,MS,2492,MS06402,MS0640200,28,127,28127,local police department,"cities under 2,500",east south central,suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wiggins,2012,Mississippi,MS,4407,MS06601,MS0660100,28,131,28131,local police department,"cities 2,500-9,999",east south central,non-suburban,9,8,1,7,2,6,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruleville,2012,Mississippi,MS,2996,MS06703,MS0670300,28,133,28133,local police department,"cities 2,500-9,999",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Charleston,2012,Mississippi,MS,2184,MS06801,MS0680100,28,135,28135,local police department,"cities under 2,500",east south central,non-suburban,70,66,4,51,19,48,3,18,3,0,0,0,0,1,2,2,3,9,4,5,6,7,3,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,3,3,3,0,0,2,0,0,0,0,0,23,43,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tate,2012,Mississippi,MS,18970,MS06900,MS0690000,28,137,28137,sheriffs office,"msa cnty 10,000-24,999",east south central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tippah,2012,Mississippi,MS,16805,MS07000,MS0700000,28,139,28139,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
