agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Bienville,2007,Louisiana,LA,15060,LA00700,LA0070000,22,013,22013,17,13,4,14,3,10,4,3,4,0,0,4,0,0,0,0,1,1,1,0,0,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11,2,0,0,2,2,0,0,7,7,0,6,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Bossier,2007,Louisiana,LA,42493,LA00800,LA0080000,22,015,22015,118,91,27,84,34,72,12,19,12,0,0,3,2,6,1,10,3,3,1,1,3,3,13,7,9,6,5,5,1,2,0,0,0,5,2,4,4,1,0,0,1,0,1,0,5,4,3,1,3,0,0,0,0,59,31,0,1,13,14,0,0,11,10,1,11,0,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,0,1,0,0
Bossier City,2007,Louisiana,LA,61993,LA00801,LA0080100,22,015,22015,162,134,28,110,52,88,22,46,22,0,0,8,2,5,7,2,5,4,5,5,5,4,11,12,9,14,8,1,3,0,0,0,1,1,0,2,2,3,1,2,1,3,2,3,11,6,5,2,6,0,1,0,0,66,67,1,0,18,10,0,0,14,13,1,10,4,10,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,6,7,0,0,0,1,0,0
Haughton,2007,Louisiana,LA,2997,LA00804,LA0080400,22,015,22015,7,6,1,4,3,3,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"La St U: Hsc, Shreveport",2007,Louisiana,LA,0,LA00805,LA0080500,22,017,22017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Caddo,2007,Louisiana,LA,47231,LA00900,LA0090000,22,017,22017,135,97,38,86,49,65,21,32,21,0,0,2,6,7,6,12,2,3,2,2,1,0,12,10,3,9,5,3,0,1,0,0,1,7,2,3,4,3,3,0,2,1,0,1,5,6,0,5,2,2,1,1,0,56,40,0,1,15,23,0,0,10,6,4,3,7,2,1,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,5,1,0,0,4,0,0,0
Shreveport,2007,Louisiana,LA,199811,LA00901,LA0090100,22,017,22017,1304,981,323,788,516,594,193,387,193,1,28,58,36,32,39,37,41,26,15,19,13,18,73,40,57,76,81,54,36,3,5,0,10,24,16,44,35,36,40,29,30,22,23,11,48,32,30,32,32,17,2,2,1,271,710,0,0,43,280,0,0,100,68,32,95,5,64,31,4,31,0,1,5,11,6,8,7,4,7,3,5,3,1,11,5,5,9,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9,59,0,0,1,31,0,0
Blanchard,2007,Louisiana,LA,2468,LA00904,LA0090400,22,017,22017,9,3,6,7,2,1,6,2,6,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Calcasieu,2007,Louisiana,LA,81731,LA01000,LA0100000,22,019,22019,359,306,53,178,181,151,27,155,27,0,0,2,4,7,14,8,15,13,6,6,5,9,19,20,17,9,13,5,3,1,2,0,1,2,5,7,11,19,20,11,12,9,10,10,39,9,6,4,3,2,1,0,0,158,147,1,0,18,35,0,0,11,9,2,9,2,7,2,2,2,0,0,0,1,0,1,1,1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,2,0,0,0,2,0,0
De Quincy,2007,Louisiana,LA,3192,LA01001,LA0100100,22,019,22019,14,11,3,13,1,10,3,1,3,0,0,0,0,0,3,1,2,2,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Charles,2007,Louisiana,LA,69966,LA01002,LA0100200,22,019,22019,69,54,15,41,28,32,9,22,9,0,0,4,2,3,0,2,2,5,1,1,0,1,5,4,1,7,3,0,0,0,0,0,0,0,3,3,0,2,3,1,4,2,0,2,6,1,0,0,1,0,0,0,0,24,30,0,0,5,10,0,0,7,3,4,2,5,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0
Sulphur,2007,Louisiana,LA,19362,LA01003,LA0100300,22,019,22019,24,18,6,19,5,13,6,5,6,0,0,0,2,2,2,0,1,0,0,0,0,1,2,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,14,4,0,0,6,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Vinton,2007,Louisiana,LA,3131,LA01004,LA0100400,22,019,22019,12,7,5,10,2,6,4,1,4,0,0,0,3,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0,3,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Westlake,2007,Louisiana,LA,4526,LA01005,LA0100500,22,019,22019,28,23,5,19,9,16,3,7,3,0,0,0,0,0,3,2,1,0,1,0,0,0,4,1,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,2,0,0,0,0,16,7,0,0,4,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Iowa,2007,Louisiana,LA,2565,LA01007,LA0100700,22,019,22019,6,4,2,4,2,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcneese State University,2007,Louisiana,LA,0,LA01008,LA0100800,22,019,22019,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caldwell,2007,Louisiana,LA,10609,LA01100,LA0110000,22,021,22021,38,35,3,25,13,22,3,13,3,0,0,0,0,0,3,1,0,0,4,3,0,0,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,5,0,1,0,0,0,0,0,30,5,0,0,2,1,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Cameron,2007,Louisiana,LA,7737,LA01200,LA0120000,22,023,22023,18,18,0,14,4,14,0,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,17,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Catahoula,2007,Louisiana,LA,10032,LA01300,LA0130000,22,025,22025,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haynesville,2007,Louisiana,LA,2492,LA01401,LA0140100,22,027,22027,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,2007,Louisiana,LA,3472,LA01402,LA0140200,22,027,22027,13,11,2,12,1,10,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,3,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,9,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Concordia,2007,Louisiana,LA,11506,LA01500,LA0150000,22,029,22029,11,10,1,5,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,9,1,0,0,0,1,0,0,3,2,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
Ferriday,2007,Louisiana,LA,3588,LA01501,LA0150100,22,029,22029,11,11,0,7,4,7,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,10,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Vidalia,2007,Louisiana,LA,4189,LA01502,LA0150200,22,029,22029,21,20,1,10,11,10,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,2,2,0,2,0,0,0,9,11,0,0,0,1,0,0,6,5,1,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,1,0,0
De Soto,2007,Louisiana,LA,19094,LA01600,LA0160000,22,031,22031,45,41,4,28,17,25,3,16,3,0,0,1,2,0,0,0,0,0,2,0,2,1,7,4,2,2,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2,1,2,0,4,0,2,3,0,0,0,0,0,18,23,0,0,3,1,0,0,4,3,1,2,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0
Mansfield,2007,Louisiana,LA,5466,LA01601,LA0160100,22,031,22031,35,29,6,21,14,17,4,12,4,0,0,2,0,2,0,4,1,0,0,0,0,0,2,2,4,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,3,2,2,1,1,0,6,23,0,0,0,6,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Stonewall,2007,Louisiana,LA,1927,LA01608,LA0160800,22,031,22031,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Baton Rouge,2007,Louisiana,LA,172514,LA01700,LA0170000,22,033,22033,1799,1395,404,854,945,669,185,726,185,0,10,30,33,61,51,48,58,46,36,41,27,29,80,86,65,53,49,27,19,3,2,0,2,35,29,56,97,74,82,61,52,51,42,31,106,66,63,35,25,22,9,3,4,580,813,2,0,127,272,5,0,35,27,8,30,5,23,7,4,7,0,0,2,3,0,2,0,1,1,1,2,0,1,2,7,5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,10,17,0,0,1,7,0,0
Baker,2007,Louisiana,LA,13600,LA01701,LA0170100,22,033,22033,156,134,22,72,84,61,11,73,11,0,1,3,1,4,2,3,6,5,2,6,4,0,6,5,8,7,3,5,1,0,0,0,0,2,3,2,4,11,1,7,9,2,1,2,11,10,6,9,3,0,1,0,0,32,102,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baton Rouge,2007,Louisiana,LA,228446,LA01702,LA0170200,22,033,22033,2280,1784,496,1256,1024,1021,234,763,234,1,29,64,47,56,38,70,48,51,40,40,21,36,127,116,130,131,104,54,41,5,7,0,14,54,53,64,76,64,82,50,44,51,39,31,150,84,49,60,28,18,8,2,3,387,1378,19,0,52,439,5,0,324,249,75,259,65,199,60,50,60,0,2,5,7,21,25,10,8,6,7,8,5,9,34,29,37,28,12,6,0,0,0,0,1,5,3,3,3,4,3,2,0,2,0,1,11,8,7,6,1,4,0,1,0,29,218,2,0,4,71,0,0
Zachary,2007,Louisiana,LA,13428,LA01703,LA0170300,22,033,22033,64,54,10,42,22,35,7,19,7,0,0,2,3,0,2,2,4,1,1,2,0,0,2,3,4,5,7,2,2,0,0,0,0,2,0,0,1,1,0,1,0,2,2,0,10,0,1,1,0,1,0,0,0,17,37,0,0,6,4,0,0,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
La State Univ:baton Roug,2007,Louisiana,LA,0,LA01704,LA0170400,22,033,22033,43,28,15,41,2,27,14,1,14,0,3,4,1,2,4,2,3,3,4,1,1,1,2,2,2,2,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,0,3,12,0,0,3,2,1,3,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
Southern U &a&m C:bat Ro,2007,Louisiana,LA,0,LA01706,LA0170600,22,033,22033,31,31,0,29,2,29,0,2,0,0,0,0,0,0,0,3,3,1,2,1,2,1,0,2,1,2,2,4,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Dept Pub Sfty St Cap Dtl,2007,Louisiana,LA,0,LA01711,LA0171100,22,033,22033,5,4,1,5,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll,2007,Louisiana,LA,4121,LA01800,LA0180000,22,035,22035,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Providence,2007,Louisiana,LA,4469,LA01801,LA0180100,22,035,22035,15,15,0,9,6,9,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,2007,Louisiana,LA,1907,LA01901,LA0190100,22,037,22037,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Jackson,2007,Louisiana,LA,3714,LA01902,LA0190200,22,037,22037,23,20,3,13,10,10,3,10,3,0,1,1,0,1,0,3,2,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,2,0,0,1,1,0,0,0,6,14,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evangeline,2007,Louisiana,LA,21777,LA02000,LA0200000,22,039,22039,66,39,27,47,19,30,17,9,17,0,1,5,6,5,0,4,1,1,2,2,3,2,8,2,4,0,0,1,0,0,0,1,1,1,3,4,0,0,1,0,0,0,1,2,0,0,2,2,1,0,0,0,0,33,6,0,0,14,13,0,0,6,4,2,1,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
Basile,2007,Louisiana,LA,2392,LA02001,LA0200100,22,039,22039,15,13,2,13,2,11,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mamou,2007,Louisiana,LA,3443,LA02002,LA0200200,22,039,22039,27,22,5,16,11,12,4,10,4,0,0,1,0,0,3,1,0,1,1,2,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,3,1,0,1,0,10,12,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,2007,Louisiana,LA,20285,LA02100,LA0210000,22,041,22041,101,87,14,69,32,55,14,32,14,0,0,2,1,3,8,9,4,3,2,0,1,2,9,7,4,7,5,2,0,0,0,0,0,0,0,0,0,3,3,2,1,2,0,1,9,5,3,1,2,0,0,0,0,34,53,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,2007,Louisiana,LA,19595,LA02200,LA0220000,22,043,22043,41,34,7,32,9,25,7,9,7,0,0,1,2,2,2,0,2,4,4,2,1,1,3,2,3,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,1,1,1,0,0,29,5,0,0,4,3,0,0,8,8,0,5,3,5,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,8,0,0,0,0,0,0,0
Jeanerette,2007,Louisiana,LA,6015,LA02302,LA0230200,22,045,22045,44,34,10,31,13,22,9,12,9,0,2,3,0,3,1,0,2,1,1,0,2,0,4,1,5,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,4,0,3,1,0,0,0,0,0,4,30,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
